Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,24.51,24.51,24.51,24.51,000,24.51
2016-09-12,24.90,24.90,24.90,24.90,000,24.90
2016-09-09,24.65,24.65,24.65,24.65,000,24.65
2016-09-08,25.24,25.24,25.24,25.24,000,25.24
2016-09-07,25.299999,25.299999,25.299999,25.299999,000,25.299999
2016-09-06,25.27,25.27,25.27,25.27,000,25.27
2016-09-02,25.049999,25.049999,25.049999,25.049999,000,25.049999
2016-09-01,24.85,24.85,24.85,24.85,000,24.85
2016-08-31,24.780001,24.780001,24.780001,24.780001,000,24.780001
2016-08-30,24.85,24.85,24.85,24.85,000,24.85
2016-08-29,24.889999,24.889999,24.889999,24.889999,000,24.889999
2016-08-26,24.799999,24.799999,24.799999,24.799999,000,24.799999
2016-08-25,24.85,24.85,24.85,24.85,000,24.85
2016-08-24,24.889999,24.889999,24.889999,24.889999,000,24.889999
2016-08-23,25.02,25.02,25.02,25.02,000,25.02
2016-08-22,24.940001,24.940001,24.940001,24.940001,000,24.940001
2016-08-19,24.959999,24.959999,24.959999,24.959999,000,24.959999
2016-08-18,25.049999,25.049999,25.049999,25.049999,000,25.049999
2016-08-17,24.93,24.93,24.93,24.93,000,24.93
2016-08-16,24.940001,24.940001,24.940001,24.940001,000,24.940001
2016-08-15,25.059999,25.059999,25.059999,25.059999,000,25.059999
2016-08-12,24.950001,24.950001,24.950001,24.950001,000,24.950001
2016-08-11,24.959999,24.959999,24.959999,24.959999,000,24.959999
2016-08-10,24.82,24.82,24.82,24.82,000,24.82
2016-08-09,24.870001,24.870001,24.870001,24.870001,000,24.870001
2016-08-08,24.799999,24.799999,24.799999,24.799999,000,24.799999
2016-08-05,24.790001,24.790001,24.790001,24.790001,000,24.790001
2016-08-04,24.60,24.60,24.60,24.60,000,24.60
2016-08-03,24.48,24.48,24.48,24.48,000,24.48
2016-08-02,24.50,24.50,24.50,24.50,000,24.50
2016-08-01,24.65,24.65,24.65,24.65,000,24.65
2016-07-29,24.73,24.73,24.73,24.73,000,24.73
2016-07-28,24.60,24.60,24.60,24.60,000,24.60
2016-07-27,24.549999,24.549999,24.549999,24.549999,000,24.549999
2016-07-26,24.530001,24.530001,24.530001,24.530001,000,24.530001
2016-07-25,24.41,24.41,24.41,24.41,000,24.41
2016-07-22,24.48,24.48,24.48,24.48,000,24.48
2016-07-21,24.440001,24.440001,24.440001,24.440001,000,24.440001
2016-07-20,24.51,24.51,24.51,24.51,000,24.51
2016-07-19,24.360001,24.360001,24.360001,24.360001,000,24.360001
2016-07-18,24.440001,24.440001,24.440001,24.440001,000,24.440001
2016-07-15,24.379999,24.379999,24.379999,24.379999,000,24.379999
2016-07-14,24.440001,24.440001,24.440001,24.440001,000,24.440001
2016-07-13,24.280001,24.280001,24.280001,24.280001,000,24.280001
2016-07-12,24.299999,24.299999,24.299999,24.299999,000,24.299999
2016-07-11,24.07,24.07,24.07,24.07,000,24.07
2016-07-08,23.84,23.84,23.84,23.84,000,23.84
2016-07-07,23.51,23.51,23.51,23.51,000,23.51
2016-07-06,23.48,23.48,23.48,23.48,000,23.48
2016-07-05,23.469999,23.469999,23.469999,23.469999,000,23.469999
2016-07-01,23.799999,23.799999,23.799999,23.799999,000,23.799999
2016-06-30,23.700001,23.700001,23.700001,23.700001,000,23.700001
2016-06-29,23.379999,23.379999,23.379999,23.379999,000,23.379999
2016-06-28,22.959999,22.959999,22.959999,22.959999,000,22.959999
2016-06-27,22.48,22.48,22.48,22.48,000,22.48
2016-06-24,23.049999,23.049999,23.049999,23.049999,000,23.049999
2016-06-23,24.299999,24.299999,24.299999,24.299999,000,24.299999
2016-06-22,23.879999,23.879999,23.879999,23.879999,000,23.879999
2016-06-21,23.879999,23.879999,23.879999,23.879999,000,23.879999
2016-06-20,23.809999,23.809999,23.809999,23.809999,000,23.809999
2016-06-17,23.440001,23.440001,23.440001,23.440001,000,23.440001
2016-06-16,23.41,23.41,23.41,23.41,000,23.41
2016-06-15,23.42,23.42,23.42,23.42,000,23.42
2016-06-14,23.34,23.34,23.34,23.34,000,23.34
2016-06-13,23.50,23.50,23.50,23.50,000,23.50
2016-06-10,23.809999,23.809999,23.809999,23.809999,000,23.809999
2016-06-09,24.26,24.26,24.26,24.26,000,24.26
2016-06-08,24.42,24.42,24.42,24.42,000,24.42
2016-06-07,24.299999,24.299999,24.299999,24.299999,000,24.299999
2016-06-06,24.18,24.18,24.18,24.18,000,24.18
2016-06-03,24.030001,24.030001,24.030001,24.030001,000,24.030001
2016-06-02,24.01,24.01,24.01,24.01,000,24.01
2016-06-01,23.950001,23.950001,23.950001,23.950001,000,23.950001
2016-05-31,23.93,23.93,23.93,23.93,000,23.93
2016-05-27,23.959999,23.959999,23.959999,23.959999,000,23.959999
2016-05-26,23.889999,23.889999,23.889999,23.889999,000,23.889999
2016-05-25,23.889999,23.889999,23.889999,23.889999,000,23.889999
2016-05-24,23.68,23.68,23.68,23.68,000,23.68
2016-05-23,23.40,23.40,23.40,23.40,000,23.40
2016-05-20,23.42,23.42,23.42,23.42,000,23.42
2016-05-19,23.23,23.23,23.23,23.23,000,23.23
2016-05-18,23.360001,23.360001,23.360001,23.360001,000,23.360001
2016-05-17,23.34,23.34,23.34,23.34,000,23.34
2016-05-16,23.49,23.49,23.49,23.49,000,23.49
2016-05-13,23.280001,23.280001,23.280001,23.280001,000,23.280001
2016-05-12,23.459999,23.459999,23.459999,23.459999,000,23.459999
2016-05-11,23.49,23.49,23.49,23.49,000,23.49
