Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,56.439999,56.439999,56.439999,56.439999,000,56.439999
2016-09-12,57.150002,57.150002,57.150002,57.150002,000,57.150002
2016-09-09,56.419998,56.419998,56.419998,56.419998,000,56.419998
2016-09-08,57.919998,57.919998,57.919998,57.919998,000,57.919998
2016-09-07,58.23,58.23,58.23,58.23,000,58.23
2016-09-06,58.200001,58.200001,58.200001,58.200001,000,58.200001
2016-09-02,57.959999,57.959999,57.959999,57.959999,000,57.959999
2016-09-01,57.740002,57.740002,57.740002,57.740002,000,57.740002
2016-08-31,57.630001,57.630001,57.630001,57.630001,000,57.630001
2016-08-30,57.759998,57.759998,57.759998,57.759998,000,57.759998
2016-08-29,57.950001,57.950001,57.950001,57.950001,000,57.950001
2016-08-26,57.75,57.75,57.75,57.75,000,57.75
2016-08-25,57.779999,57.779999,57.779999,57.779999,000,57.779999
2016-08-24,57.880001,57.880001,57.880001,57.880001,000,57.880001
2016-08-23,58.32,58.32,58.32,58.32,000,58.32
2016-08-22,58.169998,58.169998,58.169998,58.169998,000,58.169998
2016-08-19,58.150002,58.150002,58.150002,58.150002,000,58.150002
2016-08-18,58.16,58.16,58.16,58.16,000,58.16
2016-08-17,58.099998,58.099998,58.099998,58.099998,000,58.099998
2016-08-16,58.040001,58.040001,58.040001,58.040001,000,58.040001
2016-08-15,58.400002,58.400002,58.400002,58.400002,000,58.400002
2016-08-12,58.220001,58.220001,58.220001,58.220001,000,58.220001
2016-08-11,58.220001,58.220001,58.220001,58.220001,000,58.220001
2016-08-10,57.959999,57.959999,57.959999,57.959999,000,57.959999
2016-08-09,58.07,58.07,58.07,58.07,000,58.07
2016-08-08,57.970001,57.970001,57.970001,57.970001,000,57.970001
2016-08-05,58.099998,58.099998,58.099998,58.099998,000,58.099998
2016-08-04,57.740002,57.740002,57.740002,57.740002,000,57.740002
2016-08-03,57.669998,57.669998,57.669998,57.669998,000,57.669998
2016-08-02,57.52,57.52,57.52,57.52,000,57.52
2016-08-01,57.959999,57.959999,57.959999,57.959999,000,57.959999
2016-07-29,57.830002,57.830002,57.830002,57.830002,000,57.830002
2016-07-28,57.709999,57.709999,57.709999,57.709999,000,57.709999
2016-07-27,57.459999,57.459999,57.459999,57.459999,000,57.459999
2016-07-26,57.369999,57.369999,57.369999,57.369999,000,57.369999
2016-07-25,57.389999,57.389999,57.389999,57.389999,000,57.389999
2016-07-22,57.490002,57.490002,57.490002,57.490002,000,57.490002
2016-07-21,57.25,57.25,57.25,57.25,000,57.25
2016-07-20,57.459999,57.459999,57.459999,57.459999,000,57.459999
2016-07-19,57.150002,57.150002,57.150002,57.150002,000,57.150002
2016-07-18,57.240002,57.240002,57.240002,57.240002,000,57.240002
2016-07-15,57.029999,57.029999,57.029999,57.029999,000,57.029999
2016-07-14,57.119999,57.119999,57.119999,57.119999,000,57.119999
2016-07-13,56.830002,56.830002,56.830002,56.830002,000,56.830002
2016-07-12,56.939999,56.939999,56.939999,56.939999,000,56.939999
2016-07-11,56.619999,56.619999,56.619999,56.619999,000,56.619999
2016-07-08,56.41,56.41,56.41,56.41,000,56.41
2016-07-07,55.540001,55.540001,55.540001,55.540001,000,55.540001
2016-07-06,55.450001,55.450001,55.450001,55.450001,000,55.450001
2016-07-05,55.16,55.16,55.16,55.16,000,55.16
2016-07-01,55.419998,55.419998,55.419998,55.419998,000,55.419998
2016-06-30,55.189999,55.189999,55.189999,55.189999,000,55.189999
2016-06-29,54.619999,54.619999,54.619999,54.619999,000,54.619999
2016-06-28,53.73,53.73,53.73,53.73,000,53.73
2016-06-27,52.689999,52.689999,52.689999,52.689999,000,52.689999
2016-06-24,53.66,53.66,53.66,53.66,000,53.66
2016-06-23,55.66,55.66,55.66,55.66,000,55.66
2016-06-22,54.970001,54.970001,54.970001,54.970001,000,54.970001
2016-06-21,55.09,55.09,55.09,55.09,000,55.09
2016-06-20,55.02,55.02,55.02,55.02,000,55.02
2016-06-17,54.66,54.66,54.66,54.66,000,54.66
2016-06-16,55.00,55.00,55.00,55.00,000,55.00
2016-06-15,54.91,54.91,54.91,54.91,000,54.91
2016-06-14,54.990002,54.990002,54.990002,54.990002,000,54.990002
2016-06-13,55.009998,55.009998,55.009998,55.009998,000,55.009998
2016-06-10,55.509998,55.509998,55.509998,55.509998,000,55.361999
2016-06-09,56.130001,56.130001,56.130001,56.130001,000,55.980349
2016-06-08,56.200001,56.200001,56.200001,56.200001,000,56.050162
2016-06-07,56.009998,56.009998,56.009998,56.009998,000,55.860666
2016-06-06,55.98,55.98,55.98,55.98,000,55.830747
2016-06-03,55.810001,55.810001,55.810001,55.810001,000,55.661202
2016-06-02,55.959999,55.959999,55.959999,55.959999,000,55.8108
2016-06-01,55.77,55.77,55.77,55.77,000,55.621308
2016-05-31,55.709999,55.709999,55.709999,55.709999,000,55.561466
2016-05-27,55.75,55.75,55.75,55.75,000,55.601361
2016-05-26,55.50,55.50,55.50,55.50,000,55.352027
2016-05-25,55.43,55.43,55.43,55.43,000,55.282214
2016-05-24,55.169998,55.169998,55.169998,55.169998,000,55.022905
2016-05-23,54.310001,54.310001,54.310001,54.310001,000,54.165201
2016-05-20,54.380001,54.380001,54.380001,54.380001,000,54.235014
2016-05-19,53.950001,53.950001,53.950001,53.950001,000,53.806161
2016-05-18,54.220001,54.220001,54.220001,54.220001,000,54.075441
2016-05-17,54.220001,54.220001,54.220001,54.220001,000,54.075441
2016-05-16,54.790001,54.790001,54.790001,54.790001,000,54.643921
2016-05-13,54.220001,54.220001,54.220001,54.220001,000,54.075441
2016-05-12,54.57,54.57,54.57,54.57,000,54.424507
2016-05-11,54.639999,54.639999,54.639999,54.639999,000,54.49432
2016-05-10,55.290001,55.290001,55.290001,55.290001,000,55.142588
2016-05-09,54.610001,54.610001,54.610001,54.610001,000,54.464401
2016-05-06,54.389999,54.389999,54.389999,54.389999,000,54.244986
2016-05-05,54.18,54.18,54.18,54.18,000,54.035547
2016-05-04,54.18,54.18,54.18,54.18,000,54.035547
2016-05-03,54.43,54.43,54.43,54.43,000,54.28488
2016-05-02,54.880001,54.880001,54.880001,54.880001,000,54.733681
2016-04-29,54.380001,54.380001,54.380001,54.380001,000,54.235014
2016-04-28,54.619999,54.619999,54.619999,54.619999,000,54.474372
2016-04-27,55.110001,55.110001,55.110001,55.110001,000,54.963068
2016-04-26,55.279999,55.279999,55.279999,55.279999,000,55.132613
2016-04-25,55.290001,55.290001,55.290001,55.290001,000,55.142588
2016-04-22,55.34,55.34,55.34,55.34,000,55.192454
2016-04-21,55.470001,55.470001,55.470001,55.470001,000,55.322108
