Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,33.139999,33.139999,33.139999,33.139999,000,33.139999
2016-09-12,33.82,33.82,33.82,33.82,000,33.82
2016-09-09,33.950001,33.950001,33.950001,33.950001,000,33.950001
2016-09-08,34.619999,34.619999,34.619999,34.619999,000,34.619999
2016-09-07,34.700001,34.700001,34.700001,34.700001,000,34.700001
2016-09-06,34.740002,34.740002,34.740002,34.740002,000,34.740002
2016-09-02,34.150002,34.150002,34.150002,34.150002,000,34.150002
2016-09-01,34.009998,34.009998,34.009998,34.009998,000,34.009998
2016-08-31,33.880001,33.880001,33.880001,33.880001,000,33.880001
2016-08-30,33.939999,33.939999,33.939999,33.939999,000,33.939999
2016-08-29,34.16,34.16,34.16,34.16,000,34.16
2016-08-26,34.110001,34.110001,34.110001,34.110001,000,34.110001
2016-08-25,34.380001,34.380001,34.380001,34.380001,000,34.380001
2016-08-24,34.349998,34.349998,34.349998,34.349998,000,34.349998
2016-08-23,34.57,34.57,34.57,34.57,000,34.57
2016-08-22,34.43,34.43,34.43,34.43,000,34.43
2016-08-19,34.450001,34.450001,34.450001,34.450001,000,34.450001
2016-08-18,34.639999,34.639999,34.639999,34.639999,000,34.639999
2016-08-17,34.439999,34.439999,34.439999,34.439999,000,34.439999
2016-08-16,34.529999,34.529999,34.529999,34.529999,000,34.529999
2016-08-15,34.73,34.73,34.73,34.73,000,34.73
2016-08-12,34.529999,34.529999,34.529999,34.529999,000,34.529999
2016-08-11,34.50,34.50,34.50,34.50,000,34.50
2016-08-10,34.490002,34.490002,34.490002,34.490002,000,34.490002
2016-08-09,34.369999,34.369999,34.369999,34.369999,000,34.369999
2016-08-08,34.220001,34.220001,34.220001,34.220001,000,34.220001
2016-08-05,34.099998,34.099998,34.099998,34.099998,000,34.099998
2016-08-04,33.93,33.93,33.93,33.93,000,33.93
2016-08-03,33.68,33.68,33.68,33.68,000,33.68
2016-08-02,34.02,34.02,34.02,34.02,000,34.02
2016-08-01,34.110001,34.110001,34.110001,34.110001,000,34.110001
2016-07-29,34.16,34.16,34.16,34.16,000,34.16
2016-07-28,33.990002,33.990002,33.990002,33.990002,000,33.990002
2016-07-27,33.759998,33.759998,33.759998,33.759998,000,33.759998
2016-07-26,33.810001,33.810001,33.810001,33.810001,000,33.810001
2016-07-25,33.619999,33.619999,33.619999,33.619999,000,33.619999
2016-07-22,33.560001,33.560001,33.560001,33.560001,000,33.560001
2016-07-21,33.57,33.57,33.57,33.57,000,33.57
2016-07-20,33.540001,33.540001,33.540001,33.540001,000,33.540001
2016-07-19,33.209999,33.209999,33.209999,33.209999,000,33.209999
2016-07-18,33.279999,33.279999,33.279999,33.279999,000,33.279999
2016-07-15,33.18,33.18,33.18,33.18,000,33.18
2016-07-14,33.380001,33.380001,33.380001,33.380001,000,33.380001
2016-07-13,33.18,33.18,33.18,33.18,000,33.18
2016-07-12,33.169998,33.169998,33.169998,33.169998,000,33.169998
2016-07-11,32.869999,32.869999,32.869999,32.869999,000,32.869999
2016-07-08,32.52,32.52,32.52,32.52,000,32.52
2016-07-07,32.25,32.25,32.25,32.25,000,32.25
2016-07-06,32.290001,32.290001,32.290001,32.290001,000,32.290001
2016-07-05,32.369999,32.369999,32.369999,32.369999,000,32.369999
2016-07-01,32.73,32.73,32.73,32.73,000,32.73
2016-06-30,32.66,32.66,32.66,32.66,000,32.66
2016-06-29,32.310001,32.310001,32.310001,32.310001,000,32.310001
2016-06-28,31.77,31.77,31.77,31.77,000,31.77
2016-06-27,30.969999,30.969999,30.969999,30.969999,000,30.969999
2016-06-24,31.43,31.43,31.43,31.43,000,31.43
2016-06-23,33.209999,33.209999,33.209999,33.209999,000,33.209999
2016-06-22,32.799999,32.799999,32.799999,32.799999,000,32.799999
2016-06-21,32.779999,32.779999,32.779999,32.779999,000,32.779999
2016-06-20,32.57,32.57,32.57,32.57,000,32.57
2016-06-17,31.92,31.92,31.92,31.92,000,31.92
2016-06-16,31.889999,31.889999,31.889999,31.889999,000,31.889999
2016-06-15,32.009998,32.009998,32.009998,32.009998,000,32.009998
2016-06-14,31.879999,31.879999,31.879999,31.879999,000,31.879999
2016-06-13,32.209999,32.209999,32.209999,32.209999,000,32.209999
2016-06-10,32.860001,32.860001,32.860001,32.860001,000,32.569
2016-06-09,33.43,33.43,33.43,33.43,000,33.133952
2016-06-08,33.549999,33.549999,33.549999,33.549999,000,33.252888
2016-06-07,33.41,33.41,33.41,33.41,000,33.114129
2016-06-06,33.18,33.18,33.18,33.18,000,32.886166
2016-06-03,32.98,32.98,32.98,32.98,000,32.687937
2016-06-02,32.48,32.48,32.48,32.48,000,32.192364
2016-06-01,32.52,32.52,32.52,32.52,000,32.232011
2016-05-31,32.450001,32.450001,32.450001,32.450001,000,32.162631
2016-05-27,32.50,32.50,32.50,32.50,000,32.212188
2016-05-26,32.509998,32.509998,32.509998,32.509998,000,32.222098
2016-05-25,32.470001,32.470001,32.470001,32.470001,000,32.182455
2016-05-24,32.360001,32.360001,32.360001,32.360001,000,32.073428
2016-05-23,32.130001,32.130001,32.130001,32.130001,000,31.845465
2016-05-20,32.189999,32.189999,32.189999,32.189999,000,31.904932
2016-05-18,32.23,32.23,32.23,32.23,000,31.944578
2016-05-17,32.369999,32.369999,32.369999,32.369999,000,32.083338
2016-05-16,32.369999,32.369999,32.369999,32.369999,000,32.083338
2016-05-13,32.200001,32.200001,32.200001,32.200001,000,31.914845
2016-05-12,32.400002,32.400002,32.400002,32.400002,000,32.113075
2016-05-11,32.599998,32.599998,32.599998,32.599998,000,32.311301
2016-05-10,32.919998,32.919998,32.919998,32.919998,000,32.628467
2016-05-09,32.639999,32.639999,32.639999,32.639999,000,32.350947
2016-05-06,32.57,32.57,32.57,32.57,000,32.281568
2016-05-05,32.66,32.66,32.66,32.66,000,32.370771
2016-05-04,32.669998,32.669998,32.669998,32.669998,000,32.380681
2016-05-03,32.919998,32.919998,32.919998,32.919998,000,32.628467
2016-05-02,33.360001,33.360001,33.360001,33.360001,000,33.064572
2016-04-29,33.09,33.09,33.09,33.09,000,32.796963
2016-04-28,33.16,33.16,33.16,33.16,000,32.866343
2016-04-27,33.25,33.25,33.25,33.25,000,32.955546
2016-04-26,33.34,33.34,33.34,33.34,000,33.044749
2016-04-25,33.169998,33.169998,33.169998,33.169998,000,32.876253
2016-04-22,33.029999,33.029999,33.029999,33.029999,000,32.737493
2016-04-21,33.060001,33.060001,33.060001,33.060001,000,32.76723
2016-04-20,33.259998,33.259998,33.259998,33.259998,000,32.965456
2016-04-19,33.25,33.25,33.25,33.25,000,32.955546
2016-04-18,33.029999,33.029999,33.029999,33.029999,000,32.737493
2016-04-15,32.889999,32.889999,32.889999,32.889999,000,32.598733
2016-04-14,32.91,32.91,32.91,32.91,000,32.618557
2016-04-13,32.990002,32.990002,32.990002,32.990002,000,32.69785
2016-04-12,32.77,32.77,32.77,32.77,000,32.479797
2016-04-11,32.529999,32.529999,32.529999,32.529999,000,32.241921
2016-04-08,32.41,32.41,32.41,32.41,000,32.122985
2016-04-07,32.00,32.00,32.00,32.00,000,31.716616
2016-04-06,32.25,32.25,32.25,32.25,000,31.964402
2016-04-05,31.969999,31.969999,31.969999,31.969999,000,31.686881
2016-04-04,32.240002,32.240002,32.240002,32.240002,000,31.954492
2016-04-01,32.189999,32.189999,32.189999,32.189999,000,31.904932
2016-03-31,32.450001,32.450001,32.450001,32.450001,000,32.162631
2016-03-30,32.52,32.52,32.52,32.52,000,32.232011
2016-03-29,32.259998,32.259998,32.259998,32.259998,000,31.974312
2016-03-28,31.82,31.82,31.82,31.82,000,31.538209
2016-03-24,31.76,31.76,31.76,31.76,000,31.478741
2016-03-23,32.009998,32.009998,32.009998,32.009998,000,31.726525
2016-03-22,32.25,32.25,32.25,32.25,000,31.964402
2016-03-21,32.279999,32.279999,32.279999,32.279999,000,31.994135
2016-03-18,32.330002,32.330002,32.330002,32.330002,000,32.043695
2016-03-17,32.34,32.34,32.34,32.34,000,32.053605
2016-03-16,31.790001,31.790001,31.790001,31.790001,000,31.508476
2016-03-15,31.50,31.50,31.50,31.50,000,31.221044
2016-03-14,31.700001,31.700001,31.700001,31.700001,000,31.419273
2016-03-11,31.629999,31.629999,31.629999,31.629999,000,31.302316
2016-03-10,30.969999,30.969999,30.969999,30.969999,000,30.649154
2016-03-09,30.99,30.99,30.99,30.99,000,30.668947
2016-03-08,30.889999,30.889999,30.889999,30.889999,000,30.569983
2016-03-07,31.08,31.08,31.08,31.08,000,30.758015
2016-03-04,31.129999,31.129999,31.129999,31.129999,000,30.807496
2016-03-03,30.98,30.98,30.98,30.98,000,30.65905
2016-03-02,30.76,30.76,30.76,30.76,000,30.44133
2016-03-01,30.50,30.50,30.50,30.50,000,30.184024
2016-02-29,29.790001,29.790001,29.790001,29.790001,000,29.48138
2016-02-26,29.809999,29.809999,29.809999,29.809999,000,29.501171
2016-02-25,29.98,29.98,29.98,29.98,000,29.66941
2016-02-24,29.74,29.74,29.74,29.74,000,29.431897
2016-02-23,29.719999,29.719999,29.719999,29.719999,000,29.412104
2016-02-22,30.139999,30.139999,30.139999,30.139999,000,29.827753
2016-02-19,29.860001,29.860001,29.860001,29.860001,000,29.550654
2016-02-18,29.52,29.52,29.52,29.52,000,29.214177
2016-02-17,29.60,29.60,29.60,29.60,000,29.293348
2016-02-16,29.280001,29.280001,29.280001,29.280001,000,28.976663
2016-02-12,28.57,28.57,28.57,28.57,000,28.274018
2016-02-11,28.43,28.43,28.43,28.43,000,28.135469
2016-02-10,28.68,28.68,28.68,28.68,000,28.382879
2016-02-09,28.65,28.65,28.65,28.65,000,28.353189
2016-02-08,28.950001,28.950001,28.950001,28.950001,000,28.650082
2016-02-05,29.209999,29.209999,29.209999,29.209999,000,28.907387
2016-02-04,29.65,29.65,29.65,29.65,000,29.342829
2016-02-03,29.549999,29.549999,29.549999,29.549999,000,29.243865
2016-02-02,29.219999,29.219999,29.219999,29.219999,000,28.917284
2016-02-01,29.690001,29.690001,29.690001,29.690001,000,29.382416
2016-01-29,29.52,29.52,29.52,29.52,000,29.214177
2016-01-28,28.559999,28.559999,28.559999,28.559999,000,28.264121
2016-01-27,28.370001,28.370001,28.370001,28.370001,000,28.076091
2016-01-26,28.48,28.48,28.48,28.48,000,28.18495
2016-01-25,28.219999,28.219999,28.219999,28.219999,000,27.927643
2016-01-22,28.360001,28.360001,28.360001,28.360001,000,28.066194
2016-01-21,27.68,27.68,27.68,27.68,000,27.393239
2016-01-20,27.889999,27.889999,27.889999,27.889999,000,27.601062
2016-01-19,28.559999,28.559999,28.559999,28.559999,000,28.264121
2016-01-15,28.469999,28.469999,28.469999,28.469999,000,28.175053
2016-01-14,29.23,29.23,29.23,29.23,000,28.92718
2016-01-13,29.110001,29.110001,29.110001,29.110001,000,28.808424
2016-01-12,29.360001,29.360001,29.360001,29.360001,000,29.055834
2016-01-11,29.32,29.32,29.32,29.32,000,29.016248
2016-01-08,29.51,29.51,29.51,29.51,000,29.20428
2016-01-07,29.85,29.85,29.85,29.85,000,29.540758
2016-01-06,30.42,30.42,30.42,30.42,000,30.104852
2016-01-05,30.700001,30.700001,30.700001,30.700001,000,30.381952
2016-01-04,30.68,30.68,30.68,30.68,000,30.362159
2015-12-31,31.16,31.16,31.16,31.16,000,30.837186
2015-12-30,31.34,31.34,31.34,31.34,000,31.015321
2015-12-29,31.559999,31.559999,31.559999,31.559999,000,31.233042
2015-12-28,31.219999,31.219999,31.219999,31.219999,000,30.896564
2015-12-24,31.379999,31.379999,31.379999,31.379999,000,31.054906
2015-12-23,31.41,31.41,31.41,31.41,000,31.084596
2015-12-22,31.15,31.15,31.15,31.15,000,30.827289
2015-12-21,30.98,30.98,30.98,30.98,000,30.65905
2015-12-18,30.85,30.85,30.85,30.85,000,30.530398
2015-12-17,31.32,31.32,31.32,31.32,000,30.510606
2015-12-16,31.50,31.50,31.50,31.50,000,30.685954
2015-12-15,30.950001,30.950001,30.950001,30.950001,000,30.150168
2015-12-14,30.799999,30.799999,30.799999,30.799999,000,30.004043
2015-12-11,30.639999,30.639999,30.639999,30.639999,000,29.848178
2015-12-10,31.25,31.25,31.25,31.25,000,30.442415
2015-12-09,31.379999,31.379999,31.379999,31.379999,000,30.569054
2015-12-08,31.450001,31.450001,31.450001,31.450001,000,30.637247
2015-12-07,31.690001,31.690001,31.690001,31.690001,000,30.871045
2015-12-04,31.879999,31.879999,31.879999,31.879999,000,31.056133
2015-12-03,31.719999,31.719999,31.719999,31.719999,000,30.900268
2015-12-02,31.809999,31.809999,31.809999,31.809999,000,30.987942
2015-12-01,32.119999,32.119999,32.119999,32.119999,000,31.289931
2015-11-30,31.50,31.50,31.50,31.50,000,30.685954
2015-11-27,31.66,31.66,31.66,31.66,000,30.841819
2015-11-25,31.85,31.85,31.85,31.85,000,31.02691
2015-11-24,31.84,31.84,31.84,31.84,000,31.017168
2015-11-23,31.879999,31.879999,31.879999,31.879999,000,31.056133
2015-11-20,32.139999,32.139999,32.139999,32.139999,000,31.309414
2015-11-19,31.93,31.93,31.93,31.93,000,31.104842
2015-11-18,31.76,31.76,31.76,31.76,000,30.939235
2015-11-17,31.52,31.52,31.52,31.52,000,30.705438
2015-11-16,31.35,31.35,31.35,31.35,000,30.539831
2015-11-13,31.16,31.16,31.16,31.16,000,30.354741
2015-11-12,31.370001,31.370001,31.370001,31.370001,000,30.559314
2015-11-11,31.40,31.40,31.40,31.40,000,30.588538
2015-11-10,31.23,31.23,31.23,31.23,000,30.422931
2015-11-09,31.360001,31.360001,31.360001,31.360001,000,30.549573
