Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,14.45,14.45,14.45,14.45,000,14.45
2016-09-12,14.48,14.48,14.48,14.48,000,14.48
2016-09-09,14.50,14.50,14.50,14.50,000,14.50
2016-09-08,14.52,14.52,14.52,14.52,000,14.52
2016-09-07,14.53,14.53,14.53,14.53,000,14.53
2016-09-06,14.53,14.53,14.53,14.53,000,14.53
2016-09-02,14.53,14.53,14.53,14.53,000,14.53
2016-09-01,14.54,14.54,14.54,14.54,000,14.54
2016-08-31,14.55,14.55,14.55,14.55,000,14.55
2016-08-30,14.55,14.55,14.55,14.55,000,14.518
2016-08-29,14.55,14.55,14.55,14.55,000,14.518
2016-08-26,14.56,14.56,14.56,14.56,000,14.527979
2016-08-25,14.56,14.56,14.56,14.56,000,14.527979
2016-08-24,14.57,14.57,14.57,14.57,000,14.537956
2016-08-23,14.57,14.57,14.57,14.57,000,14.537956
2016-08-22,14.57,14.57,14.57,14.57,000,14.537956
2016-08-19,14.57,14.57,14.57,14.57,000,14.537956
2016-08-18,14.56,14.56,14.56,14.56,000,14.527979
2016-08-17,14.56,14.56,14.56,14.56,000,14.527979
2016-08-16,14.56,14.56,14.56,14.56,000,14.527979
2016-08-15,14.56,14.56,14.56,14.56,000,14.527979
2016-08-12,14.56,14.56,14.56,14.56,000,14.527979
2016-08-11,14.55,14.55,14.55,14.55,000,14.518
2016-08-10,14.55,14.55,14.55,14.55,000,14.518
2016-08-09,14.54,14.54,14.54,14.54,000,14.508022
2016-08-08,14.53,14.53,14.53,14.53,000,14.498044
2016-08-05,14.54,14.54,14.54,14.54,000,14.508022
2016-08-04,14.55,14.55,14.55,14.55,000,14.518
2016-08-03,14.54,14.54,14.54,14.54,000,14.508022
2016-08-02,14.54,14.54,14.54,14.54,000,14.508022
2016-08-01,14.56,14.56,14.56,14.56,000,14.527979
2016-07-29,14.56,14.56,14.56,14.56,000,14.527979
2016-07-28,14.56,14.56,14.56,14.56,000,14.495051
2016-07-27,14.55,14.55,14.55,14.55,000,14.485095
2016-07-26,14.54,14.54,14.54,14.54,000,14.47514
2016-07-25,14.53,14.53,14.53,14.53,000,14.465184
2016-07-22,14.54,14.54,14.54,14.54,000,14.47514
2016-07-21,14.54,14.54,14.54,14.54,000,14.47514
2016-07-20,14.54,14.54,14.54,14.54,000,14.47514
2016-07-19,14.54,14.54,14.54,14.54,000,14.47514
2016-07-18,14.54,14.54,14.54,14.54,000,14.47514
2016-07-15,14.55,14.55,14.55,14.55,000,14.485095
2016-07-14,14.57,14.57,14.57,14.57,000,14.505006
2016-07-13,14.59,14.59,14.59,14.59,000,14.524917
2016-07-12,14.58,14.58,14.58,14.58,000,14.514961
2016-07-11,14.61,14.61,14.61,14.61,000,14.544827
2016-07-08,14.62,14.62,14.62,14.62,000,14.554783
2016-07-07,14.62,14.62,14.62,14.62,000,14.554783
2016-07-06,14.64,14.64,14.64,14.64,000,14.574694
2016-07-05,14.63,14.63,14.63,14.63,000,14.564738
2016-07-01,14.61,14.61,14.61,14.61,000,14.544827
2016-06-30,14.60,14.60,14.60,14.60,000,14.534873
2016-06-29,14.60,14.60,14.60,14.60,000,14.503015
2016-06-28,14.61,14.61,14.61,14.61,000,14.512948
2016-06-27,14.63,14.63,14.63,14.63,000,14.532816
2016-06-24,14.60,14.60,14.60,14.60,000,14.503015
2016-06-23,14.50,14.50,14.50,14.50,000,14.403679
2016-06-22,14.52,14.52,14.52,14.52,000,14.423547
2016-06-21,14.52,14.52,14.52,14.52,000,14.423547
2016-06-20,14.53,14.53,14.53,14.53,000,14.43348
2016-06-17,14.56,14.56,14.56,14.56,000,14.463281
2016-06-16,14.56,14.56,14.56,14.56,000,14.463281
2016-06-15,14.54,14.54,14.54,14.54,000,14.443413
2016-06-14,14.53,14.53,14.53,14.53,000,14.43348
2016-06-13,14.51,14.51,14.51,14.51,000,14.413613
2016-06-10,14.51,14.51,14.51,14.51,000,14.413613
2016-06-09,14.48,14.48,14.48,14.48,000,14.383812
2016-06-08,14.46,14.46,14.46,14.46,000,14.363945
2016-06-07,14.46,14.46,14.46,14.46,000,14.363945
2016-06-06,14.45,14.45,14.45,14.45,000,14.354011
2016-06-03,14.45,14.45,14.45,14.45,000,14.354011
2016-06-02,14.43,14.43,14.43,14.43,000,14.334144
2016-06-01,14.43,14.43,14.43,14.43,000,14.334144
2016-05-31,14.43,14.43,14.43,14.43,000,14.334144
2016-05-27,14.43,14.43,14.43,14.43,000,14.301364
2016-05-26,14.43,14.43,14.43,14.43,000,14.301364
