Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,122.480003,122.480003,122.480003,122.480003,000,122.480003
2016-09-12,125.300003,125.300003,125.300003,125.300003,000,125.300003
2016-09-09,124.459999,124.459999,124.459999,124.459999,000,124.459999
2016-09-08,126.989998,126.989998,126.989998,126.989998,000,126.989998
2016-09-07,127.639999,127.639999,127.639999,127.639999,000,127.639999
2016-09-06,127.050003,127.050003,127.050003,127.050003,000,127.050003
2016-09-02,125.160004,125.160004,125.160004,125.160004,000,125.160004
2016-09-01,124.599998,124.599998,124.599998,124.599998,000,124.599998
2016-08-31,124.00,124.00,124.00,124.00,000,124.00
2016-08-30,123.910004,123.910004,123.910004,123.910004,000,123.910004
2016-08-29,124.410004,124.410004,124.410004,124.410004,000,124.410004
2016-08-26,124.059998,124.059998,124.059998,124.059998,000,124.059998
2016-08-25,125.18,125.18,125.18,125.18,000,125.18
2016-08-24,125.269997,125.269997,125.269997,125.269997,000,125.269997
2016-08-23,125.599998,125.599998,125.599998,125.599998,000,125.599998
2016-08-22,125.160004,125.160004,125.160004,125.160004,000,125.160004
2016-08-19,125.010002,125.010002,125.010002,125.010002,000,125.010002
2016-08-18,125.589996,125.589996,125.589996,125.589996,000,125.589996
2016-08-17,125.68,125.68,125.68,125.68,000,125.68
2016-08-16,125.440002,125.440002,125.440002,125.440002,000,125.440002
2016-08-15,126.080002,126.080002,126.080002,126.080002,000,126.080002
2016-08-12,125.599998,125.599998,125.599998,125.599998,000,125.599998
2016-08-11,125.849998,125.849998,125.849998,125.849998,000,125.849998
2016-08-10,125.269997,125.269997,125.269997,125.269997,000,125.269997
2016-08-09,124.910004,124.910004,124.910004,124.910004,000,124.910004
2016-08-08,123.959999,123.959999,123.959999,123.959999,000,123.959999
2016-08-05,123.459999,123.459999,123.459999,123.459999,000,123.459999
2016-08-04,122.610001,122.610001,122.610001,122.610001,000,122.610001
2016-08-03,121.889999,121.889999,121.889999,121.889999,000,121.889999
2016-08-02,122.910004,122.910004,122.910004,122.910004,000,122.910004
2016-08-01,123.580002,123.580002,123.580002,123.580002,000,123.580002
2016-07-29,123.639999,123.639999,123.639999,123.639999,000,123.639999
2016-07-28,121.629997,121.629997,121.629997,121.629997,000,121.629997
2016-07-27,121.629997,121.629997,121.629997,121.629997,000,121.629997
2016-07-26,121.589996,121.589996,121.589996,121.589996,000,121.589996
2016-07-25,120.940002,120.940002,120.940002,120.940002,000,120.940002
2016-07-22,121.080002,121.080002,121.080002,121.080002,000,121.080002
2016-07-21,121.059998,121.059998,121.059998,121.059998,000,121.059998
2016-07-20,121.360001,121.360001,121.360001,121.360001,000,121.360001
2016-07-19,120.699997,120.699997,120.699997,120.699997,000,120.699997
2016-07-18,121.129997,121.129997,121.129997,121.129997,000,121.129997
2016-07-15,120.919998,120.919998,120.919998,120.919998,000,120.919998
2016-07-14,121.269997,121.269997,121.269997,121.269997,000,121.269997
2016-07-13,120.540001,120.540001,120.540001,120.540001,000,120.540001
2016-07-12,120.639999,120.639999,120.639999,120.639999,000,120.639999
2016-07-11,119.43,119.43,119.43,119.43,000,119.43
2016-07-08,117.519997,117.519997,117.519997,117.519997,000,117.519997
2016-07-07,116.889999,116.889999,116.889999,116.889999,000,116.889999
2016-07-06,116.839996,116.839996,116.839996,116.839996,000,116.839996
2016-07-05,116.720001,116.720001,116.720001,116.720001,000,116.720001
2016-07-01,117.309998,117.309998,117.309998,117.309998,000,117.309998
2016-06-30,117.209999,117.209999,117.209999,117.209999,000,117.209999
2016-06-29,116.620003,116.620003,116.620003,116.620003,000,116.620003
2016-06-28,114.989998,114.989998,114.989998,114.989998,000,114.989998
2016-06-27,113.120003,113.120003,113.120003,113.120003,000,113.120003
2016-06-24,114.029999,114.029999,114.029999,114.029999,000,114.029999
2016-06-23,119.379997,119.379997,119.379997,119.379997,000,119.379997
2016-06-22,117.370003,117.370003,117.370003,117.370003,000,117.370003
2016-06-21,117.660004,117.660004,117.660004,117.660004,000,117.660004
2016-06-20,116.809998,116.809998,116.809998,116.809998,000,116.809998
2016-06-17,114.480003,114.480003,114.480003,114.480003,000,114.480003
2016-06-16,114.620003,114.620003,114.620003,114.620003,000,114.620003
2016-06-15,115.029999,115.029999,115.029999,115.029999,000,115.029999
2016-06-14,114.389999,114.389999,114.389999,114.389999,000,114.389999
2016-06-13,115.190002,115.190002,115.190002,115.190002,000,115.190002
2016-06-10,117.260002,117.260002,117.260002,117.260002,000,117.260002
2016-06-09,119.199997,119.199997,119.199997,119.199997,000,119.199997
2016-06-08,120.239998,120.239998,120.239998,120.239998,000,120.239998
2016-06-07,119.459999,119.459999,119.459999,119.459999,000,119.459999
2016-06-06,118.400002,118.400002,118.400002,118.400002,000,118.400002
2016-06-03,117.309998,117.309998,117.309998,117.309998,000,117.309998
2016-06-02,116.43,116.43,116.43,116.43,000,116.43
2016-06-01,116.800003,116.800003,116.800003,116.800003,000,116.800003
2016-05-31,116.93,116.93,116.93,116.93,000,116.93
2016-05-27,116.440002,116.440002,116.440002,116.440002,000,116.440002
2016-05-26,116.339996,116.339996,116.339996,116.339996,000,116.339996
2016-05-25,116.339996,116.339996,116.339996,116.339996,000,116.339996
2016-05-24,115.480003,115.480003,115.480003,115.480003,000,115.480003
2016-05-23,114.959999,114.959999,114.959999,114.959999,000,114.959999
