Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,62.740002,62.740002,62.740002,62.740002,000,62.740002
2016-09-15,63.220001,63.220001,63.220001,63.220001,000,63.220001
2016-09-14,63.02,63.02,63.02,63.02,000,63.02
2016-09-13,63.029999,63.029999,63.029999,63.029999,000,63.029999
2016-09-12,63.549999,63.549999,63.549999,63.549999,000,63.549999
2016-09-09,63.27,63.27,63.27,63.27,000,63.27
2016-09-08,64.040001,64.040001,64.040001,64.040001,000,64.040001
2016-09-07,64.220001,64.220001,64.220001,64.220001,000,64.220001
2016-09-06,64.25,64.25,64.25,64.25,000,64.25
2016-09-02,64.050003,64.050003,64.050003,64.050003,000,64.050003
2016-09-01,63.970001,63.970001,63.970001,63.970001,000,63.970001
2016-08-31,63.93,63.93,63.93,63.93,000,63.93
2016-08-30,64.00,64.00,64.00,64.00,000,64.00
2016-08-29,64.07,64.07,64.07,64.07,000,64.07
2016-08-26,63.759998,63.759998,63.759998,63.759998,000,63.759998
2016-08-25,63.93,63.93,63.93,63.93,000,63.93
2016-08-24,63.990002,63.990002,63.990002,63.990002,000,63.990002
2016-08-23,64.059998,64.059998,64.059998,64.059998,000,64.059998
2016-08-22,64.019997,64.019997,64.019997,64.019997,000,64.019997
2016-08-19,63.91,63.91,63.91,63.91,000,63.91
2016-08-18,64.080002,64.080002,64.080002,64.080002,000,64.080002
2016-08-17,63.970001,63.970001,63.970001,63.970001,000,63.970001
2016-08-16,63.810001,63.810001,63.810001,63.810001,000,63.810001
2016-08-15,63.919998,63.919998,63.919998,63.919998,000,63.919998
2016-08-12,63.970001,63.970001,63.970001,63.970001,000,63.970001
2016-08-11,63.889999,63.889999,63.889999,63.889999,000,63.889999
2016-08-10,63.889999,63.889999,63.889999,63.889999,000,63.889999
2016-08-09,63.849998,63.849998,63.849998,63.849998,000,63.849998
2016-08-08,63.709999,63.709999,63.709999,63.709999,000,63.709999
2016-08-05,63.68,63.68,63.68,63.68,000,63.68
2016-08-04,63.650002,63.650002,63.650002,63.650002,000,63.650002
2016-08-03,63.509998,63.509998,63.509998,63.509998,000,63.509998
2016-08-02,63.490002,63.490002,63.490002,63.490002,000,63.490002
2016-08-01,63.689999,63.689999,63.689999,63.689999,000,63.689999
2016-07-29,63.93,63.93,63.93,63.93,000,63.93
2016-07-28,63.759998,63.759998,63.759998,63.759998,000,63.759998
2016-07-27,63.75,63.75,63.75,63.75,000,63.75
2016-07-26,63.73,63.73,63.73,63.73,000,63.73
2016-07-25,63.709999,63.709999,63.709999,63.709999,000,63.709999
2016-07-22,63.830002,63.830002,63.830002,63.830002,000,63.830002
2016-07-21,63.720001,63.720001,63.720001,63.720001,000,63.720001
2016-07-20,63.75,63.75,63.75,63.75,000,63.75
2016-07-19,63.740002,63.740002,63.740002,63.740002,000,63.740002
