Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,213.389999,213.389999,213.389999,213.389999,000,213.389999
2016-09-15,214.429993,214.429993,214.429993,214.429993,000,214.429993
2016-09-14,212.300003,212.300003,212.300003,212.300003,000,212.300003
2016-09-13,212.610001,212.610001,212.610001,212.610001,000,212.610001
2016-09-12,216.089996,216.089996,216.089996,216.089996,000,216.089996
2016-09-09,213.460007,213.460007,213.460007,213.460007,000,213.460007
2016-09-08,219.520004,219.520004,219.520004,219.520004,000,219.520004
2016-09-07,220.860001,220.860001,220.860001,220.860001,000,220.860001
2016-09-06,220.119995,220.119995,220.119995,220.119995,000,220.119995
2016-09-02,220.820007,220.820007,220.820007,220.820007,000,220.820007
2016-09-01,218.789993,218.789993,218.789993,218.789993,000,218.789993
2016-08-31,218.610001,218.610001,218.610001,218.610001,000,218.610001
2016-08-30,219.350006,219.350006,219.350006,219.350006,000,219.350006
2016-08-29,219.25,219.25,219.25,219.25,000,219.25
2016-08-26,217.800003,217.800003,217.800003,217.800003,000,217.800003
2016-08-25,218.190002,218.190002,218.190002,218.190002,000,218.190002
2016-08-24,217.539993,217.539993,217.539993,217.539993,000,217.539993
2016-08-23,218.880005,218.880005,218.880005,218.880005,000,218.880005
2016-08-22,217.919998,217.919998,217.919998,217.919998,000,217.919998
2016-08-19,217.589996,217.589996,217.589996,217.589996,000,217.589996
2016-08-18,217.389999,217.389999,217.389999,217.389999,000,217.389999
2016-08-17,216.169998,216.169998,216.169998,216.169998,000,216.169998
2016-08-16,216.740005,216.740005,216.740005,216.740005,000,216.740005
2016-08-15,218.929993,218.929993,218.929993,218.929993,000,218.929993
2016-08-12,217.779999,217.779999,217.779999,217.779999,000,217.779999
2016-08-11,217.830002,217.830002,217.830002,217.830002,000,217.830002
2016-08-10,217.690002,217.690002,217.690002,217.690002,000,217.690002
2016-08-09,218.039993,218.039993,218.039993,218.039993,000,218.039993
2016-08-08,217.589996,217.589996,217.589996,217.589996,000,217.589996
2016-08-05,218.009995,218.009995,218.009995,218.009995,000,218.009995
2016-08-04,216.139999,216.139999,216.139999,216.139999,000,216.139999
2016-08-03,216.009995,216.009995,216.009995,216.009995,000,216.009995
2016-08-02,215.080002,215.080002,215.080002,215.080002,000,215.080002
2016-08-01,217.550003,217.550003,217.550003,217.550003,000,217.550003
2016-07-29,217.289993,217.289993,217.289993,217.289993,000,217.289993
2016-07-28,216.570007,216.570007,216.570007,216.570007,000,216.570007
2016-07-27,215.699997,215.699997,215.699997,215.699997,000,215.699997
2016-07-26,216.550003,216.550003,216.550003,216.550003,000,216.550003
2016-07-25,215.820007,215.820007,215.820007,215.820007,000,215.820007
2016-07-22,216.279999,216.279999,216.279999,216.279999,000,216.279999
2016-07-21,214.669998,214.669998,214.669998,214.669998,000,214.669998
2016-07-20,215.759995,215.759995,215.759995,215.759995,000,215.759995
2016-07-19,214.509995,214.509995,214.509995,214.509995,000,214.509995
2016-07-18,214.529999,214.529999,214.529999,214.529999,000,214.529999
2016-07-15,214.309998,214.309998,214.309998,214.309998,000,214.309998
2016-07-14,214.550003,214.550003,214.550003,214.550003,000,214.550003
2016-07-13,214.190002,214.190002,214.190002,214.190002,000,214.190002
