Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,80.599998,80.599998,80.599998,80.599998,000,80.599998
2016-09-15,80.839996,80.839996,80.839996,80.839996,000,80.839996
2016-09-14,79.790001,79.790001,79.790001,79.790001,000,79.790001
2016-09-13,79.790001,79.790001,79.790001,79.790001,000,79.790001
2016-09-12,81.169998,81.169998,81.169998,81.169998,000,81.169998
2016-09-09,80.129997,80.129997,80.129997,80.129997,000,80.129997
2016-09-08,82.489998,82.489998,82.489998,82.489998,000,82.489998
2016-09-07,82.779999,82.779999,82.779999,82.779999,000,82.779999
2016-09-06,82.349998,82.349998,82.349998,82.349998,000,82.349998
2016-09-02,82.099998,82.099998,82.099998,82.099998,000,82.099998
2016-09-01,81.379997,81.379997,81.379997,81.379997,000,81.379997
2016-08-31,81.199997,81.199997,81.199997,81.199997,000,81.199997
2016-08-30,81.57,81.57,81.57,81.57,000,81.57
2016-08-29,81.580002,81.580002,81.580002,81.580002,000,81.580002
2016-08-26,81.169998,81.169998,81.169998,81.169998,000,81.169998
2016-08-25,81.230003,81.230003,81.230003,81.230003,000,81.230003
2016-08-24,81.230003,81.230003,81.230003,81.230003,000,81.230003
2016-08-23,82.029999,82.029999,82.029999,82.029999,000,82.029999
2016-08-22,81.410004,81.410004,81.410004,81.410004,000,81.410004
2016-08-19,81.190002,81.190002,81.190002,81.190002,000,81.190002
2016-08-18,81.059998,81.059998,81.059998,81.059998,000,81.059998
2016-08-17,80.400002,80.400002,80.400002,80.400002,000,80.400002
2016-08-16,80.790001,80.790001,80.790001,80.790001,000,80.790001
2016-08-15,81.449997,81.449997,81.449997,81.449997,000,81.449997
2016-08-12,80.75,80.75,80.75,80.75,000,80.75
2016-08-11,80.769997,80.769997,80.769997,80.769997,000,80.769997
2016-08-10,80.260002,80.260002,80.260002,80.260002,000,80.260002
2016-08-09,80.800003,80.800003,80.800003,80.800003,000,80.800003
2016-08-08,80.760002,80.760002,80.760002,80.760002,000,80.760002
2016-08-05,80.949997,80.949997,80.949997,80.949997,000,80.949997
2016-08-04,79.93,79.93,79.93,79.93,000,79.93
2016-08-03,79.800003,79.800003,79.800003,79.800003,000,79.800003
2016-08-02,79.260002,79.260002,79.260002,79.260002,000,79.260002
2016-08-01,80.25,80.25,80.25,80.25,000,80.25
2016-07-29,80.230003,80.230003,80.230003,80.230003,000,80.230003
