Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,21.93,21.93,21.93,21.93,000,21.93
2016-09-12,22.23,22.23,22.23,22.23,000,22.23
2016-09-09,21.91,21.91,21.91,21.91,000,21.91
2016-09-08,22.459999,22.459999,22.459999,22.459999,000,22.459999
2016-09-07,22.49,22.49,22.49,22.49,000,22.49
2016-09-06,22.41,22.41,22.41,22.41,000,22.41
2016-09-02,22.360001,22.360001,22.360001,22.360001,000,22.360001
2016-09-01,22.27,22.27,22.27,22.27,000,22.27
2016-08-31,22.24,22.24,22.24,22.24,000,22.24
2016-08-30,22.32,22.32,22.32,22.32,000,22.32
2016-08-29,22.309999,22.309999,22.309999,22.309999,000,22.309999
2016-08-26,22.219999,22.219999,22.219999,22.219999,000,22.219999
2016-08-25,22.219999,22.219999,22.219999,22.219999,000,22.219999
2016-08-24,22.25,22.25,22.25,22.25,000,22.25
2016-08-23,22.42,22.42,22.42,22.42,000,22.42
2016-08-22,22.35,22.35,22.35,22.35,000,22.35
2016-08-19,22.360001,22.360001,22.360001,22.360001,000,22.360001
2016-08-18,22.34,22.34,22.34,22.34,000,22.34
2016-08-17,22.26,22.26,22.26,22.26,000,22.26
2016-08-16,22.27,22.27,22.27,22.27,000,22.27
2016-08-15,22.389999,22.389999,22.389999,22.389999,000,22.389999
2016-08-12,22.25,22.25,22.25,22.25,000,22.25
2016-08-11,22.27,22.27,22.27,22.27,000,22.27
2016-08-10,22.120001,22.120001,22.120001,22.120001,000,22.120001
2016-08-09,22.219999,22.219999,22.219999,22.219999,000,22.219999
2016-08-08,22.23,22.23,22.23,22.23,000,22.23
2016-08-05,22.290001,22.290001,22.290001,22.290001,000,22.290001
2016-08-04,22.030001,22.030001,22.030001,22.030001,000,22.030001
2016-08-03,21.959999,21.959999,21.959999,21.959999,000,21.959999
2016-08-02,21.91,21.91,21.91,21.91,000,21.91
2016-08-01,22.09,22.09,22.09,22.09,000,22.09
2016-07-29,22.059999,22.059999,22.059999,22.059999,000,22.059999
2016-07-28,22.01,22.01,22.01,22.01,000,22.01
2016-07-27,21.98,21.98,21.98,21.98,000,21.98
2016-07-26,22.00,22.00,22.00,22.00,000,22.00
2016-07-25,21.809999,21.809999,21.809999,21.809999,000,21.809999
2016-07-22,21.790001,21.790001,21.790001,21.790001,000,21.790001
