Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,29.91,29.91,29.91,29.91,000,29.91
2016-09-12,30.280001,30.280001,30.280001,30.280001,000,30.280001
2016-09-09,29.83,29.83,29.83,29.83,000,29.83
2016-09-08,30.540001,30.540001,30.540001,30.540001,000,30.540001
2016-09-07,30.690001,30.690001,30.690001,30.690001,000,30.690001
2016-09-06,30.639999,30.639999,30.639999,30.639999,000,30.639999
2016-09-02,30.469999,30.469999,30.469999,30.469999,000,30.469999
2016-09-01,30.360001,30.360001,30.360001,30.360001,000,30.360001
2016-08-31,30.32,30.32,30.32,30.32,000,30.32
2016-08-30,30.360001,30.360001,30.360001,30.360001,000,30.360001
2016-08-29,30.42,30.42,30.42,30.42,000,30.42
2016-08-26,30.34,30.34,30.34,30.34,000,30.34
2016-08-25,30.33,30.33,30.33,30.33,000,30.33
2016-08-24,30.389999,30.389999,30.389999,30.389999,000,30.389999
2016-08-23,30.629999,30.629999,30.629999,30.629999,000,30.629999
2016-08-22,30.549999,30.549999,30.549999,30.549999,000,30.549999
2016-08-19,30.530001,30.530001,30.530001,30.530001,000,30.530001
2016-08-18,30.540001,30.540001,30.540001,30.540001,000,30.540001
2016-08-17,30.48,30.48,30.48,30.48,000,30.48
2016-08-16,30.49,30.49,30.49,30.49,000,30.49
2016-08-15,30.700001,30.700001,30.700001,30.700001,000,30.700001
2016-08-12,30.59,30.59,30.59,30.59,000,30.59
2016-08-11,30.620001,30.620001,30.620001,30.620001,000,30.620001
2016-08-10,30.48,30.48,30.48,30.48,000,30.48
2016-08-09,30.530001,30.530001,30.530001,30.530001,000,30.530001
2016-08-08,30.50,30.50,30.50,30.50,000,30.50
2016-08-05,30.620001,30.620001,30.620001,30.620001,000,30.620001
2016-08-04,30.629999,30.629999,30.629999,30.629999,000,30.629999
2016-08-03,30.610001,30.610001,30.610001,30.610001,000,30.610001
2016-08-02,30.49,30.49,30.49,30.49,000,30.49
2016-08-01,30.68,30.68,30.68,30.68,000,30.68
2016-07-29,30.59,30.59,30.59,30.59,000,30.59
2016-07-28,30.57,30.57,30.57,30.57,000,30.57
2016-07-27,30.379999,30.379999,30.379999,30.379999,000,30.379999
2016-07-26,30.33,30.33,30.33,30.33,000,30.33
2016-07-25,30.299999,30.299999,30.299999,30.299999,000,30.299999
2016-07-22,30.33,30.33,30.33,30.33,000,30.33
2016-07-21,30.17,30.17,30.17,30.17,000,30.17
2016-07-20,30.18,30.18,30.18,30.18,000,30.18
2016-07-19,29.93,29.93,29.93,29.93,000,29.93
2016-07-18,29.950001,29.950001,29.950001,29.950001,000,29.950001
2016-07-15,29.84,29.84,29.84,29.84,000,29.84
2016-07-14,29.90,29.90,29.90,29.90,000,29.90
2016-07-13,29.73,29.73,29.73,29.73,000,29.73
2016-07-12,29.780001,29.780001,29.780001,29.780001,000,29.780001
2016-07-11,29.59,29.59,29.59,29.59,000,29.59
2016-07-08,29.49,29.49,29.49,29.49,000,29.49
2016-07-07,29.030001,29.030001,29.030001,29.030001,000,29.030001
2016-07-06,28.99,28.99,28.99,28.99,000,28.99
2016-07-05,28.790001,28.790001,28.790001,28.790001,000,28.790001
2016-07-01,28.93,28.93,28.93,28.93,000,28.93
2016-06-30,28.82,28.82,28.82,28.82,000,28.82
2016-06-29,28.610001,28.610001,28.610001,28.610001,000,28.610001
2016-06-28,28.10,28.10,28.10,28.10,000,28.10
2016-06-27,27.540001,27.540001,27.540001,27.540001,000,27.540001
2016-06-24,28.110001,28.110001,28.110001,28.110001,000,28.110001
2016-06-23,29.200001,29.200001,29.200001,29.200001,000,29.200001
2016-06-22,28.790001,28.790001,28.790001,28.790001,000,28.790001
2016-06-21,28.860001,28.860001,28.860001,28.860001,000,28.860001
2016-06-20,28.809999,28.809999,28.809999,28.809999,000,28.809999
2016-06-17,28.629999,28.629999,28.629999,28.629999,000,28.629999
2016-06-16,28.85,28.85,28.85,28.85,000,28.85
2016-06-15,28.84,28.84,28.84,28.84,000,28.84
2016-06-14,28.879999,28.879999,28.879999,28.879999,000,28.879999
2016-06-13,28.93,28.93,28.93,28.93,000,28.93
2016-06-10,29.17,29.17,29.17,29.17,000,29.17
2016-06-09,29.549999,29.549999,29.549999,29.549999,000,29.549999
2016-06-08,29.67,29.67,29.67,29.67,000,29.67
2016-06-07,29.559999,29.559999,29.559999,29.559999,000,29.559999
2016-06-06,29.629999,29.629999,29.629999,29.629999,000,29.629999
2016-06-03,29.51,29.51,29.51,29.51,000,29.51
2016-06-02,29.629999,29.629999,29.629999,29.629999,000,29.629999
2016-06-01,29.459999,29.459999,29.459999,29.459999,000,29.459999
2016-05-31,29.42,29.42,29.42,29.42,000,29.42
2016-05-27,29.41,29.41,29.41,29.41,000,29.41
2016-05-26,29.26,29.26,29.26,29.26,000,29.26
2016-05-25,29.209999,29.209999,29.209999,29.209999,000,29.209999
2016-05-24,29.10,29.10,29.10,29.10,000,29.10
2016-05-23,28.60,28.60,28.60,28.60,000,28.60
2016-05-20,28.68,28.68,28.68,28.68,000,28.68
2016-05-19,28.43,28.43,28.43,28.43,000,28.43
2016-05-18,28.610001,28.610001,28.610001,28.610001,000,28.610001
2016-05-17,28.549999,28.549999,28.549999,28.549999,000,28.549999
2016-05-16,28.85,28.85,28.85,28.85,000,28.85
2016-05-13,28.57,28.57,28.57,28.57,000,28.57
2016-05-12,28.73,28.73,28.73,28.73,000,28.73
2016-05-11,28.76,28.76,28.76,28.76,000,28.76
2016-05-10,29.02,29.02,29.02,29.02,000,29.02
2016-05-09,28.65,28.65,28.65,28.65,000,28.65
2016-05-06,28.459999,28.459999,28.459999,28.459999,000,28.459999
2016-05-05,28.360001,28.360001,28.360001,28.360001,000,28.360001
2016-05-04,28.40,28.40,28.40,28.40,000,28.40
2016-05-03,28.51,28.51,28.51,28.51,000,28.51
2016-05-02,28.82,28.82,28.82,28.82,000,28.82
2016-04-29,28.549999,28.549999,28.549999,28.549999,000,28.549999
2016-04-28,28.65,28.65,28.65,28.65,000,28.65
2016-04-27,28.879999,28.879999,28.879999,28.879999,000,28.879999
2016-04-26,28.940001,28.940001,28.940001,28.940001,000,28.940001
2016-04-25,28.98,28.98,28.98,28.98,000,28.98
2016-04-22,29.040001,29.040001,29.040001,29.040001,000,29.040001
2016-04-21,29.209999,29.209999,29.209999,29.209999,000,29.209999
2016-04-20,29.23,29.23,29.23,29.23,000,29.23
2016-04-19,29.17,29.17,29.17,29.17,000,29.17
2016-04-18,29.290001,29.290001,29.290001,29.290001,000,29.290001
2016-04-15,29.059999,29.059999,29.059999,29.059999,000,29.059999
2016-04-14,29.040001,29.040001,29.040001,29.040001,000,29.040001
2016-04-13,29.049999,29.049999,29.049999,29.049999,000,29.049999
2016-04-12,28.68,28.68,28.68,28.68,000,28.68
2016-04-11,28.52,28.52,28.52,28.52,000,28.52
2016-04-08,28.709999,28.709999,28.709999,28.709999,000,28.709999
2016-04-07,28.73,28.73,28.73,28.73,000,28.73
2016-04-06,29.10,29.10,29.10,29.10,000,29.10
2016-04-05,28.629999,28.629999,28.629999,28.629999,000,28.629999
2016-04-04,28.950001,28.950001,28.950001,28.950001,000,28.950001
2016-04-01,29.030001,29.030001,29.030001,29.030001,000,29.030001
2016-03-31,28.75,28.75,28.75,28.75,000,28.75
2016-03-30,28.75,28.75,28.75,28.75,000,28.75
2016-03-29,28.65,28.65,28.65,28.65,000,28.65
2016-03-28,28.27,28.27,28.27,28.27,000,28.27
2016-03-24,28.299999,28.299999,28.299999,28.299999,000,28.299999
2016-03-23,28.33,28.33,28.33,28.33,000,28.33
2016-03-22,28.50,28.50,28.50,28.50,000,28.50
2016-03-21,28.469999,28.469999,28.469999,28.469999,000,28.469999
2016-03-18,28.370001,28.370001,28.370001,28.370001,000,28.370001
2016-03-17,28.26,28.26,28.26,28.26,000,28.26
2016-03-16,28.23,28.23,28.23,28.23,000,28.23
2016-03-15,28.10,28.10,28.10,28.10,000,28.10
2016-03-14,28.34,28.34,28.34,28.34,000,28.34
2016-03-11,28.34,28.34,28.34,28.34,000,28.34
2016-03-10,27.83,27.83,27.83,27.83,000,27.83
2016-03-09,27.860001,27.860001,27.860001,27.860001,000,27.860001
2016-03-08,27.77,27.77,27.77,27.77,000,27.77
2016-03-07,28.059999,28.059999,28.059999,28.059999,000,28.059999
2016-03-04,28.17,28.17,28.17,28.17,000,28.17
