Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,66.699997,66.699997,66.699997,66.699997,000,66.699997
2016-09-15,66.599998,66.599998,66.599998,66.599998,000,66.599998
2016-09-14,65.849998,65.849998,65.849998,65.849998,000,65.849998
2016-09-13,65.800003,65.800003,65.800003,65.800003,000,65.800003
2016-09-12,66.769997,66.769997,66.769997,66.769997,000,66.769997
2016-09-09,65.68,65.68,65.68,65.68,000,65.68
2016-09-08,67.139999,67.139999,67.139999,67.139999,000,67.139999
2016-09-07,67.040001,67.040001,67.040001,67.040001,000,67.040001
2016-09-06,66.959999,66.959999,66.959999,66.959999,000,66.959999
2016-09-02,66.639999,66.639999,66.639999,66.639999,000,66.639999
2016-09-01,66.559998,66.559998,66.559998,66.559998,000,66.559998
2016-08-31,66.650002,66.650002,66.650002,66.650002,000,66.650002
2016-08-30,66.860001,66.860001,66.860001,66.860001,000,66.860001
2016-08-29,67.099998,67.099998,67.099998,67.099998,000,67.099998
2016-08-26,66.889999,66.889999,66.889999,66.889999,000,66.889999
2016-08-25,66.629997,66.629997,66.629997,66.629997,000,66.629997
2016-08-24,67.139999,67.139999,67.139999,67.139999,000,67.139999
2016-08-23,68.309998,68.309998,68.309998,68.309998,000,68.309998
2016-08-22,68.220001,68.220001,68.220001,68.220001,000,68.220001
2016-08-19,67.980003,67.980003,67.980003,67.980003,000,67.980003
2016-08-18,68.040001,68.040001,68.040001,68.040001,000,68.040001
2016-08-17,67.980003,67.980003,67.980003,67.980003,000,67.980003
2016-08-16,67.910004,67.910004,67.910004,67.910004,000,67.910004
2016-08-15,68.57,68.57,68.57,68.57,000,68.57
2016-08-12,68.400002,68.400002,68.400002,68.400002,000,68.400002
2016-08-11,68.50,68.50,68.50,68.50,000,68.50
2016-08-10,68.099998,68.099998,68.099998,68.099998,000,68.099998
2016-08-09,68.489998,68.489998,68.489998,68.489998,000,68.489998
2016-08-08,68.32,68.32,68.32,68.32,000,68.32
2016-08-05,68.919998,68.919998,68.919998,68.919998,000,68.919998
2016-08-04,68.690002,68.690002,68.690002,68.690002,000,68.690002
2016-08-03,68.860001,68.860001,68.860001,68.860001,000,68.860001
2016-08-02,68.860001,68.860001,68.860001,68.860001,000,68.860001
2016-08-01,69.190002,69.190002,69.190002,69.190002,000,69.190002
2016-07-29,68.790001,68.790001,68.790001,68.790001,000,68.790001
2016-07-28,68.550003,68.550003,68.550003,68.550003,000,68.550003
2016-07-27,68.540001,68.540001,68.540001,68.540001,000,68.540001
2016-07-26,68.220001,68.220001,68.220001,68.220001,000,68.220001
2016-07-25,68.260002,68.260002,68.260002,68.260002,000,68.260002
2016-07-22,68.379997,68.379997,68.379997,68.379997,000,68.379997
2016-07-21,68.239998,68.239998,68.239998,68.239998,000,68.239998
2016-07-20,68.050003,68.050003,68.050003,68.050003,000,68.050003
2016-07-19,67.360001,67.360001,67.360001,67.360001,000,67.360001
2016-07-18,67.550003,67.550003,67.550003,67.550003,000,67.550003
2016-07-15,67.519997,67.519997,67.519997,67.519997,000,67.519997
2016-07-14,67.50,67.50,67.50,67.50,000,67.50
2016-07-13,67.269997,67.269997,67.269997,67.269997,000,67.269997
2016-07-12,67.349998,67.349998,67.349998,67.349998,000,67.349998
2016-07-11,67.029999,67.029999,67.029999,67.029999,000,67.029999
