Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,77.339996,77.339996,77.339996,77.339996,000,77.339996
2016-09-15,77.809998,77.809998,77.809998,77.809998,000,77.809998
2016-09-14,76.980003,76.980003,76.980003,76.980003,000,76.980003
2016-09-13,76.910004,76.910004,76.910004,76.910004,000,76.910004
2016-09-12,78.480003,78.480003,78.480003,78.480003,000,78.480003
2016-09-09,79.32,79.32,79.32,79.32,000,79.32
2016-09-08,81.230003,81.230003,81.230003,81.230003,000,81.230003
2016-09-07,81.330002,81.330002,81.330002,81.330002,000,81.330002
2016-09-06,81.419998,81.419998,81.419998,81.419998,000,81.419998
2016-09-02,79.519997,79.519997,79.519997,79.519997,000,79.519997
2016-09-01,78.620003,78.620003,78.620003,78.620003,000,78.620003
2016-08-31,78.669998,78.669998,78.669998,78.669998,000,78.669998
2016-08-30,79.169998,79.169998,79.169998,79.169998,000,79.169998
2016-08-29,79.230003,79.230003,79.230003,79.230003,000,79.230003
2016-08-26,78.949997,78.949997,78.949997,78.949997,000,78.949997
2016-08-25,79.169998,79.169998,79.169998,79.169998,000,79.169998
2016-08-24,79.00,79.00,79.00,79.00,000,79.00
2016-08-23,79.400002,79.400002,79.400002,79.400002,000,79.400002
2016-08-22,79.769997,79.769997,79.769997,79.769997,000,79.769997
2016-08-19,80.339996,80.339996,80.339996,80.339996,000,80.339996
2016-08-18,80.910004,80.910004,80.910004,80.910004,000,80.910004
2016-08-17,80.480003,80.480003,80.480003,80.480003,000,80.480003
2016-08-16,80.540001,80.540001,80.540001,80.540001,000,80.540001
2016-08-15,80.760002,80.760002,80.760002,80.760002,000,80.760002
2016-08-12,79.989998,79.989998,79.989998,79.989998,000,79.989998
2016-08-11,80.059998,80.059998,80.059998,80.059998,000,80.059998
2016-08-10,79.50,79.50,79.50,79.50,000,79.50
2016-08-09,79.559998,79.559998,79.559998,79.559998,000,79.559998
2016-08-08,79.150002,79.150002,79.150002,79.150002,000,79.150002
2016-08-05,78.589996,78.589996,78.589996,78.589996,000,78.589996
2016-08-04,77.720001,77.720001,77.720001,77.720001,000,77.720001
