Date,Open,High,Low,Close,Volume,Adj Close
2016-09-01,54.389999,54.389999,54.389999,54.389999,000,54.389999
2016-08-31,54.380001,54.380001,54.380001,54.380001,000,54.380001
2016-08-30,54.509998,54.509998,54.509998,54.509998,000,54.509998
2016-08-29,54.59,54.59,54.59,54.59,000,54.59
2016-08-26,54.290001,54.290001,54.290001,54.290001,000,54.290001
2016-08-25,54.380001,54.380001,54.380001,54.380001,000,54.380001
2016-08-24,54.419998,54.419998,54.419998,54.419998,000,54.419998
2016-08-23,54.73,54.73,54.73,54.73,000,54.73
2016-08-22,54.59,54.59,54.59,54.59,000,54.59
2016-08-19,54.59,54.59,54.59,54.59,000,54.59
2016-08-18,54.66,54.66,54.66,54.66,000,54.66
2016-08-17,54.50,54.50,54.50,54.50,000,54.50
2016-08-16,54.419998,54.419998,54.419998,54.419998,000,54.419998
2016-08-15,54.75,54.75,54.75,54.75,000,54.75
2016-08-12,54.540001,54.540001,54.540001,54.540001,000,54.540001
2016-08-11,54.57,54.57,54.57,54.57,000,54.57
2016-08-10,54.310001,54.310001,54.310001,54.310001,000,54.310001
2016-08-09,54.48,54.48,54.48,54.48,000,54.48
2016-08-08,54.439999,54.439999,54.439999,54.439999,000,54.439999
2016-08-05,54.48,54.48,54.48,54.48,000,54.48
2016-08-04,54.009998,54.009998,54.009998,54.009998,000,54.009998
2016-08-03,53.98,53.98,53.98,53.98,000,53.98
2016-08-02,53.759998,53.759998,53.759998,53.759998,000,53.759998
2016-08-01,54.16,54.16,54.16,54.16,000,54.16
2016-07-29,54.23,54.23,54.23,54.23,000,54.23
2016-07-28,54.130001,54.130001,54.130001,54.130001,000,54.130001
2016-07-27,54.029999,54.029999,54.029999,54.029999,000,54.029999
2016-07-26,54.099998,54.099998,54.099998,54.099998,000,54.099998
2016-07-25,54.040001,54.040001,54.040001,54.040001,000,54.040001
2016-07-22,54.200001,54.200001,54.200001,54.200001,000,54.200001
2016-07-21,53.93,53.93,53.93,53.93,000,53.93
2016-07-20,54.130001,54.130001,54.130001,54.130001,000,54.130001
2016-07-19,53.860001,53.860001,53.860001,53.860001,000,53.860001
2016-07-18,53.959999,53.959999,53.959999,53.959999,000,53.959999
2016-07-15,53.830002,53.830002,53.830002,53.830002,000,53.830002
2016-07-14,53.860001,53.860001,53.860001,53.860001,000,53.860001
2016-07-13,53.619999,53.619999,53.619999,53.619999,000,53.619999
2016-07-12,53.630001,53.630001,53.630001,53.630001,000,53.630001
2016-07-11,53.23,53.23,53.23,53.23,000,53.23
2016-07-08,53.009998,53.009998,53.009998,53.009998,000,53.009998
2016-07-07,52.169998,52.169998,52.169998,52.169998,000,52.169998
2016-07-06,52.18,52.18,52.18,52.18,000,52.18
2016-07-05,51.889999,51.889999,51.889999,51.889999,000,51.889999
2016-07-01,52.299999,52.299999,52.299999,52.299999,000,52.299999
2016-06-30,52.169998,52.169998,52.169998,52.169998,000,52.169998
2016-06-29,51.450001,51.450001,51.450001,51.450001,000,51.450001
2016-06-28,50.549999,50.549999,50.549999,50.549999,000,50.549999
2016-06-27,49.639999,49.639999,49.639999,49.639999,000,49.639999
2016-06-24,50.669998,50.669998,50.669998,50.669998,000,50.669998
2016-06-23,52.59,52.59,52.59,52.59,000,52.59
2016-06-22,51.849998,51.849998,51.849998,51.849998,000,51.849998
2016-06-21,51.950001,51.950001,51.950001,51.950001,000,51.950001
2016-06-20,51.849998,51.849998,51.849998,51.849998,000,51.849998
2016-06-17,51.50,51.50,51.50,51.50,000,51.50
2016-06-16,51.650002,51.650002,51.650002,51.650002,000,51.650002
2016-06-15,51.52,51.52,51.52,51.52,000,51.52
2016-06-14,51.57,51.57,51.57,51.57,000,51.57
2016-06-13,51.669998,51.669998,51.669998,51.669998,000,51.669998
2016-06-10,52.32,52.32,52.32,52.32,000,52.091999
2016-06-09,52.869999,52.869999,52.869999,52.869999,000,52.639601
2016-06-08,52.990002,52.990002,52.990002,52.990002,000,52.759081
2016-06-07,52.790001,52.790001,52.790001,52.790001,000,52.559952
2016-06-06,52.700001,52.700001,52.700001,52.700001,000,52.470344
2016-06-03,52.400002,52.400002,52.400002,52.400002,000,52.171652
2016-06-02,52.580002,52.580002,52.580002,52.580002,000,52.350868
2016-06-01,52.380001,52.380001,52.380001,52.380001,000,52.151739
2016-05-31,52.27,52.27,52.27,52.27,000,52.042217
2016-05-27,52.279999,52.279999,52.279999,52.279999,000,52.052172
2016-05-26,52.029999,52.029999,52.029999,52.029999,000,51.803262
2016-05-25,52.040001,52.040001,52.040001,52.040001,000,51.81322
2016-05-24,51.689999,51.689999,51.689999,51.689999,000,51.464743
2016-05-23,50.959999,50.959999,50.959999,50.959999,000,50.737925
2016-05-20,51.060001,51.060001,51.060001,51.060001,000,50.837491
2016-05-19,50.669998,50.669998,50.669998,50.669998,000,50.449188
2016-05-18,50.880001,50.880001,50.880001,50.880001,000,50.658275
2016-05-17,50.860001,50.860001,50.860001,50.860001,000,50.638362
2016-05-16,51.34,51.34,51.34,51.34,000,51.11627
2016-05-13,50.830002,50.830002,50.830002,50.830002,000,50.608494
2016-05-12,51.240002,51.240002,51.240002,51.240002,000,51.016707
2016-05-11,51.279999,51.279999,51.279999,51.279999,000,51.05653
2016-05-10,51.77,51.77,51.77,51.77,000,51.544396
2016-05-09,51.139999,51.139999,51.139999,51.139999,000,50.917141
2016-05-06,51.09,51.09,51.09,51.09,000,50.867359
2016-05-05,50.91,50.91,50.91,50.91,000,50.688143
2016-05-04,50.950001,50.950001,50.950001,50.950001,000,50.72797
2016-05-03,51.25,51.25,51.25,51.25,000,51.026662
2016-05-02,51.759998,51.759998,51.759998,51.759998,000,51.534438
2016-04-29,51.360001,51.360001,51.360001,51.360001,000,51.136183
2016-04-28,51.630001,51.630001,51.630001,51.630001,000,51.405007
2016-04-27,52.119999,52.119999,52.119999,52.119999,000,51.89287
2016-04-26,52.009998,52.009998,52.009998,52.009998,000,51.783348
2016-04-25,51.860001,51.860001,51.860001,51.860001,000,51.634004
2016-04-22,51.990002,51.990002,51.990002,51.990002,000,51.763439
2016-04-21,51.900002,51.900002,51.900002,51.900002,000,51.673831
2016-04-20,52.169998,52.169998,52.169998,52.169998,000,51.942651
2016-04-19,52.130001,52.130001,52.130001,52.130001,000,51.902828
2016-04-18,51.970001,51.970001,51.970001,51.970001,000,51.743526
2016-04-15,51.639999,51.639999,51.639999,51.639999,000,51.414962
2016-04-14,51.66,51.66,51.66,51.66,000,51.434875
2016-04-13,51.669998,51.669998,51.669998,51.669998,000,51.44483
2016-04-12,51.07,51.07,51.07,51.07,000,50.847446
2016-04-11,50.580002,50.580002,50.580002,50.580002,000,50.359584
2016-04-08,50.73,50.73,50.73,50.73,000,50.508928
2016-04-07,50.57,50.57,50.57,50.57,000,50.349625
