Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,28.639999,28.639999,28.639999,28.639999,000,28.639999
2016-09-12,29.10,29.10,29.10,29.10,000,29.10
2016-09-09,28.84,28.84,28.84,28.84,000,28.84
2016-09-08,29.469999,29.469999,29.469999,29.469999,000,29.469999
2016-09-07,29.540001,29.540001,29.540001,29.540001,000,29.540001
2016-09-06,29.51,29.51,29.51,29.51,000,29.51
2016-09-02,29.32,29.32,29.32,29.32,000,29.32
2016-09-01,29.129999,29.129999,29.129999,29.129999,000,29.129999
2016-08-31,29.09,29.09,29.09,29.09,000,29.09
2016-08-30,29.15,29.15,29.15,29.15,000,29.15
2016-08-29,29.200001,29.200001,29.200001,29.200001,000,29.200001
2016-08-26,29.08,29.08,29.08,29.08,000,29.08
2016-08-25,29.16,29.16,29.16,29.16,000,29.16
2016-08-24,29.200001,29.200001,29.200001,29.200001,000,29.200001
2016-08-23,29.33,29.33,29.33,29.33,000,29.33
2016-08-22,29.25,29.25,29.25,29.25,000,29.25
2016-08-19,29.26,29.26,29.26,29.26,000,29.26
2016-08-18,29.360001,29.360001,29.360001,29.360001,000,29.360001
2016-08-17,29.25,29.25,29.25,29.25,000,29.25
2016-08-16,29.24,29.24,29.24,29.24,000,29.24
2016-08-15,29.35,29.35,29.35,29.35,000,29.35
2016-08-12,29.25,29.25,29.25,29.25,000,29.25
2016-08-11,29.27,29.27,29.27,29.27,000,29.27
2016-08-10,29.129999,29.129999,29.129999,29.129999,000,29.129999
2016-08-09,29.139999,29.139999,29.139999,29.139999,000,29.139999
2016-08-08,29.040001,29.040001,29.040001,29.040001,000,29.040001
2016-08-05,29.02,29.02,29.02,29.02,000,29.02
2016-08-04,28.82,28.82,28.82,28.82,000,28.82
2016-08-03,28.75,28.75,28.75,28.75,000,28.75
2016-08-02,28.74,28.74,28.74,28.74,000,28.74
2016-08-01,28.90,28.90,28.90,28.90,000,28.90
2016-07-29,28.969999,28.969999,28.969999,28.969999,000,28.969999
2016-07-28,28.83,28.83,28.83,28.83,000,28.83
2016-07-27,28.799999,28.799999,28.799999,28.799999,000,28.799999
2016-07-26,28.780001,28.780001,28.780001,28.780001,000,28.780001
2016-07-25,28.719999,28.719999,28.719999,28.719999,000,28.719999
2016-07-22,28.780001,28.780001,28.780001,28.780001,000,28.780001
2016-07-21,28.700001,28.700001,28.700001,28.700001,000,28.700001
2016-07-20,28.780001,28.780001,28.780001,28.780001,000,28.780001
2016-07-19,28.629999,28.629999,28.629999,28.629999,000,28.629999
2016-07-18,28.719999,28.719999,28.719999,28.719999,000,28.719999
2016-07-15,28.66,28.66,28.66,28.66,000,28.66
2016-07-14,28.709999,28.709999,28.709999,28.709999,000,28.709999
2016-07-13,28.549999,28.549999,28.549999,28.549999,000,28.549999
2016-07-12,28.549999,28.549999,28.549999,28.549999,000,28.549999
2016-07-11,28.309999,28.309999,28.309999,28.309999,000,28.309999
2016-07-08,28.110001,28.110001,28.110001,28.110001,000,28.110001
2016-07-07,27.75,27.75,27.75,27.75,000,27.75
2016-07-06,27.77,27.77,27.77,27.77,000,27.77
2016-07-05,27.709999,27.709999,27.709999,27.709999,000,27.709999
2016-07-01,27.99,27.99,27.99,27.99,000,27.99
2016-06-30,27.91,27.91,27.91,27.91,000,27.91
2016-06-29,27.58,27.58,27.58,27.58,000,27.58
2016-06-28,27.129999,27.129999,27.129999,27.129999,000,27.129999
2016-06-27,26.629999,26.629999,26.629999,26.629999,000,26.629999
2016-06-24,27.120001,27.120001,27.120001,27.120001,000,27.120001
2016-06-23,28.389999,28.389999,28.389999,28.389999,000,28.389999
2016-06-22,27.969999,27.969999,27.969999,27.969999,000,27.969999
2016-06-21,27.98,27.98,27.98,27.98,000,27.98
2016-06-20,27.889999,27.889999,27.889999,27.889999,000,27.889999
2016-06-17,27.559999,27.559999,27.559999,27.559999,000,27.559999
