Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,48.720001,48.720001,48.720001,48.720001,000,48.720001
2016-09-15,48.919998,48.919998,48.919998,48.919998,000,48.919998
2016-09-14,48.299999,48.299999,48.299999,48.299999,000,48.299999
2016-09-13,48.459999,48.459999,48.459999,48.459999,000,48.459999
2016-09-12,49.330002,49.330002,49.330002,49.330002,000,49.330002
2016-09-09,48.779999,48.779999,48.779999,48.779999,000,48.779999
2016-09-08,50.279999,50.279999,50.279999,50.279999,000,50.279999
2016-09-07,50.459999,50.459999,50.459999,50.459999,000,50.459999
2016-09-06,50.130001,50.130001,50.130001,50.130001,000,50.130001
2016-09-02,50.220001,50.220001,50.220001,50.220001,000,50.220001
2016-09-01,49.650002,49.650002,49.650002,49.650002,000,49.650002
2016-08-31,49.639999,49.639999,49.639999,49.639999,000,49.639999
2016-08-30,49.860001,49.860001,49.860001,49.860001,000,49.860001
2016-08-29,49.84,49.84,49.84,49.84,000,49.84
2016-08-26,49.549999,49.549999,49.549999,49.549999,000,49.549999
2016-08-25,49.689999,49.689999,49.689999,49.689999,000,49.689999
2016-08-24,49.529999,49.529999,49.529999,49.529999,000,49.529999
2016-08-23,49.830002,49.830002,49.830002,49.830002,000,49.830002
2016-08-22,49.490002,49.490002,49.490002,49.490002,000,49.490002
2016-08-19,49.360001,49.360001,49.360001,49.360001,000,49.360001
2016-08-18,49.369999,49.369999,49.369999,49.369999,000,49.369999
2016-08-17,49.029999,49.029999,49.029999,49.029999,000,49.029999
2016-08-16,49.150002,49.150002,49.150002,49.150002,000,49.150002
2016-08-15,49.50,49.50,49.50,49.50,000,49.50
2016-08-12,49.049999,49.049999,49.049999,49.049999,000,49.049999
2016-08-11,49.110001,49.110001,49.110001,49.110001,000,49.110001
2016-08-10,48.91,48.91,48.91,48.91,000,48.91
2016-08-09,49.16,49.16,49.16,49.16,000,49.16
2016-08-08,49.150002,49.150002,49.150002,49.150002,000,49.150002
2016-08-05,49.209999,49.209999,49.209999,49.209999,000,49.209999
2016-08-04,48.57,48.57,48.57,48.57,000,48.57
2016-08-03,48.540001,48.540001,48.540001,48.540001,000,48.540001
2016-08-02,48.290001,48.290001,48.290001,48.290001,000,48.290001
2016-08-01,49.00,49.00,49.00,49.00,000,49.00
2016-07-29,49.049999,49.049999,49.049999,49.049999,000,49.049999
2016-07-28,48.959999,48.959999,48.959999,48.959999,000,48.959999
2016-07-27,49.099998,49.099998,49.099998,49.099998,000,49.099998
2016-07-26,49.00,49.00,49.00,49.00,000,49.00
2016-07-25,48.700001,48.700001,48.700001,48.700001,000,48.700001
2016-07-22,48.880001,48.880001,48.880001,48.880001,000,48.880001
2016-07-21,48.560001,48.560001,48.560001,48.560001,000,48.560001
2016-07-20,48.84,48.84,48.84,48.84,000,48.84
2016-07-19,48.549999,48.549999,48.549999,48.549999,000,48.549999
2016-07-18,48.84,48.84,48.84,48.84,000,48.84
2016-07-15,48.799999,48.799999,48.799999,48.799999,000,48.799999
2016-07-14,48.720001,48.720001,48.720001,48.720001,000,48.720001
2016-07-13,48.720001,48.720001,48.720001,48.720001,000,48.720001
2016-07-12,48.779999,48.779999,48.779999,48.779999,000,48.779999
2016-07-11,48.150002,48.150002,48.150002,48.150002,000,48.150002
2016-07-08,47.619999,47.619999,47.619999,47.619999,000,47.619999
2016-07-07,46.509998,46.509998,46.509998,46.509998,000,46.509998
2016-07-06,46.450001,46.450001,46.450001,46.450001,000,46.450001
2016-07-05,46.18,46.18,46.18,46.18,000,46.18
2016-07-01,46.82,46.82,46.82,46.82,000,46.82
2016-06-30,46.709999,46.709999,46.709999,46.709999,000,46.709999
2016-06-29,45.77,45.77,45.77,45.77,000,45.77
2016-06-28,44.849998,44.849998,44.849998,44.849998,000,44.849998
2016-06-27,44.23,44.23,44.23,44.23,000,44.23
2016-06-24,45.599998,45.599998,45.599998,45.599998,000,45.599998
2016-06-23,47.380001,47.380001,47.380001,47.380001,000,47.380001
2016-06-22,46.459999,46.459999,46.459999,46.459999,000,46.459999
2016-06-21,46.66,46.66,46.66,46.66,000,46.66
2016-06-20,46.759998,46.759998,46.759998,46.759998,000,46.759998
2016-06-17,46.209999,46.209999,46.209999,46.209999,000,46.209999
2016-06-16,46.299999,46.299999,46.299999,46.299999,000,46.299999
2016-06-15,46.459999,46.459999,46.459999,46.459999,000,46.352999
2016-06-14,46.450001,46.450001,46.450001,46.450001,000,46.343023
2016-06-13,46.48,46.48,46.48,46.48,000,46.372953
2016-06-10,47.009998,47.009998,47.009998,47.009998,000,46.901731
2016-06-09,47.66,47.66,47.66,47.66,000,47.550236
2016-06-08,47.91,47.91,47.91,47.91,000,47.79966
2016-06-07,47.509998,47.509998,47.509998,47.509998,000,47.40058
2016-06-06,47.32,47.32,47.32,47.32,000,47.211019
2016-06-03,46.82,46.82,46.82,46.82,000,46.71217
2016-06-02,47.060001,47.060001,47.060001,47.060001,000,46.951619
2016-06-01,46.849998,46.849998,46.849998,46.849998,000,46.7421
2016-05-31,46.540001,46.540001,46.540001,46.540001,000,46.432816
