Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,12.02,12.02,12.02,12.02,000,12.02
2016-09-15,12.02,12.02,12.02,12.02,000,12.02
2016-09-14,12.03,12.03,12.03,12.03,000,12.03
2016-09-13,12.03,12.03,12.03,12.03,000,12.03
2016-09-12,12.05,12.05,12.05,12.05,000,12.05
2016-09-09,12.07,12.07,12.07,12.07,000,12.07
2016-09-08,12.09,12.09,12.09,12.09,000,12.09
2016-09-07,12.10,12.10,12.10,12.10,000,12.10
2016-09-06,12.10,12.10,12.10,12.10,000,12.10
2016-09-02,12.10,12.10,12.10,12.10,000,12.10
2016-09-01,12.11,12.11,12.11,12.11,000,12.11
2016-08-31,12.11,12.11,12.11,12.11,000,12.11
2016-08-30,12.11,12.11,12.11,12.11,000,12.083
2016-08-29,12.12,12.12,12.12,12.12,000,12.092977
2016-08-26,12.12,12.12,12.12,12.12,000,12.092977
2016-08-25,12.12,12.12,12.12,12.12,000,12.092977
2016-08-24,12.13,12.13,12.13,12.13,000,12.102955
2016-08-23,12.12,12.12,12.12,12.12,000,12.092977
2016-08-22,12.12,12.12,12.12,12.12,000,12.092977
2016-08-19,12.12,12.12,12.12,12.12,000,12.092977
2016-08-18,12.12,12.12,12.12,12.12,000,12.092977
2016-08-17,12.11,12.11,12.11,12.11,000,12.083
2016-08-16,12.11,12.11,12.11,12.11,000,12.083
2016-08-15,12.12,12.12,12.12,12.12,000,12.092977
2016-08-12,12.12,12.12,12.12,12.12,000,12.092977
2016-08-11,12.11,12.11,12.11,12.11,000,12.083
2016-08-10,12.11,12.11,12.11,12.11,000,12.083
2016-08-09,12.09,12.09,12.09,12.09,000,12.063045
2016-08-08,12.09,12.09,12.09,12.09,000,12.063045
2016-08-05,12.10,12.10,12.10,12.10,000,12.073023
2016-08-04,12.11,12.11,12.11,12.11,000,12.083
2016-08-03,12.09,12.09,12.09,12.09,000,12.063045
2016-08-02,12.09,12.09,12.09,12.09,000,12.063045
2016-08-01,12.11,12.11,12.11,12.11,000,12.083
2016-07-29,12.11,12.11,12.11,12.11,000,12.083
2016-07-28,12.11,12.11,12.11,12.11,000,12.05606
2016-07-27,12.10,12.10,12.10,12.10,000,12.046105
2016-07-26,12.09,12.09,12.09,12.09,000,12.03615
2016-07-25,12.09,12.09,12.09,12.09,000,12.03615
2016-07-22,12.09,12.09,12.09,12.09,000,12.03615
2016-07-21,12.09,12.09,12.09,12.09,000,12.03615
2016-07-20,12.09,12.09,12.09,12.09,000,12.03615
2016-07-19,12.10,12.10,12.10,12.10,000,12.046105
2016-07-18,12.10,12.10,12.10,12.10,000,12.046105
2016-07-15,12.10,12.10,12.10,12.10,000,12.046105
2016-07-14,12.12,12.12,12.12,12.12,000,12.066016
2016-07-13,12.14,12.14,12.14,12.14,000,12.085927
2016-07-12,12.13,12.13,12.13,12.13,000,12.075971
2016-07-11,12.16,12.16,12.16,12.16,000,12.105838
2016-07-08,12.17,12.17,12.17,12.17,000,12.115793
2016-07-07,12.17,12.17,12.17,12.17,000,12.115793
2016-07-06,12.18,12.18,12.18,12.18,000,12.125749
2016-07-05,12.17,12.17,12.17,12.17,000,12.115793
2016-07-01,12.16,12.16,12.16,12.16,000,12.105838
2016-06-30,12.15,12.15,12.15,12.15,000,12.095882
2016-06-29,12.15,12.15,12.15,12.15,000,12.069002
2016-06-28,12.16,12.16,12.16,12.16,000,12.078935
2016-06-27,12.17,12.17,12.17,12.17,000,12.088869
2016-06-24,12.15,12.15,12.15,12.15,000,12.069002
2016-06-23,12.06,12.06,12.06,12.06,000,11.979603
2016-06-22,12.08,12.08,12.08,12.08,000,11.999469
2016-06-21,12.08,12.08,12.08,12.08,000,11.999469
2016-06-20,12.09,12.09,12.09,12.09,000,12.009402
2016-06-17,12.11,12.11,12.11,12.11,000,12.029269
2016-06-16,12.12,12.12,12.12,12.12,000,12.039202
2016-06-15,12.09,12.09,12.09,12.09,000,12.009402
2016-06-14,12.09,12.09,12.09,12.09,000,12.009402
2016-06-13,12.07,12.07,12.07,12.07,000,11.989535
2016-06-10,12.07,12.07,12.07,12.07,000,11.989535
2016-06-09,12.05,12.05,12.05,12.05,000,11.969669
2016-06-08,12.03,12.03,12.03,12.03,000,11.949802
2016-06-07,12.03,12.03,12.03,12.03,000,11.949802
2016-06-06,12.02,12.02,12.02,12.02,000,11.939869
2016-06-03,12.02,12.02,12.02,12.02,000,11.939869
2016-06-02,12.00,12.00,12.00,12.00,000,11.920002
2016-06-01,12.00,12.00,12.00,12.00,000,11.920002
2016-05-31,12.00,12.00,12.00,12.00,000,11.920002
2016-05-27,12.00,12.00,12.00,12.00,000,11.893182
2016-05-26,12.00,12.00,12.00,12.00,000,11.893182
2016-05-25,12.01,12.01,12.01,12.01,000,11.903093
2016-05-24,12.01,12.01,12.01,12.01,000,11.903093
2016-05-23,12.02,12.02,12.02,12.02,000,11.913005
2016-05-20,12.03,12.03,12.03,12.03,000,11.922915
2016-05-19,12.03,12.03,12.03,12.03,000,11.922915
2016-05-18,12.04,12.04,12.04,12.04,000,11.932826
2016-05-17,12.07,12.07,12.07,12.07,000,11.962559
2016-05-16,12.07,12.07,12.07,12.07,000,11.962559
2016-05-13,12.07,12.07,12.07,12.07,000,11.962559
2016-05-12,12.06,12.06,12.06,12.06,000,11.952649
2016-05-11,12.06,12.06,12.06,12.06,000,11.952649
2016-05-10,12.05,12.05,12.05,12.05,000,11.942737
2016-05-09,12.05,12.05,12.05,12.05,000,11.942737
2016-05-06,12.05,12.05,12.05,12.05,000,11.942737
2016-05-05,12.04,12.04,12.04,12.04,000,11.932826
2016-05-04,12.04,12.04,12.04,12.04,000,11.932826
2016-05-03,12.03,12.03,12.03,12.03,000,11.922915
2016-05-02,12.01,12.01,12.01,12.01,000,11.903093
2016-04-29,12.02,12.02,12.02,12.02,000,11.913005
2016-04-28,12.01,12.01,12.01,12.01,000,11.877325
2016-04-27,12.00,12.00,12.00,12.00,000,11.867435
2016-04-26,11.99,11.99,11.99,11.99,000,11.857545
2016-04-25,12.00,12.00,12.00,12.00,000,11.867435
2016-04-22,12.00,12.00,12.00,12.00,000,11.867435
2016-04-21,12.01,12.01,12.01,12.01,000,11.877325
