Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,203.259995,203.259995,203.259995,203.259995,000,203.259995
2016-09-15,203.610001,203.610001,203.610001,203.610001,000,203.610001
2016-09-14,200.740005,200.740005,200.740005,200.740005,000,200.740005
2016-09-13,200.139999,200.139999,200.139999,200.139999,000,200.139999
2016-09-12,203.779999,203.779999,203.779999,203.779999,000,203.779999
2016-09-09,200.619995,200.619995,200.619995,200.619995,000,200.619995
2016-09-08,207.220001,207.220001,207.220001,207.220001,000,207.220001
2016-09-07,207.880005,207.880005,207.880005,207.880005,000,207.880005
2016-09-06,206.830002,206.830002,206.830002,206.830002,000,206.830002
2016-09-02,206.139999,206.139999,206.139999,206.139999,000,206.139999
2016-09-01,204.360001,204.360001,204.360001,204.360001,000,204.360001
2016-08-31,203.789993,203.789993,203.789993,203.789993,000,203.789993
2016-08-30,205.00,205.00,205.00,205.00,000,205.00
2016-08-29,204.759995,204.759995,204.759995,204.759995,000,204.759995
2016-08-26,203.789993,203.789993,203.789993,203.789993,000,203.789993
2016-08-25,203.800003,203.800003,203.800003,203.800003,000,203.800003
2016-08-24,203.630005,203.630005,203.630005,203.630005,000,203.630005
2016-08-23,205.940002,205.940002,205.940002,205.940002,000,205.940002
2016-08-22,204.339996,204.339996,204.339996,204.339996,000,204.339996
2016-08-19,203.669998,203.669998,203.669998,203.669998,000,203.669998
2016-08-18,203.619995,203.619995,203.619995,203.619995,000,203.619995
2016-08-17,202.25,202.25,202.25,202.25,000,202.25
2016-08-16,203.119995,203.119995,203.119995,203.119995,000,203.119995
2016-08-15,205.149994,205.149994,205.149994,205.149994,000,205.149994
2016-08-12,203.220001,203.220001,203.220001,203.220001,000,203.220001
2016-08-11,202.839996,202.839996,202.839996,202.839996,000,202.839996
2016-08-10,201.720001,201.720001,201.720001,201.720001,000,201.720001
2016-08-09,203.190002,203.190002,203.190002,203.190002,000,203.190002
2016-08-08,202.779999,202.779999,202.779999,202.779999,000,202.779999
2016-08-05,203.190002,203.190002,203.190002,203.190002,000,203.190002
