Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,233.619995,233.619995,233.619995,233.619995,000,233.619995
2016-09-12,236.410004,236.410004,236.410004,236.410004,000,236.410004
2016-09-09,232.860001,232.860001,232.860001,232.860001,000,232.860001
2016-09-08,238.820007,238.820007,238.820007,238.820007,000,238.820007
2016-09-07,240.110001,240.110001,240.110001,240.110001,000,240.110001
2016-09-06,240.119995,240.119995,240.119995,240.119995,000,240.119995
2016-09-02,239.270004,239.270004,239.270004,239.270004,000,239.270004
2016-09-01,238.339996,238.339996,238.339996,238.339996,000,238.339996
2016-08-31,238.070007,238.070007,238.070007,238.070007,000,238.070007
2016-08-30,238.550003,238.550003,238.550003,238.550003,000,238.550003
2016-08-29,239.300003,239.300003,239.300003,239.300003,000,239.300003
2016-08-26,238.449997,238.449997,238.449997,238.449997,000,238.449997
2016-08-25,238.619995,238.619995,238.619995,238.619995,000,238.619995
2016-08-24,239.00,239.00,239.00,239.00,000,239.00
2016-08-23,240.529999,240.529999,240.529999,240.529999,000,240.529999
2016-08-22,240.00,240.00,240.00,240.00,000,240.00
2016-08-19,239.899994,239.899994,239.899994,239.899994,000,239.899994
2016-08-18,239.929993,239.929993,239.929993,239.929993,000,239.929993
2016-08-17,239.800003,239.800003,239.800003,239.800003,000,239.800003
2016-08-16,239.440002,239.440002,239.440002,239.440002,000,239.440002
2016-08-15,240.990005,240.990005,240.990005,240.990005,000,240.990005
2016-08-12,240.380005,240.380005,240.380005,240.380005,000,240.380005
2016-08-11,240.580002,240.580002,240.580002,240.580002,000,240.580002
2016-08-10,239.699997,239.699997,239.699997,239.699997,000,239.699997
2016-08-09,239.990005,239.990005,239.990005,239.990005,000,239.990005
2016-08-08,239.679993,239.679993,239.679993,239.679993,000,239.679993
2016-08-05,240.210007,240.210007,240.210007,240.210007,000,240.210007
2016-08-04,238.570007,238.570007,238.570007,238.570007,000,238.570007
2016-08-03,238.210007,238.210007,238.210007,238.210007,000,238.210007
2016-08-02,237.830002,237.830002,237.830002,237.830002,000,237.830002
2016-08-01,239.410004,239.410004,239.410004,239.410004,000,239.410004
2016-07-29,238.770004,238.770004,238.770004,238.770004,000,238.770004
2016-07-28,238.259995,238.259995,238.259995,238.259995,000,238.259995
2016-07-27,237.330002,237.330002,237.330002,237.330002,000,237.330002
2016-07-26,237.029999,237.029999,237.029999,237.029999,000,237.029999
2016-07-25,237.279999,237.279999,237.279999,237.279999,000,237.279999
2016-07-22,237.720001,237.720001,237.720001,237.720001,000,237.720001
2016-07-21,236.789993,236.789993,236.789993,236.789993,000,236.789993
2016-07-20,237.710007,237.710007,237.710007,237.710007,000,237.710007
2016-07-19,236.070007,236.070007,236.070007,236.070007,000,236.070007
2016-07-18,236.369995,236.369995,236.369995,236.369995,000,236.369995
2016-07-15,235.619995,235.619995,235.619995,235.619995,000,235.619995
2016-07-14,235.889999,235.889999,235.889999,235.889999,000,235.889999
2016-07-13,234.649994,234.649994,234.649994,234.649994,000,234.649994
2016-07-12,234.850006,234.850006,234.850006,234.850006,000,234.850006
2016-07-11,233.699997,233.699997,233.699997,233.699997,000,233.699997
2016-07-08,232.929993,232.929993,232.929993,232.929993,000,232.929993
2016-07-07,229.490005,229.490005,229.490005,229.490005,000,229.490005
2016-07-06,229.449997,229.449997,229.449997,229.449997,000,229.449997
2016-07-05,228.149994,228.149994,228.149994,228.149994,000,228.149994
2016-07-01,228.860001,228.860001,228.860001,228.860001,000,228.860001
2016-06-30,228.160004,228.160004,228.160004,228.160004,000,228.160004
2016-06-29,225.50,225.50,225.50,225.50,000,225.50
2016-06-28,221.970001,221.970001,221.970001,221.970001,000,221.970001
2016-06-27,217.940002,217.940002,217.940002,217.940002,000,217.940002
2016-06-24,221.639999,221.639999,221.639999,221.639999,000,221.639999
2016-06-23,229.419998,229.419998,229.419998,229.419998,000,229.419998
2016-06-22,226.729996,226.729996,226.729996,226.729996,000,226.729996
2016-06-21,227.139999,227.139999,227.139999,227.139999,000,227.139999
2016-06-20,226.600006,226.600006,226.600006,226.600006,000,226.600006
2016-06-17,225.259995,225.259995,225.259995,225.259995,000,225.259995
2016-06-16,226.860001,226.860001,226.860001,226.860001,000,226.860001
2016-06-15,226.190002,226.190002,226.190002,226.190002,000,226.190002
2016-06-14,226.610001,226.610001,226.610001,226.610001,000,226.610001
2016-06-13,226.589996,226.589996,226.589996,226.589996,000,226.589996
2016-06-10,228.509995,228.509995,228.509995,228.509995,000,228.509995
2016-06-09,230.559998,230.559998,230.559998,230.559998,000,230.559998
2016-06-08,230.720001,230.720001,230.720001,230.720001,000,230.720001
2016-06-07,229.889999,229.889999,229.889999,229.889999,000,229.889999
2016-06-06,229.869995,229.869995,229.869995,229.869995,000,229.869995
2016-06-03,229.169998,229.169998,229.169998,229.169998,000,229.169998
2016-06-02,229.809998,229.809998,229.809998,229.809998,000,229.809998
2016-06-01,229.100006,229.100006,229.100006,229.100006,000,229.100006
2016-05-31,228.979996,228.979996,228.979996,228.979996,000,228.979996
2016-05-27,229.139999,229.139999,229.139999,229.139999,000,229.139999
2016-05-26,228.119995,228.119995,228.119995,228.119995,000,228.119995
2016-05-25,227.820007,227.820007,227.820007,227.820007,000,227.820007
2016-05-24,226.679993,226.679993,226.679993,226.679993,000,226.679993
2016-05-23,223.139999,223.139999,223.139999,223.139999,000,223.139999
2016-05-20,223.589996,223.589996,223.589996,223.589996,000,223.589996
2016-05-18,223.229996,223.229996,223.229996,223.229996,000,223.229996
2016-05-17,223.169998,223.169998,223.169998,223.169998,000,223.169998
2016-05-16,225.729996,225.729996,225.729996,225.729996,000,225.729996
2016-05-13,223.360001,223.360001,223.360001,223.360001,000,223.360001
2016-05-12,224.770004,224.770004,224.770004,224.770004,000,224.770004
2016-05-11,224.850006,224.850006,224.850006,224.850006,000,224.850006
2016-05-10,227.259995,227.259995,227.259995,227.259995,000,227.259995
2016-05-09,224.460007,224.460007,224.460007,224.460007,000,224.460007
2016-05-06,223.630005,223.630005,223.630005,223.630005,000,223.630005
2016-05-05,222.699997,222.699997,222.699997,222.699997,000,222.699997
2016-05-04,222.610001,222.610001,222.610001,222.610001,000,222.610001
2016-05-03,223.570007,223.570007,223.570007,223.570007,000,223.570007
2016-05-02,225.089996,225.089996,225.089996,225.089996,000,225.089996
2016-04-29,223.059998,223.059998,223.059998,223.059998,000,223.059998
2016-04-28,223.949997,223.949997,223.949997,223.949997,000,223.949997
2016-04-27,226.020004,226.020004,226.020004,226.020004,000,226.020004
2016-04-26,226.639999,226.639999,226.639999,226.639999,000,226.639999
2016-04-25,226.860001,226.860001,226.860001,226.860001,000,226.860001
2016-04-22,226.839996,226.839996,226.839996,226.839996,000,226.839996
2016-04-21,228.259995,228.259995,228.259995,228.259995,000,228.259995
2016-04-20,229.039993,229.039993,229.039993,229.039993,000,229.039993
2016-04-19,229.169998,229.169998,229.169998,229.169998,000,229.169998
2016-04-18,229.619995,229.619995,229.619995,229.619995,000,229.619995
2016-04-15,228.229996,228.229996,228.229996,228.229996,000,228.229996
2016-04-14,228.220001,228.220001,228.220001,228.220001,000,228.220001
2016-04-13,228.289993,228.289993,228.289993,228.289993,000,228.289993
2016-04-12,226.330002,226.330002,226.330002,226.330002,000,226.330002
2016-04-11,224.529999,224.529999,224.529999,224.529999,000,224.529999
2016-04-08,225.539993,225.539993,225.539993,225.539993,000,225.539993
2016-04-07,225.339996,225.339996,225.339996,225.339996,000,225.339996
2016-04-06,228.059998,228.059998,228.059998,228.059998,000,228.059998
2016-04-05,225.229996,225.229996,225.229996,225.229996,000,225.229996
2016-04-04,227.410004,227.410004,227.410004,227.410004,000,227.410004
2016-04-01,227.979996,227.979996,227.979996,227.979996,000,227.979996
2016-03-31,225.910004,225.910004,225.910004,225.910004,000,225.910004
2016-03-30,226.360001,226.360001,226.360001,226.360001,000,226.360001
