Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,27.51,27.51,27.51,27.51,000,27.51
2016-09-12,28.10,28.10,28.10,28.10,000,28.10
2016-09-09,28.110001,28.110001,28.110001,28.110001,000,28.110001
2016-09-08,28.700001,28.700001,28.700001,28.700001,000,28.700001
2016-09-07,28.780001,28.780001,28.780001,28.780001,000,28.780001
2016-09-06,28.75,28.75,28.75,28.75,000,28.75
2016-09-02,28.41,28.41,28.41,28.41,000,28.41
2016-09-01,28.09,28.09,28.09,28.09,000,28.09
2016-08-31,27.959999,27.959999,27.959999,27.959999,000,27.959999
2016-08-30,28.02,28.02,28.02,28.02,000,28.02
2016-08-29,28.08,28.08,28.08,28.08,000,28.08
2016-08-26,28.00,28.00,28.00,28.00,000,28.00
2016-08-25,28.15,28.15,28.15,28.15,000,28.15
2016-08-24,28.209999,28.209999,28.209999,28.209999,000,28.209999
2016-08-23,28.309999,28.309999,28.309999,28.309999,000,28.309999
2016-08-22,28.219999,28.219999,28.219999,28.219999,000,28.219999
2016-08-19,28.26,28.26,28.26,28.26,000,28.26
2016-08-18,28.459999,28.459999,28.459999,28.459999,000,28.459999
2016-08-17,28.309999,28.309999,28.309999,28.309999,000,28.309999
2016-08-16,28.33,28.33,28.33,28.33,000,28.33
2016-08-15,28.379999,28.379999,28.379999,28.379999,000,28.379999
2016-08-12,28.24,28.24,28.24,28.24,000,28.24
2016-08-11,28.280001,28.280001,28.280001,28.280001,000,28.280001
2016-08-10,28.09,28.09,28.09,28.09,000,28.09
2016-08-09,28.030001,28.030001,28.030001,28.030001,000,28.030001
2016-08-08,27.799999,27.799999,27.799999,27.799999,000,27.799999
2016-08-05,27.700001,27.700001,27.700001,27.700001,000,27.700001
2016-08-04,27.52,27.52,27.52,27.52,000,27.52
2016-08-03,27.370001,27.370001,27.370001,27.370001,000,27.370001
2016-08-02,27.49,27.49,27.49,27.49,000,27.49
2016-08-01,27.620001,27.620001,27.620001,27.620001,000,27.620001
2016-07-29,27.74,27.74,27.74,27.74,000,27.74
2016-07-28,27.459999,27.459999,27.459999,27.459999,000,27.459999
2016-07-27,27.469999,27.469999,27.469999,27.469999,000,27.469999
2016-07-26,27.370001,27.370001,27.370001,27.370001,000,27.370001
2016-07-25,27.27,27.27,27.27,27.27,000,27.27
2016-07-22,27.309999,27.309999,27.309999,27.309999,000,27.309999
2016-07-21,27.299999,27.299999,27.299999,27.299999,000,27.299999
2016-07-20,27.360001,27.360001,27.360001,27.360001,000,27.360001
2016-07-19,27.17,27.17,27.17,27.17,000,27.17
2016-07-18,27.34,27.34,27.34,27.34,000,27.34
2016-07-15,27.27,27.27,27.27,27.27,000,27.27
2016-07-14,27.360001,27.360001,27.360001,27.360001,000,27.360001
2016-07-13,27.110001,27.110001,27.110001,27.110001,000,27.110001
2016-07-12,27.110001,27.110001,27.110001,27.110001,000,27.110001
2016-07-11,26.76,26.76,26.76,26.76,000,26.76
2016-07-08,26.40,26.40,26.40,26.40,000,26.40
2016-07-07,26.07,26.07,26.07,26.07,000,26.07
2016-07-06,26.120001,26.120001,26.120001,26.120001,000,26.120001
2016-07-05,26.200001,26.200001,26.200001,26.200001,000,26.200001
2016-07-01,26.67,26.67,26.67,26.67,000,26.67
2016-06-30,26.58,26.58,26.58,26.58,000,26.58
2016-06-29,26.23,26.23,26.23,26.23,000,26.23
2016-06-28,25.75,25.75,25.75,25.75,000,25.75
2016-06-27,25.110001,25.110001,25.110001,25.110001,000,25.110001
2016-06-24,25.65,25.65,25.65,25.65,000,25.65
2016-06-23,27.629999,27.629999,27.629999,27.629999,000,27.629999
2016-06-22,27.030001,27.030001,27.030001,27.030001,000,27.030001
2016-06-21,26.98,26.98,26.98,26.98,000,26.98
2016-06-20,26.780001,26.780001,26.780001,26.780001,000,26.780001
2016-06-17,26.18,26.18,26.18,26.18,000,26.18
2016-06-16,25.98,25.98,25.98,25.98,000,25.98
2016-06-15,26.00,26.00,26.00,26.00,000,26.00
2016-06-14,25.83,25.83,25.83,25.83,000,25.83
2016-06-13,26.16,26.16,26.16,26.16,000,26.16
2016-06-10,26.91,26.91,26.91,26.91,000,26.579999
2016-06-09,27.59,27.59,27.59,27.59,000,27.251661
2016-06-08,27.92,27.92,27.92,27.92,000,27.577614
2016-06-07,27.82,27.82,27.82,27.82,000,27.47884
2016-06-06,27.559999,27.559999,27.559999,27.559999,000,27.222028
2016-06-03,27.360001,27.360001,27.360001,27.360001,000,27.024482
2016-06-02,27.129999,27.129999,27.129999,27.129999,000,26.797301
2016-06-01,27.139999,27.139999,27.139999,27.139999,000,26.807178
2016-05-31,27.129999,27.129999,27.129999,27.129999,000,26.797301
2016-05-27,27.209999,27.209999,27.209999,27.209999,000,26.87632
2016-05-26,27.219999,27.219999,27.219999,27.219999,000,26.886197
2016-05-25,27.139999,27.139999,27.139999,27.139999,000,26.807178
2016-05-24,26.860001,26.860001,26.860001,26.860001,000,26.530613
2016-05-23,26.549999,26.549999,26.549999,26.549999,000,26.224413
2016-05-20,26.620001,26.620001,26.620001,26.620001,000,26.293557
2016-05-18,26.629999,26.629999,26.629999,26.629999,000,26.303432
2016-05-17,26.690001,26.690001,26.690001,26.690001,000,26.362698
2016-05-16,26.790001,26.790001,26.790001,26.790001,000,26.461472
2016-05-13,26.540001,26.540001,26.540001,26.540001,000,26.214538
2016-05-12,26.799999,26.799999,26.799999,26.799999,000,26.471348
2016-05-11,26.85,26.85,26.85,26.85,000,26.520736
2016-05-10,27.01,27.01,27.01,27.01,000,26.678773
2016-05-09,26.65,26.65,26.65,26.65,000,26.323187
2016-05-06,26.719999,26.719999,26.719999,26.719999,000,26.392329
2016-05-05,26.709999,26.709999,26.709999,26.709999,000,26.382451
2016-05-04,26.73,26.73,26.73,26.73,000,26.402206
2016-05-03,27.07,27.07,27.07,27.07,000,26.738037
2016-05-02,27.58,27.58,27.58,27.58,000,27.241783
2016-04-29,27.42,27.42,27.42,27.42,000,27.083745
2016-04-28,27.559999,27.559999,27.559999,27.559999,000,27.222028
2016-04-27,27.75,27.75,27.75,27.75,000,27.409698
2016-04-26,27.719999,27.719999,27.719999,27.719999,000,27.380066
2016-04-25,27.620001,27.620001,27.620001,27.620001,000,27.281293
2016-04-22,27.77,27.77,27.77,27.77,000,27.429454
2016-04-21,27.790001,27.790001,27.790001,27.790001,000,27.449209
2016-04-20,27.92,27.92,27.92,27.92,000,27.577614
2016-04-19,27.940001,27.940001,27.940001,27.940001,000,27.597369
2016-04-18,27.50,27.50,27.50,27.50,000,27.162764
2016-04-15,27.360001,27.360001,27.360001,27.360001,000,27.024482
2016-04-14,27.389999,27.389999,27.389999,27.389999,000,27.054113
2016-04-13,27.34,27.34,27.34,27.34,000,27.004726
2016-04-12,26.92,26.92,26.92,26.92,000,26.589877
2016-04-11,26.530001,26.530001,26.530001,26.530001,000,26.20466
2016-04-08,26.450001,26.450001,26.450001,26.450001,000,26.125641
2016-04-07,26.00,26.00,26.00,26.00,000,25.681159
2016-04-06,26.299999,26.299999,26.299999,26.299999,000,25.977479
2016-04-05,26.01,26.01,26.01,26.01,000,25.691036
2016-04-04,26.50,26.50,26.50,26.50,000,26.175027
2016-04-01,26.57,26.57,26.57,26.57,000,26.244169
2016-03-31,26.84,26.84,26.84,26.84,000,26.510858
2016-03-30,26.98,26.98,26.98,26.98,000,26.649141
2016-03-29,26.75,26.75,26.75,26.75,000,26.421962
2016-03-28,26.459999,26.459999,26.459999,26.459999,000,26.135517
2016-03-24,26.33,26.33,26.33,26.33,000,26.007112
2016-03-23,26.52,26.52,26.52,26.52,000,26.194783
2016-03-22,26.799999,26.799999,26.799999,26.799999,000,26.471348
2016-03-21,26.83,26.83,26.83,26.83,000,26.50098
2016-03-18,26.870001,26.870001,26.870001,26.870001,000,26.540491
