Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,20.379999,20.379999,20.379999,20.379999,000,20.379999
2016-09-12,20.389999,20.389999,20.389999,20.389999,000,20.389999
2016-09-09,20.379999,20.379999,20.379999,20.379999,000,20.379999
2016-09-08,20.389999,20.389999,20.389999,20.389999,000,20.389999
2016-09-07,20.41,20.41,20.41,20.41,000,20.41
2016-09-06,20.41,20.41,20.41,20.41,000,20.41
2016-09-02,20.379999,20.379999,20.379999,20.379999,000,20.379999
2016-09-01,20.389999,20.389999,20.389999,20.389999,000,20.389999
2016-08-31,20.379999,20.379999,20.379999,20.379999,000,20.379999
2016-08-30,20.40,20.40,20.40,20.40,000,20.385
2016-08-29,20.389999,20.389999,20.389999,20.389999,000,20.375007
2016-08-26,20.379999,20.379999,20.379999,20.379999,000,20.365014
2016-08-25,20.40,20.40,20.40,20.40,000,20.385
2016-08-24,20.41,20.41,20.41,20.41,000,20.394993
2016-08-23,20.41,20.41,20.41,20.41,000,20.394993
2016-08-22,20.41,20.41,20.41,20.41,000,20.394993
2016-08-19,20.41,20.41,20.41,20.41,000,20.394993
2016-08-18,20.42,20.42,20.42,20.42,000,20.404986
2016-08-17,20.41,20.41,20.41,20.41,000,20.394993
2016-08-16,20.41,20.41,20.41,20.41,000,20.394993
2016-08-15,20.41,20.41,20.41,20.41,000,20.394993
2016-08-12,20.42,20.42,20.42,20.42,000,20.404986
2016-08-11,20.40,20.40,20.40,20.40,000,20.385
2016-08-10,20.43,20.43,20.43,20.43,000,20.414978
2016-08-09,20.42,20.42,20.42,20.42,000,20.404986
2016-08-08,20.41,20.41,20.41,20.41,000,20.394993
2016-08-05,20.41,20.41,20.41,20.41,000,20.394993
2016-08-04,20.440001,20.440001,20.440001,20.440001,000,20.424971
2016-08-03,20.43,20.43,20.43,20.43,000,20.414978
2016-08-02,20.43,20.43,20.43,20.43,000,20.414978
2016-08-01,20.43,20.43,20.43,20.43,000,20.414978
2016-07-29,20.43,20.43,20.43,20.43,000,20.414978
2016-07-28,20.43,20.43,20.43,20.43,000,20.400988
