Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,165.830002,165.830002,165.830002,165.830002,000,165.830002
2016-09-12,168.880005,168.880005,168.880005,168.880005,000,168.880005
2016-09-09,167.309998,167.309998,167.309998,167.309998,000,167.309998
2016-09-08,172.309998,172.309998,172.309998,172.309998,000,172.309998
2016-09-07,172.789993,172.789993,172.789993,172.789993,000,172.789993
2016-09-06,171.899994,171.899994,171.899994,171.899994,000,171.899994
2016-09-02,171.669998,171.669998,171.669998,171.669998,000,171.669998
2016-09-01,170.100006,170.100006,170.100006,170.100006,000,170.100006
2016-08-31,169.910004,169.910004,169.910004,169.910004,000,169.910004
2016-08-30,170.470001,170.470001,170.470001,170.470001,000,170.470001
2016-08-29,170.429993,170.429993,170.429993,170.429993,000,170.429993
2016-08-26,169.440002,169.440002,169.440002,169.440002,000,169.440002
2016-08-25,169.850006,169.850006,169.850006,169.850006,000,169.850006
2016-08-24,169.520004,169.520004,169.520004,169.520004,000,169.520004
2016-08-23,170.960007,170.960007,170.960007,170.960007,000,170.960007
2016-08-22,169.979996,169.979996,169.979996,169.979996,000,169.979996
2016-08-19,169.630005,169.630005,169.630005,169.630005,000,169.630005
2016-08-18,169.710007,169.710007,169.710007,169.710007,000,169.710007
2016-08-17,168.649994,168.649994,168.649994,168.649994,000,168.649994
2016-08-16,169.020004,169.020004,169.020004,169.020004,000,169.020004
2016-08-15,170.490005,170.490005,170.490005,170.490005,000,170.490005
2016-08-12,169.059998,169.059998,169.059998,169.059998,000,169.059998
2016-08-11,169.089996,169.089996,169.089996,169.089996,000,169.089996
2016-08-10,168.429993,168.429993,168.429993,168.429993,000,168.429993
2016-08-09,169.309998,169.309998,169.309998,169.309998,000,169.309998
2016-08-08,169.089996,169.089996,169.089996,169.089996,000,169.089996
2016-08-05,169.089996,169.089996,169.089996,169.089996,000,169.089996
2016-08-04,167.399994,167.399994,167.399994,167.399994,000,167.399994
2016-08-03,167.279999,167.279999,167.279999,167.279999,000,167.279999
2016-08-02,166.009995,166.009995,166.009995,166.009995,000,166.009995
2016-08-01,168.089996,168.089996,168.089996,168.089996,000,168.089996
2016-07-29,168.419998,168.419998,168.419998,168.419998,000,168.419998
2016-07-28,167.850006,167.850006,167.850006,167.850006,000,167.850006
2016-07-27,167.449997,167.449997,167.449997,167.449997,000,167.449997
2016-07-26,167.740005,167.740005,167.740005,167.740005,000,167.740005
2016-07-25,166.839996,166.839996,166.839996,166.839996,000,166.839996
2016-07-22,167.279999,167.279999,167.279999,167.279999,000,167.279999
2016-07-21,166.199997,166.199997,166.199997,166.199997,000,166.199997
2016-07-20,166.850006,166.850006,166.850006,166.850006,000,166.850006
2016-07-19,165.630005,165.630005,165.630005,165.630005,000,165.630005
2016-07-18,166.300003,166.300003,166.300003,166.300003,000,166.300003
2016-07-15,165.940002,165.940002,165.940002,165.940002,000,165.940002
2016-07-14,165.770004,165.770004,165.770004,165.770004,000,165.770004
2016-07-13,165.449997,165.449997,165.449997,165.449997,000,165.449997
2016-07-12,165.929993,165.929993,165.929993,165.929993,000,165.929993
2016-07-11,164.139999,164.139999,164.139999,164.139999,000,164.139999
2016-07-08,162.919998,162.919998,162.919998,162.919998,000,162.919998
2016-07-07,159.759995,159.759995,159.759995,159.759995,000,159.759995
2016-07-06,159.330002,159.330002,159.330002,159.330002,000,159.330002
2016-07-05,158.369995,158.369995,158.369995,158.369995,000,158.369995
2016-07-01,160.50,160.50,160.50,160.50,000,160.50
2016-06-30,159.830002,159.830002,159.830002,159.830002,000,159.830002
2016-06-29,157.369995,157.369995,157.369995,157.369995,000,157.369995
