Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,123.540001,123.540001,123.540001,123.540001,000,123.540001
2016-09-15,124.040001,124.040001,124.040001,124.040001,000,124.040001
2016-09-14,122.900002,122.900002,122.900002,122.900002,000,122.900002
2016-09-13,123.309998,123.309998,123.309998,123.309998,000,123.309998
2016-09-12,125.370003,125.370003,125.370003,125.370003,000,125.370003
2016-09-09,123.75,123.75,123.75,123.75,000,123.75
2016-09-08,126.559998,126.559998,126.559998,126.559998,000,126.559998
2016-09-07,126.43,126.43,126.43,126.43,000,126.43
2016-09-06,126.540001,126.540001,126.540001,126.540001,000,126.540001
2016-09-02,126.32,126.32,126.32,126.32,000,126.32
2016-09-01,125.779999,125.779999,125.779999,125.779999,000,125.779999
2016-08-31,125.940002,125.940002,125.940002,125.940002,000,125.940002
2016-08-30,126.18,126.18,126.18,126.18,000,126.18
2016-08-29,126.160004,126.160004,126.160004,126.160004,000,126.160004
2016-08-26,125.32,125.32,125.32,125.32,000,125.32
2016-08-25,125.610001,125.610001,125.610001,125.610001,000,125.610001
2016-08-24,125.760002,125.760002,125.760002,125.760002,000,125.760002
2016-08-23,126.050003,126.050003,126.050003,126.050003,000,126.050003
2016-08-22,125.919998,125.919998,125.919998,125.919998,000,125.919998
2016-08-19,126.029999,126.029999,126.029999,126.029999,000,126.029999
2016-08-18,126.339996,126.339996,126.339996,126.339996,000,126.339996
2016-08-17,126.050003,126.050003,126.050003,126.050003,000,126.050003
2016-08-16,125.650002,125.650002,125.650002,125.650002,000,125.650002
2016-08-15,126.230003,126.230003,126.230003,126.230003,000,126.230003
2016-08-12,125.93,125.93,125.93,125.93,000,125.93
2016-08-11,126.07,126.07,126.07,126.07,000,126.07
2016-08-10,125.480003,125.480003,125.480003,125.480003,000,125.480003
2016-08-09,125.919998,125.919998,125.919998,125.919998,000,125.919998
2016-08-08,125.93,125.93,125.93,125.93,000,125.93
2016-08-05,125.910004,125.910004,125.910004,125.910004,000,125.910004
2016-08-04,124.57,124.57,124.57,124.57,000,124.57
2016-08-03,124.589996,124.589996,124.589996,124.589996,000,124.589996
2016-08-02,124.089996,124.089996,124.089996,124.089996,000,124.089996
2016-08-01,124.68,124.68,124.68,124.68,000,124.68
2016-07-29,125.239998,125.239998,125.239998,125.239998,000,125.239998
2016-07-28,125.050003,125.050003,125.050003,125.050003,000,125.050003
2016-07-27,125.169998,125.169998,125.169998,125.169998,000,125.169998
2016-07-26,125.639999,125.639999,125.639999,125.639999,000,125.639999
2016-07-25,125.550003,125.550003,125.550003,125.550003,000,125.550003
2016-07-22,126.07,126.07,126.07,126.07,000,126.07
2016-07-21,125.480003,125.480003,125.480003,125.480003,000,125.480003
2016-07-20,125.889999,125.889999,125.889999,125.889999,000,125.889999
2016-07-19,125.400002,125.400002,125.400002,125.400002,000,125.400002
2016-07-18,125.510002,125.510002,125.510002,125.510002,000,125.510002
2016-07-15,125.370003,125.370003,125.370003,125.370003,000,125.370003
2016-07-14,125.440002,125.440002,125.440002,125.440002,000,125.440002
2016-07-13,124.739998,124.739998,124.739998,124.739998,000,124.739998
2016-07-12,124.440002,124.440002,124.440002,124.440002,000,124.440002
2016-07-11,123.550003,123.550003,123.550003,123.550003,000,123.550003
2016-07-08,123.199997,123.199997,123.199997,123.199997,000,123.199997
2016-07-07,121.449997,121.449997,121.449997,121.449997,000,121.449997
2016-07-06,121.809998,121.809998,121.809998,121.809998,000,121.809998
2016-07-05,121.099998,121.099998,121.099998,121.099998,000,121.099998
2016-07-01,122.010002,122.010002,122.010002,122.010002,000,122.010002
2016-06-30,122.010002,122.010002,122.010002,122.010002,000,122.010002
2016-06-29,120.099998,120.099998,120.099998,120.099998,000,120.099998
2016-06-28,117.959999,117.959999,117.959999,117.959999,000,117.959999
2016-06-27,116.120003,116.120003,116.120003,116.120003,000,116.120003
2016-06-24,118.099998,118.099998,118.099998,118.099998,000,118.099998
2016-06-23,122.410004,122.410004,122.410004,122.410004,000,122.410004
2016-06-22,120.669998,120.669998,120.669998,120.669998,000,120.669998
2016-06-21,120.870003,120.870003,120.870003,120.870003,000,120.870003
2016-06-20,120.370003,120.370003,120.370003,120.370003,000,120.370003
2016-06-17,120.580002,120.580002,120.580002,120.580002,000,119.811001
2016-06-16,120.709999,120.709999,120.709999,120.709999,000,119.940169
2016-06-15,120.099998,120.099998,120.099998,120.099998,000,119.334059
2016-06-14,120.389999,120.389999,120.389999,120.389999,000,119.62221
2016-06-13,120.720001,120.720001,120.720001,120.720001,000,119.950107
2016-06-10,121.730003,121.730003,121.730003,121.730003,000,120.953668
2016-06-09,122.599998,122.599998,122.599998,122.599998,000,121.818115
2016-06-08,122.889999,122.889999,122.889999,122.889999,000,122.106266
2016-06-07,122.449997,122.449997,122.449997,122.449997,000,121.66907
2016-06-06,122.209999,122.209999,122.209999,122.209999,000,121.430603
2016-06-03,121.449997,121.449997,121.449997,121.449997,000,120.675447
2016-06-02,121.910004,121.910004,121.910004,121.910004,000,121.13252
2016-06-01,121.57,121.57,121.57,121.57,000,120.794685
2016-05-31,121.360001,121.360001,121.360001,121.360001,000,120.586025
2016-05-27,121.519997,121.519997,121.519997,121.519997,000,120.745001
2016-05-26,120.980003,120.980003,120.980003,120.980003,000,120.208451
2016-05-25,121.169998,121.169998,121.169998,121.169998,000,120.397234
2016-05-24,120.099998,120.099998,120.099998,120.099998,000,119.334059
2016-05-23,118.669998,118.669998,118.669998,118.669998,000,117.913178
2016-05-20,119.040001,119.040001,119.040001,119.040001,000,118.280821
2016-05-19,118.489998,118.489998,118.489998,118.489998,000,117.734326
2016-05-18,118.830002,118.830002,118.830002,118.830002,000,118.072161
2016-05-17,118.610001,118.610001,118.610001,118.610001,000,117.853563
2016-05-16,119.589996,119.589996,119.589996,119.589996,000,118.827309
2016-05-13,118.480003,118.480003,118.480003,118.480003,000,117.724395
2016-05-12,119.709999,119.709999,119.709999,119.709999,000,118.946546
2016-05-11,119.57,119.57,119.57,119.57,000,118.80744
2016-05-10,120.330002,120.330002,120.330002,120.330002,000,119.562595
2016-05-09,118.849998,118.849998,118.849998,118.849998,000,118.09203
2016-05-06,119.050003,119.050003,119.050003,119.050003,000,118.290759
2016-05-05,118.720001,118.720001,118.720001,118.720001,000,117.962862
2016-05-04,118.709999,118.709999,118.709999,118.709999,000,117.952924
2016-05-03,119.559998,119.559998,119.559998,119.559998,000,118.797502
2016-05-02,120.660004,120.660004,120.660004,120.660004,000,119.890492
2016-04-29,119.82,119.82,119.82,119.82,000,119.055845
2016-04-28,120.550003,120.550003,120.550003,120.550003,000,119.781193
2016-04-27,121.650002,121.650002,121.650002,121.650002,000,120.874176
2016-04-26,121.040001,121.040001,121.040001,121.040001,000,120.268066
2016-04-25,120.68,120.68,120.68,120.68,000,119.910361
2016-04-22,120.940002,120.940002,120.940002,120.940002,000,120.168705
2016-04-21,120.730003,120.730003,120.730003,120.730003,000,119.960046
2016-04-20,121.489998,121.489998,121.489998,121.489998,000,120.715193
2016-04-19,121.209999,121.209999,121.209999,121.209999,000,120.43698
2016-04-18,120.349998,120.349998,120.349998,120.349998,000,119.582464
2016-04-15,119.50,119.50,119.50,119.50,000,118.737887
2016-04-14,119.68,119.68,119.68,119.68,000,118.916739
2016-04-13,119.510002,119.510002,119.510002,119.510002,000,118.747825
2016-04-12,118.209999,118.209999,118.209999,118.209999,000,117.456113
2016-04-11,116.989998,116.989998,116.989998,116.989998,000,116.243892
2016-04-08,117.209999,117.209999,117.209999,117.209999,000,116.46249
2016-04-07,116.760002,116.760002,116.760002,116.760002,000,116.015363
2016-04-06,118.160004,118.160004,118.160004,118.160004,000,117.406436
2016-04-05,117.099998,117.099998,117.099998,117.099998,000,116.353191
2016-04-04,118.290001,118.290001,118.290001,118.290001,000,117.535604
2016-04-01,118.650002,118.650002,118.650002,118.650002,000,117.893309
2016-03-31,118.050003,118.050003,118.050003,118.050003,000,117.297137
2016-03-30,118.349998,118.349998,118.349998,118.349998,000,117.595219
2016-03-29,117.800003,117.800003,117.800003,117.800003,000,117.048731
2016-03-28,117.120003,117.120003,117.120003,117.120003,000,116.373068
2016-03-24,117.129997,117.129997,117.129997,117.129997,000,116.382999
2016-03-23,117.199997,117.199997,117.199997,117.199997,000,116.452552
2016-03-22,117.900002,117.900002,117.900002,117.900002,000,117.148092
2016-03-21,118.129997,118.129997,118.129997,118.129997,000,117.376621
2016-03-18,118.050003,118.050003,118.050003,118.050003,000,117.297137
2016-03-17,118.239998,118.239998,118.239998,118.239998,000,116.718847
2016-03-16,117.330002,117.330002,117.330002,117.330002,000,115.820558
2016-03-15,116.919998,116.919998,116.919998,116.919998,000,115.415829
2016-03-14,117.120003,117.120003,117.120003,117.120003,000,115.61326
2016-03-11,117.459999,117.459999,117.459999,117.459999,000,115.948882
2016-03-10,115.690002,115.690002,115.690002,115.690002,000,114.201657
2016-03-09,115.769997,115.769997,115.769997,115.769997,000,114.280622
2016-03-08,115.099998,115.099998,115.099998,115.099998,000,113.619243
2016-03-07,116.349998,116.349998,116.349998,116.349998,000,114.853162
2016-03-04,115.940002,115.940002,115.940002,115.940002,000,114.44844
2016-03-03,115.50,115.50,115.50,115.50,000,114.014099
2016-03-02,115.059998,115.059998,115.059998,115.059998,000,113.579757
2016-03-01,114.209999,114.209999,114.209999,114.209999,000,112.740693
2016-02-29,111.769997,111.769997,111.769997,111.769997,000,110.332082
2016-02-26,112.720001,112.720001,112.720001,112.720001,000,111.269864
2016-02-25,113.040001,113.040001,113.040001,113.040001,000,111.585747
2016-02-24,111.690002,111.690002,111.690002,111.690002,000,110.253116
2016-02-23,111.379997,111.379997,111.379997,111.379997,000,109.947099
2016-02-22,112.860001,112.860001,112.860001,112.860001,000,111.408063
2016-02-19,111.360001,111.360001,111.360001,111.360001,000,109.92736
2016-02-18,111.589996,111.589996,111.589996,111.589996,000,110.154397
2016-02-17,111.790001,111.790001,111.790001,111.790001,000,110.351828
2016-02-16,110.199997,110.199997,110.199997,110.199997,000,108.78228
2016-02-12,108.650002,108.650002,108.650002,108.650002,000,107.252225
2016-02-11,106.32,106.32,106.32,106.32,000,104.952198
2016-02-10,107.949997,107.949997,107.949997,107.949997,000,106.561226
2016-02-09,108.190002,108.190002,108.190002,108.190002,000,106.798144
2016-02-08,108.300003,108.300003,108.300003,108.300003,000,106.906729
2016-02-05,109.370003,109.370003,109.370003,109.370003,000,107.962963
2016-02-04,110.510002,110.510002,110.510002,110.510002,000,109.088297
2016-02-03,110.169998,110.169998,110.169998,110.169998,000,108.752667
2016-02-02,109.470001,109.470001,109.470001,109.470001,000,108.061675
2016-02-01,111.620003,111.620003,111.620003,111.620003,000,110.184017
2016-01-29,111.970001,111.970001,111.970001,111.970001,000,110.529513
2016-01-28,109.010002,109.010002,109.010002,109.010002,000,107.607594
2016-01-27,108.559998,108.559998,108.559998,108.559998,000,107.163379
2016-01-26,109.050003,109.050003,109.050003,109.050003,000,107.647081
2016-01-25,107.269997,107.269997,107.269997,107.269997,000,105.889974
2016-01-22,109.110001,109.110001,109.110001,109.110001,000,107.706306
2016-01-21,107.230003,107.230003,107.230003,107.230003,000,105.850495
2016-01-20,106.730003,106.730003,106.730003,106.730003,000,105.356927
2016-01-19,108.43,108.43,108.43,108.43,000,107.035054
2016-01-15,108.300003,108.300003,108.300003,108.300003,000,106.906729
2016-01-14,110.800003,110.800003,110.800003,110.800003,000,109.374567
2016-01-13,108.830002,108.830002,108.830002,108.830002,000,107.42991
2016-01-12,111.139999,111.139999,111.139999,111.139999,000,109.710189
2016-01-11,110.43,110.43,110.43,110.43,000,109.009324
2016-01-08,110.349998,110.349998,110.349998,110.349998,000,108.930352
2016-01-07,111.650002,111.650002,111.650002,111.650002,000,110.21363
2016-01-06,114.300003,114.300003,114.300003,114.300003,000,112.82954
2016-01-05,115.910004,115.910004,115.910004,115.910004,000,114.418828
