Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,36.189999,36.189999,36.189999,36.189999,000,36.189999
2016-09-12,36.860001,36.860001,36.860001,36.860001,000,36.860001
2016-09-09,36.34,36.34,36.34,36.34,000,36.34
2016-09-08,37.439999,37.439999,37.439999,37.439999,000,37.439999
2016-09-07,37.610001,37.610001,37.610001,37.610001,000,37.610001
2016-09-06,37.459999,37.459999,37.459999,37.459999,000,37.459999
2016-09-02,37.380001,37.380001,37.380001,37.380001,000,37.380001
2016-09-01,37.049999,37.049999,37.049999,37.049999,000,37.049999
2016-08-31,36.959999,36.959999,36.959999,36.959999,000,36.959999
2016-08-30,37.110001,37.110001,37.110001,37.110001,000,37.110001
2016-08-29,37.139999,37.139999,37.139999,37.139999,000,37.139999
2016-08-26,36.91,36.91,36.91,36.91,000,36.91
2016-08-25,36.959999,36.959999,36.959999,36.959999,000,36.959999
2016-08-24,36.91,36.91,36.91,36.91,000,36.91
2016-08-23,37.290001,37.290001,37.290001,37.290001,000,37.290001
2016-08-22,37.009998,37.009998,37.009998,37.009998,000,37.009998
2016-08-19,36.939999,36.939999,36.939999,36.939999,000,36.939999
2016-08-18,36.93,36.93,36.93,36.93,000,36.93
2016-08-17,36.68,36.68,36.68,36.68,000,36.68
2016-08-16,36.810001,36.810001,36.810001,36.810001,000,36.810001
2016-08-15,37.200001,37.200001,37.200001,37.200001,000,37.200001
2016-08-12,36.900002,36.900002,36.900002,36.900002,000,36.900002
2016-08-11,36.84,36.84,36.84,36.84,000,36.84
2016-08-10,36.709999,36.709999,36.709999,36.709999,000,36.709999
2016-08-09,36.869999,36.869999,36.869999,36.869999,000,36.869999
2016-08-08,36.849998,36.849998,36.849998,36.849998,000,36.849998
2016-08-05,36.880001,36.880001,36.880001,36.880001,000,36.880001
2016-08-04,36.580002,36.580002,36.580002,36.580002,000,36.580002
2016-08-03,36.529999,36.529999,36.529999,36.529999,000,36.529999
2016-08-02,36.299999,36.299999,36.299999,36.299999,000,36.299999
2016-08-01,36.830002,36.830002,36.830002,36.830002,000,36.830002
2016-07-29,36.779999,36.779999,36.779999,36.779999,000,36.779999
2016-07-28,36.66,36.66,36.66,36.66,000,36.66
2016-07-27,36.580002,36.580002,36.580002,36.580002,000,36.580002
2016-07-26,36.580002,36.580002,36.580002,36.580002,000,36.580002
2016-07-25,36.43,36.43,36.43,36.43,000,36.43
2016-07-22,36.52,36.52,36.52,36.52,000,36.52
2016-07-21,36.220001,36.220001,36.220001,36.220001,000,36.220001
2016-07-20,36.389999,36.389999,36.389999,36.389999,000,36.389999
2016-07-19,36.09,36.09,36.09,36.09,000,36.09
2016-07-18,36.240002,36.240002,36.240002,36.240002,000,36.240002
2016-07-15,36.130001,36.130001,36.130001,36.130001,000,36.130001
2016-07-14,36.119999,36.119999,36.119999,36.119999,000,36.119999
2016-07-13,36.099998,36.099998,36.099998,36.099998,000,36.099998
2016-07-12,36.279999,36.279999,36.279999,36.279999,000,36.279999
2016-07-11,35.959999,35.959999,35.959999,35.959999,000,35.959999
2016-07-08,35.68,35.68,35.68,35.68,000,35.68
2016-07-07,34.98,34.98,34.98,34.98,000,34.98
2016-07-06,34.860001,34.860001,34.860001,34.860001,000,34.860001
2016-07-05,34.599998,34.599998,34.599998,34.599998,000,34.599998
2016-07-01,34.98,34.98,34.98,34.98,000,34.98
2016-06-30,34.84,34.84,34.84,34.84,000,34.84
2016-06-29,34.330002,34.330002,34.330002,34.330002,000,34.330002
2016-06-28,33.619999,33.619999,33.619999,33.619999,000,33.619999
2016-06-27,32.900002,32.900002,32.900002,32.900002,000,32.900002
2016-06-24,33.93,33.93,33.93,33.93,000,33.93
2016-06-23,35.18,35.18,35.18,35.18,000,35.18
2016-06-22,34.560001,34.560001,34.560001,34.560001,000,34.560001
2016-06-21,34.68,34.68,34.68,34.68,000,34.68
