Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,28.690001,28.690001,28.690001,28.690001,000,28.690001
2016-09-15,28.790001,28.790001,28.790001,28.790001,000,28.790001
2016-09-14,28.629999,28.629999,28.629999,28.629999,000,28.629999
2016-09-13,28.629999,28.629999,28.629999,28.629999,000,28.629999
2016-09-12,28.940001,28.940001,28.940001,28.940001,000,28.940001
2016-09-09,28.780001,28.780001,28.780001,28.780001,000,28.780001
2016-09-08,29.219999,29.219999,29.219999,29.219999,000,29.219999
2016-09-07,29.299999,29.299999,29.299999,29.299999,000,29.299999
2016-09-06,29.27,29.27,29.27,29.27,000,29.27
2016-09-02,29.120001,29.120001,29.120001,29.120001,000,29.120001
2016-09-01,29.02,29.02,29.02,29.02,000,29.02
2016-08-31,28.99,28.99,28.99,28.99,000,28.99
2016-08-30,29.030001,29.030001,29.030001,29.030001,000,29.030001
2016-08-29,29.07,29.07,29.07,29.07,000,29.07
2016-08-26,28.959999,28.959999,28.959999,28.959999,000,28.959999
2016-08-25,29.040001,29.040001,29.040001,29.040001,000,29.040001
2016-08-24,29.07,29.07,29.07,29.07,000,29.07
2016-08-23,29.16,29.16,29.16,29.16,000,29.16
2016-08-22,29.110001,29.110001,29.110001,29.110001,000,29.110001
2016-08-19,29.09,29.09,29.09,29.09,000,29.09
2016-08-18,29.18,29.18,29.18,29.18,000,29.18
2016-08-17,29.09,29.09,29.09,29.09,000,29.09
2016-08-16,29.07,29.07,29.07,29.07,000,29.07
2016-08-15,29.15,29.15,29.15,29.15,000,29.15
2016-08-12,29.10,29.10,29.10,29.10,000,29.10
2016-08-11,29.09,29.09,29.09,29.09,000,29.09
2016-08-10,29.030001,29.030001,29.030001,29.030001,000,29.030001
2016-08-09,29.02,29.02,29.02,29.02,000,29.02
2016-08-08,28.93,28.93,28.93,28.93,000,28.93
2016-08-05,28.92,28.92,28.92,28.92,000,28.92
2016-08-04,28.809999,28.809999,28.809999,28.809999,000,28.809999
2016-08-03,28.74,28.74,28.74,28.74,000,28.74
2016-08-02,28.73,28.73,28.73,28.73,000,28.73
2016-08-01,28.860001,28.860001,28.860001,28.860001,000,28.860001
2016-07-29,28.92,28.92,28.92,28.92,000,28.92
2016-07-28,28.82,28.82,28.82,28.82,000,28.82
2016-07-27,28.799999,28.799999,28.799999,28.799999,000,28.799999
2016-07-26,28.76,28.76,28.76,28.76,000,28.76
2016-07-25,28.719999,28.719999,28.719999,28.719999,000,28.719999
2016-07-22,28.75,28.75,28.75,28.75,000,28.75
