Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,71.910004,71.910004,71.910004,71.910004,000,71.910004
2016-09-12,73.57,73.57,73.57,73.57,000,73.57
2016-09-09,73.339996,73.339996,73.339996,73.339996,000,73.339996
2016-09-08,74.830002,74.830002,74.830002,74.830002,000,74.830002
2016-09-07,75.209999,75.209999,75.209999,75.209999,000,75.209999
2016-09-06,74.870003,74.870003,74.870003,74.870003,000,74.870003
2016-09-02,73.75,73.75,73.75,73.75,000,73.75
2016-09-01,73.419998,73.419998,73.419998,73.419998,000,73.419998
2016-08-31,73.07,73.07,73.07,73.07,000,73.07
2016-08-30,73.019997,73.019997,73.019997,73.019997,000,73.019997
2016-08-29,73.309998,73.309998,73.309998,73.309998,000,73.309998
2016-08-26,73.110001,73.110001,73.110001,73.110001,000,73.110001
2016-08-25,73.769997,73.769997,73.769997,73.769997,000,73.769997
2016-08-24,73.82,73.82,73.82,73.82,000,73.82
2016-08-23,74.019997,74.019997,74.019997,74.019997,000,74.019997
2016-08-22,73.760002,73.760002,73.760002,73.760002,000,73.760002
2016-08-19,73.669998,73.669998,73.669998,73.669998,000,73.669998
2016-08-18,74.010002,74.010002,74.010002,74.010002,000,74.010002
2016-08-17,74.07,74.07,74.07,74.07,000,74.07
2016-08-16,73.93,73.93,73.93,73.93,000,73.93
2016-08-15,74.300003,74.300003,74.300003,74.300003,000,74.300003
2016-08-12,74.019997,74.019997,74.019997,74.019997,000,74.019997
2016-08-11,74.169998,74.169998,74.169998,74.169998,000,74.169998
2016-08-10,73.830002,73.830002,73.830002,73.830002,000,73.830002
2016-08-09,73.610001,73.610001,73.610001,73.610001,000,73.610001
2016-08-08,73.050003,73.050003,73.050003,73.050003,000,73.050003
2016-08-05,72.75,72.75,72.75,72.75,000,72.75
2016-08-04,72.260002,72.260002,72.260002,72.260002,000,72.260002
2016-08-03,71.830002,71.830002,71.830002,71.830002,000,71.830002
2016-08-02,72.440002,72.440002,72.440002,72.440002,000,72.440002
2016-08-01,72.830002,72.830002,72.830002,72.830002,000,72.830002
2016-07-29,72.860001,72.860001,72.860001,72.860001,000,72.860001
2016-07-28,71.68,71.68,71.68,71.68,000,71.68
2016-07-27,71.68,71.68,71.68,71.68,000,71.68
2016-07-26,71.660004,71.660004,71.660004,71.660004,000,71.660004
2016-07-25,71.269997,71.269997,71.269997,71.269997,000,71.269997
2016-07-22,71.349998,71.349998,71.349998,71.349998,000,71.349998
2016-07-21,71.349998,71.349998,71.349998,71.349998,000,71.349998
2016-07-20,71.519997,71.519997,71.519997,71.519997,000,71.519997
2016-07-19,71.129997,71.129997,71.129997,71.129997,000,71.129997
2016-07-18,71.379997,71.379997,71.379997,71.379997,000,71.379997
2016-07-15,71.260002,71.260002,71.260002,71.260002,000,71.260002
2016-07-14,71.470001,71.470001,71.470001,71.470001,000,71.470001
2016-07-13,71.040001,71.040001,71.040001,71.040001,000,71.040001
2016-07-12,71.099998,71.099998,71.099998,71.099998,000,71.099998
2016-07-11,70.379997,70.379997,70.379997,70.379997,000,70.379997
2016-07-08,69.260002,69.260002,69.260002,69.260002,000,69.260002
2016-07-07,68.879997,68.879997,68.879997,68.879997,000,68.879997
2016-07-06,68.860001,68.860001,68.860001,68.860001,000,68.860001
2016-07-05,68.779999,68.779999,68.779999,68.779999,000,68.779999
2016-07-01,69.129997,69.129997,69.129997,69.129997,000,69.129997
2016-06-30,69.07,69.07,69.07,69.07,000,69.07
2016-06-29,68.720001,68.720001,68.720001,68.720001,000,68.720001
2016-06-28,67.769997,67.769997,67.769997,67.769997,000,67.769997
2016-06-27,66.669998,66.669998,66.669998,66.669998,000,66.669998
2016-06-24,67.209999,67.209999,67.209999,67.209999,000,67.209999
2016-06-23,70.349998,70.349998,70.349998,70.349998,000,70.349998
2016-06-22,69.169998,69.169998,69.169998,69.169998,000,69.169998
2016-06-21,69.339996,69.339996,69.339996,69.339996,000,69.339996
2016-06-20,68.839996,68.839996,68.839996,68.839996,000,68.839996
2016-06-17,67.470001,67.470001,67.470001,67.470001,000,67.470001
2016-06-16,67.550003,67.550003,67.550003,67.550003,000,67.550003
2016-06-15,67.800003,67.800003,67.800003,67.800003,000,67.800003
2016-06-14,67.419998,67.419998,67.419998,67.419998,000,67.419998
2016-06-13,67.889999,67.889999,67.889999,67.889999,000,67.889999
2016-06-10,69.690002,69.690002,69.690002,69.690002,000,69.125004
2016-06-09,70.839996,70.839996,70.839996,70.839996,000,70.265675
2016-06-08,71.459999,71.459999,71.459999,71.459999,000,70.880651
2016-06-07,71.00,71.00,71.00,71.00,000,70.424381
2016-06-06,70.370003,70.370003,70.370003,70.370003,000,69.799492
2016-06-03,69.720001,69.720001,69.720001,69.720001,000,69.15476
2016-06-02,69.190002,69.190002,69.190002,69.190002,000,68.629058
2016-06-01,69.419998,69.419998,69.419998,69.419998,000,68.857189
2016-05-31,69.50,69.50,69.50,69.50,000,68.936542
2016-05-27,69.209999,69.209999,69.209999,69.209999,000,68.648893
2016-05-26,69.150002,69.150002,69.150002,69.150002,000,68.589381
2016-05-25,69.139999,69.139999,69.139999,69.139999,000,68.57946
2016-05-24,68.629997,68.629997,68.629997,68.629997,000,68.073593
2016-05-23,68.330002,68.330002,68.330002,68.330002,000,67.77603
2016-05-20,68.529999,68.529999,68.529999,68.529999,000,67.974405
2016-05-19,68.080002,68.080002,68.080002,68.080002,000,67.528057
2016-05-18,68.470001,68.470001,68.470001,68.470001,000,67.914894
2016-05-17,68.760002,68.760002,68.760002,68.760002,000,68.202544
2016-05-16,68.93,68.93,68.93,68.93,000,68.371164
2016-05-13,68.290001,68.290001,68.290001,68.290001,000,67.736353
2016-05-12,69.040001,69.040001,69.040001,69.040001,000,68.480273
2016-05-11,68.949997,68.949997,68.949997,68.949997,000,68.390998
2016-05-10,69.790001,69.790001,69.790001,69.790001,000,69.224192
2016-05-09,68.400002,68.400002,68.400002,68.400002,000,67.845462
2016-05-06,68.720001,68.720001,68.720001,68.720001,000,68.162867
2016-05-05,68.650002,68.650002,68.650002,68.650002,000,68.093435
2016-05-04,68.269997,68.269997,68.269997,68.269997,000,67.716511
2016-05-03,69.010002,69.010002,69.010002,69.010002,000,68.450517
2016-05-02,69.830002,69.830002,69.830002,69.830002,000,69.263869
2016-04-29,69.220001,69.220001,69.220001,69.220001,000,68.658814
2016-04-28,69.669998,69.669998,69.669998,69.669998,000,69.105162
2016-04-27,70.949997,70.949997,70.949997,70.949997,000,70.374784
2016-04-26,71.440002,71.440002,71.440002,71.440002,000,70.860817
2016-04-25,71.470001,71.470001,71.470001,71.470001,000,70.890572
2016-04-22,71.940002,71.940002,71.940002,71.940002,000,71.356763
2016-04-21,71.739998,71.739998,71.739998,71.739998,000,71.15838
2016-04-20,71.870003,71.870003,71.870003,71.870003,000,71.287331
2016-04-19,71.699997,71.699997,71.699997,71.699997,000,71.118703
2016-04-18,70.739998,70.739998,70.739998,70.739998,000,70.166487
2016-04-15,70.419998,70.419998,70.419998,70.419998,000,69.849082
2016-04-14,70.510002,70.510002,70.510002,70.510002,000,69.938356
2016-04-13,70.120003,70.120003,70.120003,70.120003,000,69.551519
2016-04-12,68.760002,68.760002,68.760002,68.760002,000,68.202544
2016-04-11,67.389999,67.389999,67.389999,67.389999,000,66.843648
2016-04-08,67.449997,67.449997,67.449997,67.449997,000,66.903159
2016-04-07,66.160004,66.160004,66.160004,66.160004,000,65.623624
2016-04-06,66.629997,66.629997,66.629997,66.629997,000,66.089808
2016-04-05,65.690002,65.690002,65.690002,65.690002,000,65.157434
2016-04-04,67.129997,67.129997,67.129997,67.129997,000,66.585754
2016-04-01,67.269997,67.269997,67.269997,67.269997,000,66.724618
2016-03-31,68.589996,68.589996,68.589996,68.589996,000,68.033916
2016-03-30,69.080002,69.080002,69.080002,69.080002,000,68.519949
2016-03-29,69.029999,69.029999,69.029999,69.029999,000,68.470352
2016-03-28,68.239998,68.239998,68.239998,68.239998,000,67.686755
2016-03-24,67.75,67.75,67.75,67.75,000,67.20073
2016-03-23,68.169998,68.169998,68.169998,68.169998,000,67.617323
2016-03-22,68.959999,68.959999,68.959999,68.959999,000,68.400919
2016-03-21,68.669998,68.669998,68.669998,68.669998,000,68.11327
2016-03-18,68.699997,68.699997,68.699997,68.699997,000,68.143025
2016-03-17,68.739998,68.739998,68.739998,68.739998,000,68.182702
2016-03-16,67.970001,67.970001,67.970001,67.970001,000,67.418948
2016-03-15,67.540001,67.540001,67.540001,67.540001,000,66.992434
2016-03-14,68.199997,68.199997,68.199997,68.199997,000,67.647079
2016-03-11,68.339996,68.339996,68.339996,68.339996,000,67.642116
2016-03-10,66.809998,66.809998,66.809998,66.809998,000,66.127742
2016-03-09,66.82,66.82,66.82,66.82,000,66.137642
2016-03-08,66.690002,66.690002,66.690002,66.690002,000,66.008972
2016-03-07,67.449997,67.449997,67.449997,67.449997,000,66.761205
2016-03-04,67.760002,67.760002,67.760002,67.760002,000,67.068045
2016-03-03,67.00,67.00,67.00,67.00,000,66.315804
2016-03-02,66.150002,66.150002,66.150002,66.150002,000,65.474485
2016-03-01,65.190002,65.190002,65.190002,65.190002,000,64.52429
2016-02-29,63.720001,63.720001,63.720001,63.720001,000,63.0693
2016-02-26,63.959999,63.959999,63.959999,63.959999,000,63.306847
2016-02-25,64.43,64.43,64.43,64.43,000,63.772049
2016-02-24,63.880001,63.880001,63.880001,63.880001,000,63.227666
2016-02-23,63.759998,63.759998,63.759998,63.759998,000,63.108889
2016-02-22,64.720001,64.720001,64.720001,64.720001,000,64.059088
2016-02-19,63.439999,63.439999,63.439999,63.439999,000,62.792157
2016-02-18,63.66,63.66,63.66,63.66,000,63.009911
2016-02-17,63.610001,63.610001,63.610001,63.610001,000,62.960423
2016-02-16,62.939999,62.939999,62.939999,62.939999,000,62.297263
2016-02-12,61.189999,61.189999,61.189999,61.189999,000,60.565133
2016-02-11,61.119999,61.119999,61.119999,61.119999,000,60.495849
2016-02-10,61.93,61.93,61.93,61.93,000,61.297578
2016-02-09,62.650002,62.650002,62.650002,62.650002,000,62.010227
2016-02-08,63.779999,63.779999,63.779999,63.779999,000,63.128685
2016-02-05,63.790001,63.790001,63.790001,63.790001,000,63.138585
2016-02-04,64.739998,64.739998,64.739998,64.739998,000,64.07888
2016-02-03,64.50,64.50,64.50,64.50,000,63.841333
2016-02-02,64.949997,64.949997,64.949997,64.949997,000,64.286735
2016-02-01,65.830002,65.830002,65.830002,65.830002,000,65.157753
2016-01-29,66.029999,66.029999,66.029999,66.029999,000,65.355708
2016-01-28,64.50,64.50,64.50,64.50,000,63.841333
2016-01-27,64.230003,64.230003,64.230003,64.230003,000,63.574094
2016-01-26,64.300003,64.300003,64.300003,64.300003,000,63.643379
2016-01-25,63.790001,63.790001,63.790001,63.790001,000,63.138585
2016-01-22,64.480003,64.480003,64.480003,64.480003,000,63.821541
2016-01-21,62.099998,62.099998,62.099998,62.099998,000,61.46584
2016-01-20,62.619999,62.619999,62.619999,62.619999,000,61.980531
2016-01-19,64.339996,64.339996,64.339996,64.339996,000,63.682964
2016-01-15,63.759998,63.759998,63.759998,63.759998,000,63.108889
2016-01-14,65.699997,65.699997,65.699997,65.699997,000,65.029076
2016-01-13,65.150002,65.150002,65.150002,65.150002,000,64.484697
2016-01-12,65.610001,65.610001,65.610001,65.610001,000,64.939999
2016-01-11,65.860001,65.860001,65.860001,65.860001,000,65.187446
2016-01-08,65.839996,65.839996,65.839996,65.839996,000,65.167646
2016-01-07,66.720001,66.720001,66.720001,66.720001,000,66.038664
2016-01-06,68.00,68.00,68.00,68.00,000,67.305592
2016-01-05,69.190002,69.190002,69.190002,69.190002,000,68.483442
2016-01-04,68.879997,68.879997,68.879997,68.879997,000,68.176603
2015-12-31,70.099998,70.099998,70.099998,70.099998,000,69.384145
2015-12-30,70.50,70.50,70.50,70.50,000,69.780062
2015-12-29,70.949997,70.949997,70.949997,70.949997,000,70.225464
2015-12-28,69.82,69.82,69.82,69.82,000,69.107006
2015-12-24,69.989998,69.989998,69.989998,69.989998,000,69.275268
2015-12-23,70.50,70.50,70.50,70.50,000,69.780062
2015-12-22,69.739998,69.739998,69.739998,69.739998,000,69.027821
2015-12-21,69.32,69.32,69.32,69.32,000,68.612112
2015-12-18,68.699997,68.699997,68.699997,68.699997,000,67.99844
2015-12-17,69.980003,69.980003,69.980003,69.980003,000,68.504227
2015-12-16,70.690002,70.690002,70.690002,70.690002,000,69.199253
2015-12-15,69.120003,69.120003,69.120003,69.120003,000,67.662363
2015-12-14,69.279999,69.279999,69.279999,69.279999,000,67.818985
2015-12-11,68.830002,68.830002,68.830002,68.830002,000,67.378478
2015-12-10,70.059998,70.059998,70.059998,70.059998,000,68.582534
2015-12-09,69.739998,69.739998,69.739998,69.739998,000,68.269283
