Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,33.099998,33.099998,33.099998,33.099998,000,33.099998
2016-09-15,33.220001,33.220001,33.220001,33.220001,000,33.220001
2016-09-14,32.939999,32.939999,32.939999,32.939999,000,32.939999
2016-09-13,33.02,33.02,33.02,33.02,000,33.02
2016-09-12,33.459999,33.459999,33.459999,33.459999,000,33.459999
2016-09-09,33.16,33.16,33.16,33.16,000,33.16
2016-09-08,34.00,34.00,34.00,34.00,000,34.00
2016-09-07,34.16,34.16,34.16,34.16,000,34.16
2016-09-06,34.279999,34.279999,34.279999,34.279999,000,34.279999
2016-09-02,34.259998,34.259998,34.259998,34.259998,000,34.259998
2016-09-01,34.09,34.09,34.09,34.09,000,34.09
2016-08-31,34.07,34.07,34.07,34.07,000,34.07
2016-08-30,34.119999,34.119999,34.119999,34.119999,000,34.119999
2016-08-29,34.240002,34.240002,34.240002,34.240002,000,34.240002
2016-08-26,34.060001,34.060001,34.060001,34.060001,000,34.060001
2016-08-25,34.16,34.16,34.16,34.16,000,34.16
2016-08-24,34.23,34.23,34.23,34.23,000,34.23
2016-08-23,34.349998,34.349998,34.349998,34.349998,000,34.349998
2016-08-22,34.310001,34.310001,34.310001,34.310001,000,34.310001
2016-08-19,34.310001,34.310001,34.310001,34.310001,000,34.310001
2016-08-18,34.27,34.27,34.27,34.27,000,34.27
2016-08-17,34.209999,34.209999,34.209999,34.209999,000,34.209999
2016-08-16,34.200001,34.200001,34.200001,34.200001,000,34.200001
2016-08-15,34.450001,34.450001,34.450001,34.450001,000,34.450001
2016-08-12,34.400002,34.400002,34.400002,34.400002,000,34.400002
2016-08-11,34.400002,34.400002,34.400002,34.400002,000,34.400002
2016-08-10,34.240002,34.240002,34.240002,34.240002,000,34.240002
2016-08-09,34.240002,34.240002,34.240002,34.240002,000,34.240002
2016-08-08,34.220001,34.220001,34.220001,34.220001,000,34.220001
2016-08-05,34.259998,34.259998,34.259998,34.259998,000,34.259998
2016-08-04,34.009998,34.009998,34.009998,34.009998,000,34.009998
2016-08-03,33.959999,33.959999,33.959999,33.959999,000,33.959999
2016-08-02,33.959999,33.959999,33.959999,33.959999,000,33.959999
2016-08-01,34.060001,34.060001,34.060001,34.060001,000,34.060001
2016-07-29,34.080002,34.080002,34.080002,34.080002,000,34.080002
2016-07-28,34.040001,34.040001,34.040001,34.040001,000,34.040001
2016-07-27,33.970001,33.970001,33.970001,33.970001,000,33.970001
2016-07-26,34.23,34.23,34.23,34.23,000,34.23
2016-07-25,34.18,34.18,34.18,34.18,000,34.18
2016-07-22,34.240002,34.240002,34.240002,34.240002,000,34.240002
2016-07-21,34.099998,34.099998,34.099998,34.099998,000,34.099998
2016-07-20,34.290001,34.290001,34.290001,34.290001,000,34.290001
2016-07-19,34.169998,34.169998,34.169998,34.169998,000,34.169998
2016-07-18,34.16,34.16,34.16,34.16,000,34.16
2016-07-15,34.169998,34.169998,34.169998,34.169998,000,34.169998
2016-07-14,34.23,34.23,34.23,34.23,000,34.23
2016-07-13,34.099998,34.099998,34.099998,34.099998,000,34.099998
2016-07-12,34.009998,34.009998,34.009998,34.009998,000,34.009998
2016-07-11,33.91,33.91,33.91,33.91,000,33.91
2016-07-08,33.810001,33.810001,33.810001,33.810001,000,33.810001
2016-07-07,33.34,33.34,33.34,33.34,000,33.34
2016-07-06,33.34,33.34,33.34,33.34,000,33.34
2016-07-05,33.220001,33.220001,33.220001,33.220001,000,33.220001
2016-07-01,33.330002,33.330002,33.330002,33.330002,000,33.330002
2016-06-30,33.310001,33.310001,33.310001,33.310001,000,33.310001
2016-06-29,32.740002,32.740002,32.740002,32.740002,000,32.740002
2016-06-28,32.240002,32.240002,32.240002,32.240002,000,32.240002
2016-06-27,31.799999,31.799999,31.799999,31.799999,000,31.799999
2016-06-24,32.259998,32.259998,32.259998,32.259998,000,32.259998
2016-06-23,33.209999,33.209999,33.209999,33.209999,000,33.209999
2016-06-22,32.869999,32.869999,32.869999,32.869999,000,32.869999
2016-06-21,32.91,32.91,32.91,32.91,000,32.91
2016-06-20,32.860001,32.860001,32.860001,32.860001,000,32.860001
2016-06-17,32.82,32.82,32.82,32.82,000,32.649
2016-06-16,32.93,32.93,32.93,32.93,000,32.758428
2016-06-15,32.799999,32.799999,32.799999,32.799999,000,32.629104
2016-06-14,32.889999,32.889999,32.889999,32.889999,000,32.718635
2016-06-13,32.869999,32.869999,32.869999,32.869999,000,32.698739
2016-06-10,33.119999,33.119999,33.119999,33.119999,000,32.947436
2016-06-09,33.259998,33.259998,33.259998,33.259998,000,33.086706
2016-06-08,33.220001,33.220001,33.220001,33.220001,000,33.046918
2016-06-07,33.040001,33.040001,33.040001,33.040001,000,32.867855
2016-06-06,32.990002,32.990002,32.990002,32.990002,000,32.818116
2016-06-03,32.889999,32.889999,32.889999,32.889999,000,32.718635
2016-06-02,32.889999,32.889999,32.889999,32.889999,000,32.718635
2016-06-01,32.810001,32.810001,32.810001,32.810001,000,32.639054
2016-05-31,32.720001,32.720001,32.720001,32.720001,000,32.549523
2016-05-27,32.799999,32.799999,32.799999,32.799999,000,32.629104
2016-05-26,32.700001,32.700001,32.700001,32.700001,000,32.529627
2016-05-25,32.689999,32.689999,32.689999,32.689999,000,32.519677
2016-05-24,32.599998,32.599998,32.599998,32.599998,000,32.430145
2016-05-23,32.200001,32.200001,32.200001,32.200001,000,32.032232
2016-05-20,32.27,32.27,32.27,32.27,000,32.101867
2016-05-19,32.189999,32.189999,32.189999,32.189999,000,32.022282
2016-05-18,32.259998,32.259998,32.259998,32.259998,000,32.091917
2016-05-17,32.369999,32.369999,32.369999,32.369999,000,32.201344
2016-05-16,32.759998,32.759998,32.759998,32.759998,000,32.589311
2016-05-13,32.470001,32.470001,32.470001,32.470001,000,32.300825
2016-05-12,32.799999,32.799999,32.799999,32.799999,000,32.629104
2016-05-11,32.650002,32.650002,32.650002,32.650002,000,32.479888
2016-05-10,32.959999,32.959999,32.959999,32.959999,000,32.78827
2016-05-09,32.619999,32.619999,32.619999,32.619999,000,32.450042
