Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,55.650002,55.650002,55.650002,55.650002,000,55.650002
2016-09-12,56.57,56.57,56.57,56.57,000,56.57
2016-09-09,55.880001,55.880001,55.880001,55.880001,000,55.880001
2016-09-08,57.540001,57.540001,57.540001,57.540001,000,57.540001
2016-09-07,57.59,57.59,57.59,57.59,000,57.59
2016-09-06,57.490002,57.490002,57.490002,57.490002,000,57.490002
2016-09-02,57.669998,57.669998,57.669998,57.669998,000,57.669998
2016-09-01,57.360001,57.360001,57.360001,57.360001,000,57.360001
2016-08-31,57.32,57.32,57.32,57.32,000,57.32
2016-08-30,57.630001,57.630001,57.630001,57.630001,000,57.630001
2016-08-29,57.68,57.68,57.68,57.68,000,57.68
2016-08-26,57.360001,57.360001,57.360001,57.360001,000,57.360001
2016-08-25,57.540001,57.540001,57.540001,57.540001,000,57.540001
2016-08-24,57.57,57.57,57.57,57.57,000,57.57
2016-08-23,57.759998,57.759998,57.759998,57.759998,000,57.759998
2016-08-22,57.619999,57.619999,57.619999,57.619999,000,57.619999
2016-08-19,57.650002,57.650002,57.650002,57.650002,000,57.650002
2016-08-18,57.610001,57.610001,57.610001,57.610001,000,57.610001
2016-08-17,57.419998,57.419998,57.419998,57.419998,000,57.419998
2016-08-16,57.25,57.25,57.25,57.25,000,57.25
2016-08-15,57.529999,57.529999,57.529999,57.529999,000,57.529999
2016-08-12,57.130001,57.130001,57.130001,57.130001,000,57.130001
2016-08-11,57.310001,57.310001,57.310001,57.310001,000,57.310001
2016-08-10,56.959999,56.959999,56.959999,56.959999,000,56.959999
2016-08-09,57.009998,57.009998,57.009998,57.009998,000,57.009998
2016-08-08,57.02,57.02,57.02,57.02,000,57.02
2016-08-05,57.029999,57.029999,57.029999,57.029999,000,57.029999
2016-08-04,56.380001,56.380001,56.380001,56.380001,000,56.380001
2016-08-03,56.34,56.34,56.34,56.34,000,56.34
2016-08-02,56.07,56.07,56.07,56.07,000,56.07
2016-08-01,56.619999,56.619999,56.619999,56.619999,000,56.619999
2016-07-29,56.709999,56.709999,56.709999,56.709999,000,56.709999
