Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,157.289993,157.289993,157.289993,157.289993,000,157.289993
2016-09-15,158.020004,158.020004,158.020004,158.020004,000,158.020004
2016-09-14,156.350006,156.350006,156.350006,156.350006,000,156.350006
2016-09-13,156.589996,156.589996,156.589996,156.589996,000,156.589996
2016-09-12,159.210007,159.210007,159.210007,159.210007,000,159.210007
2016-09-09,156.880005,156.880005,156.880005,156.880005,000,156.880005
2016-09-08,161.470001,161.470001,161.470001,161.470001,000,161.470001
2016-09-07,162.229996,162.229996,162.229996,162.229996,000,162.229996
2016-09-06,161.759995,161.759995,161.759995,161.759995,000,161.759995
2016-09-02,161.490005,161.490005,161.490005,161.490005,000,161.490005
2016-09-01,160.509995,160.509995,160.509995,160.509995,000,160.509995
2016-08-31,160.360001,160.360001,160.360001,160.360001,000,160.360001
2016-08-30,160.880005,160.880005,160.880005,160.880005,000,160.880005
2016-08-29,161.220001,161.220001,161.220001,161.220001,000,161.220001
2016-08-26,160.279999,160.279999,160.279999,160.279999,000,160.279999
2016-08-25,160.710007,160.710007,160.710007,160.710007,000,160.710007
2016-08-24,160.660004,160.660004,160.660004,160.660004,000,160.660004
2016-08-23,161.869995,161.869995,161.869995,161.869995,000,161.869995
2016-08-22,161.190002,161.190002,161.190002,161.190002,000,161.190002
2016-08-19,161.039993,161.039993,161.039993,161.039993,000,161.039993
2016-08-18,160.860001,160.860001,160.860001,160.860001,000,160.860001
2016-08-17,159.889999,159.889999,159.889999,159.889999,000,159.889999
2016-08-16,159.919998,159.919998,159.919998,159.919998,000,159.919998
2016-08-15,161.179993,161.179993,161.179993,161.179993,000,161.179993
2016-08-12,160.259995,160.259995,160.259995,160.259995,000,160.259995
2016-08-11,160.300003,160.300003,160.300003,160.300003,000,160.300003
2016-08-10,159.320007,159.320007,159.320007,159.320007,000,159.320007
2016-08-09,159.770004,159.770004,159.770004,159.770004,000,159.770004
2016-08-08,159.970001,159.970001,159.970001,159.970001,000,159.970001
2016-08-05,159.929993,159.929993,159.929993,159.929993,000,159.929993
2016-08-04,158.619995,158.619995,158.619995,158.619995,000,158.619995
2016-08-03,158.550003,158.550003,158.550003,158.550003,000,158.550003
2016-08-02,157.679993,157.679993,157.679993,157.679993,000,157.679993
2016-08-01,159.399994,159.399994,159.399994,159.399994,000,159.399994
2016-07-29,160.110001,160.110001,160.110001,160.110001,000,160.110001
2016-07-28,159.880005,159.880005,159.880005,159.880005,000,159.880005
2016-07-27,159.149994,159.149994,159.149994,159.149994,000,159.149994
2016-07-26,160.160004,160.160004,160.160004,160.160004,000,160.160004
2016-07-25,159.210007,159.210007,159.210007,159.210007,000,159.210007
2016-07-22,159.529999,159.529999,159.529999,159.529999,000,159.529999
2016-07-21,158.419998,158.419998,158.419998,158.419998,000,158.419998
2016-07-20,158.940002,158.940002,158.940002,158.940002,000,158.940002
2016-07-19,157.970001,157.970001,157.970001,157.970001,000,157.970001
2016-07-18,158.399994,158.399994,158.399994,158.399994,000,158.399994
2016-07-15,158.080002,158.080002,158.080002,158.080002,000,158.080002
2016-07-14,158.220001,158.220001,158.220001,158.220001,000,158.220001
2016-07-13,157.759995,157.759995,157.759995,157.759995,000,157.759995
2016-07-12,157.910004,157.910004,157.910004,157.910004,000,157.910004
2016-07-11,156.229996,156.229996,156.229996,156.229996,000,156.229996
