Date,Open,High,Low,Close,Volume,Adj Close
2016-09-16,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-09-15,26.799999,26.799999,26.799999,26.799999,000,26.799999
2016-09-14,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-09-13,26.77,26.77,26.77,26.77,000,26.77
2016-09-12,26.790001,26.790001,26.790001,26.790001,000,26.790001
2016-09-09,26.780001,26.780001,26.780001,26.780001,000,26.780001
2016-09-08,26.809999,26.809999,26.809999,26.809999,000,26.809999
2016-09-07,26.85,26.85,26.85,26.85,000,26.85
2016-09-06,26.860001,26.860001,26.860001,26.860001,000,26.860001
2016-09-02,26.799999,26.799999,26.799999,26.799999,000,26.799999
2016-09-01,26.809999,26.809999,26.809999,26.809999,000,26.809999
2016-08-31,26.799999,26.799999,26.799999,26.799999,000,26.799999
2016-08-30,26.860001,26.860001,26.860001,26.860001,000,26.813001
2016-08-29,26.860001,26.860001,26.860001,26.860001,000,26.813001
2016-08-26,26.82,26.82,26.82,26.82,000,26.77307
2016-08-25,26.860001,26.860001,26.860001,26.860001,000,26.813001
2016-08-24,26.870001,26.870001,26.870001,26.870001,000,26.822983
2016-08-23,26.870001,26.870001,26.870001,26.870001,000,26.822983
2016-08-22,26.870001,26.870001,26.870001,26.870001,000,26.822983
2016-08-19,26.84,26.84,26.84,26.84,000,26.793035
2016-08-18,26.879999,26.879999,26.879999,26.879999,000,26.832964
2016-08-17,26.85,26.85,26.85,26.85,000,26.803018
2016-08-16,26.83,26.83,26.83,26.83,000,26.783052
2016-08-15,26.84,26.84,26.84,26.84,000,26.793035
2016-08-12,26.85,26.85,26.85,26.85,000,26.803018
2016-08-11,26.82,26.82,26.82,26.82,000,26.77307
2016-08-10,26.860001,26.860001,26.860001,26.860001,000,26.813001
2016-08-09,26.84,26.84,26.84,26.84,000,26.793035
2016-08-08,26.809999,26.809999,26.809999,26.809999,000,26.763087
2016-08-05,26.799999,26.799999,26.799999,26.799999,000,26.753104
2016-08-04,26.860001,26.860001,26.860001,26.860001,000,26.813001
2016-08-03,26.84,26.84,26.84,26.84,000,26.793035
2016-08-02,26.83,26.83,26.83,26.83,000,26.783052
2016-08-01,26.84,26.84,26.84,26.84,000,26.793035
2016-07-29,26.860001,26.860001,26.860001,26.860001,000,26.813001
2016-07-28,26.870001,26.870001,26.870001,26.870001,000,26.775067
2016-07-27,26.870001,26.870001,26.870001,26.870001,000,26.775067
2016-07-26,26.84,26.84,26.84,26.84,000,26.745173
2016-07-25,26.83,26.83,26.83,26.83,000,26.735208
2016-07-22,26.84,26.84,26.84,26.84,000,26.745173
2016-07-21,26.85,26.85,26.85,26.85,000,26.755138
2016-07-20,26.82,26.82,26.82,26.82,000,26.725243
