Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,174.190002,174.190002,174.190002,174.190002,000,174.190002
2016-09-12,177.690002,177.690002,177.690002,177.690002,000,177.690002
2016-09-09,175.649994,175.649994,175.649994,175.649994,000,175.649994
2016-09-08,181.130005,181.130005,181.130005,181.130005,000,181.130005
2016-09-07,181.320007,181.320007,181.320007,181.320007,000,181.320007
2016-09-06,180.00,180.00,180.00,180.00,000,180.00
2016-09-02,180.149994,180.149994,180.149994,180.149994,000,180.149994
2016-09-01,178.240005,178.240005,178.240005,178.240005,000,178.240005
2016-08-31,178.759995,178.759995,178.759995,178.759995,000,178.759995
2016-08-30,179.440002,179.440002,179.440002,179.440002,000,179.440002
2016-08-29,179.289993,179.289993,179.289993,179.289993,000,179.289993
2016-08-26,178.130005,178.130005,178.130005,178.130005,000,178.130005
2016-08-25,178.679993,178.679993,178.679993,178.679993,000,178.679993
2016-08-24,178.029999,178.029999,178.029999,178.029999,000,178.029999
2016-08-23,179.259995,179.259995,179.259995,179.259995,000,179.259995
2016-08-22,178.110001,178.110001,178.110001,178.110001,000,178.110001
2016-08-19,177.830002,177.830002,177.830002,177.830002,000,177.830002
2016-08-18,177.880005,177.880005,177.880005,177.880005,000,177.880005
2016-08-17,176.429993,176.429993,176.429993,176.429993,000,176.429993
2016-08-16,176.630005,176.630005,176.630005,176.630005,000,176.630005
2016-08-15,177.919998,177.919998,177.919998,177.919998,000,177.919998
2016-08-12,176.119995,176.119995,176.119995,176.119995,000,176.119995
2016-08-11,176.190002,176.190002,176.190002,176.190002,000,176.190002
2016-08-10,175.440002,175.440002,175.440002,175.440002,000,175.440002
2016-08-09,176.570007,176.570007,176.570007,176.570007,000,176.570007
2016-08-08,176.550003,176.550003,176.550003,176.550003,000,176.550003
2016-08-05,176.410004,176.410004,176.410004,176.410004,000,176.410004
2016-08-04,173.410004,173.410004,173.410004,173.410004,000,173.410004
2016-08-03,173.309998,173.309998,173.309998,173.309998,000,173.309998
2016-08-02,171.580002,171.580002,171.580002,171.580002,000,171.580002
2016-08-01,173.759995,173.759995,173.759995,173.759995,000,173.759995
2016-07-29,174.429993,174.429993,174.429993,174.429993,000,174.429993
2016-07-28,173.970001,173.970001,173.970001,173.970001,000,173.970001
2016-07-27,174.509995,174.509995,174.509995,174.509995,000,174.509995
2016-07-26,174.559998,174.559998,174.559998,174.559998,000,174.559998
2016-07-25,173.429993,173.429993,173.429993,173.429993,000,173.429993
2016-07-22,173.970001,173.970001,173.970001,173.970001,000,173.970001
2016-07-21,172.929993,172.929993,172.929993,172.929993,000,172.929993
2016-07-20,173.589996,173.589996,173.589996,173.589996,000,173.589996
2016-07-19,172.860001,172.860001,172.860001,172.860001,000,172.860001
2016-07-18,173.770004,173.770004,173.770004,173.770004,000,173.770004
2016-07-15,173.440002,173.440002,173.440002,173.440002,000,173.440002
2016-07-14,172.940002,172.940002,172.940002,172.940002,000,172.940002
2016-07-13,172.669998,172.669998,172.669998,172.669998,000,172.669998
2016-07-12,173.00,173.00,173.00,173.00,000,173.00
2016-07-11,170.259995,170.259995,170.259995,170.259995,000,170.259995
2016-07-08,168.270004,168.270004,168.270004,168.270004,000,168.270004
2016-07-07,164.240005,164.240005,164.240005,164.240005,000,164.240005
2016-07-06,164.229996,164.229996,164.229996,164.229996,000,164.229996
2016-07-05,163.289993,163.289993,163.289993,163.289993,000,163.289993
2016-07-01,166.100006,166.100006,166.100006,166.100006,000,166.100006
2016-06-30,165.50,165.50,165.50,165.50,000,165.50
2016-06-29,162.389999,162.389999,162.389999,162.389999,000,162.389999
2016-06-28,158.960007,158.960007,158.960007,158.960007,000,158.960007
2016-06-27,156.520004,156.520004,156.520004,156.520004,000,156.520004
2016-06-24,162.190002,162.190002,162.190002,162.190002,000,162.190002
2016-06-23,168.429993,168.429993,168.429993,168.429993,000,168.429993
2016-06-22,165.169998,165.169998,165.169998,165.169998,000,165.169998
2016-06-21,165.979996,165.979996,165.979996,165.979996,000,165.979996
2016-06-20,166.089996,166.089996,166.089996,166.089996,000,166.089996
2016-06-17,165.190002,165.190002,165.190002,165.190002,000,164.455002
2016-06-16,164.919998,164.919998,164.919998,164.919998,000,164.186199
2016-06-15,165.119995,165.119995,165.119995,165.119995,000,164.385306
2016-06-14,164.970001,164.970001,164.970001,164.970001,000,164.235979
2016-06-13,165.630005,165.630005,165.630005,165.630005,000,164.893046
2016-06-10,167.360001,167.360001,167.360001,167.360001,000,166.615344
2016-06-09,169.479996,169.479996,169.479996,169.479996,000,168.725907
2016-06-08,170.270004,170.270004,170.270004,170.270004,000,169.5124
2016-06-07,168.850006,168.850006,168.850006,168.850006,000,168.09872
2016-06-06,168.399994,168.399994,168.399994,168.399994,000,167.65071
2016-06-03,166.630005,166.630005,166.630005,166.630005,000,165.888597
2016-06-02,167.270004,167.270004,167.270004,167.270004,000,166.525749
2016-06-01,166.720001,166.720001,166.720001,166.720001,000,165.978193
2016-05-31,165.770004,165.770004,165.770004,165.770004,000,165.032423
2016-05-27,165.330002,165.330002,165.330002,165.330002,000,164.594378
2016-05-26,164.089996,164.089996,164.089996,164.089996,000,163.35989
2016-05-25,164.320007,164.320007,164.320007,164.320007,000,163.588877
2016-05-24,163.410004,163.410004,163.410004,163.410004,000,162.682923
2016-05-23,160.199997,160.199997,160.199997,160.199997,000,159.487199
2016-05-20,160.559998,160.559998,160.559998,160.559998,000,159.845598
2016-05-18,159.610001,159.610001,159.610001,159.610001,000,158.899828
2016-05-17,158.889999,158.889999,158.889999,158.889999,000,158.18303
2016-05-16,161.559998,161.559998,161.559998,161.559998,000,160.841148
2016-05-13,159.839996,159.839996,159.839996,159.839996,000,159.1288
2016-05-12,161.059998,161.059998,161.059998,161.059998,000,160.343373
2016-05-11,161.619995,161.619995,161.619995,161.619995,000,160.900879
2016-05-10,163.179993,163.179993,163.179993,163.179993,000,162.453935
2016-05-09,161.490005,161.490005,161.490005,161.490005,000,160.771467
2016-05-06,161.679993,161.679993,161.679993,161.679993,000,160.960609
2016-05-05,160.25,160.25,160.25,160.25,000,159.536979
2016-05-04,160.960007,160.960007,160.960007,160.960007,000,160.243827
2016-05-03,161.490005,161.490005,161.490005,161.490005,000,160.771467
2016-05-02,164.110001,164.110001,164.110001,164.110001,000,163.379805
2016-04-29,162.789993,162.789993,162.789993,162.789993,000,162.065671
2016-04-28,163.630005,163.630005,163.630005,163.630005,000,162.901945
2016-04-27,165.240005,165.240005,165.240005,165.240005,000,164.504782
2016-04-26,164.509995,164.509995,164.509995,164.509995,000,163.778019
2016-04-25,162.300003,162.300003,162.300003,162.300003,000,161.577861
2016-04-22,163.320007,163.320007,163.320007,163.320007,000,162.593327
2016-04-21,161.699997,161.699997,161.699997,161.699997,000,160.980525
2016-04-20,163.119995,163.119995,163.119995,163.119995,000,162.394205
2016-04-19,163.139999,163.139999,163.139999,163.139999,000,162.41412
2016-04-18,162.229996,162.229996,162.229996,162.229996,000,161.508165
2016-04-15,161.289993,161.289993,161.289993,161.289993,000,160.572345
2016-04-14,160.940002,160.940002,160.940002,160.940002,000,160.223912
2016-04-13,161.119995,161.119995,161.119995,161.119995,000,160.403103
2016-04-12,158.059998,158.059998,158.059998,158.059998,000,157.356721
2016-04-11,156.139999,156.139999,156.139999,156.139999,000,155.445266
2016-04-08,155.860001,155.860001,155.860001,155.860001,000,155.166513
2016-04-07,154.770004,154.770004,154.770004,154.770004,000,154.081366
2016-04-06,156.990005,156.990005,156.990005,156.990005,000,156.29149
2016-04-05,155.899994,155.899994,155.899994,155.899994,000,155.206328
2016-04-04,157.770004,157.770004,157.770004,157.770004,000,157.068018
2016-04-01,159.470001,159.470001,159.470001,159.470001,000,158.760451
2016-03-31,159.429993,159.429993,159.429993,159.429993,000,158.720621
2016-03-30,159.270004,159.270004,159.270004,159.270004,000,158.561344
2016-03-29,159.039993,159.039993,159.039993,159.039993,000,158.332356
2016-03-28,155.360001,155.360001,155.360001,155.360001,000,154.668738
2016-03-24,155.210007,155.210007,155.210007,155.210007,000,154.519411
2016-03-23,154.550003,154.550003,154.550003,154.550003,000,153.862344
2016-03-22,157.440002,157.440002,157.440002,157.440002,000,156.739485
2016-03-21,157.910004,157.910004,157.910004,157.910004,000,157.207395
2016-03-18,158.539993,158.539993,158.539993,158.539993,000,157.834581
2016-03-17,157.740005,157.740005,157.740005,157.740005,000,156.721567
2016-03-16,154.889999,154.889999,154.889999,154.889999,000,153.889962
2016-03-15,153.639999,153.639999,153.639999,153.639999,000,152.648033
2016-03-14,155.50,155.50,155.50,155.50,000,154.496024
2016-03-11,156.339996,156.339996,156.339996,156.339996,000,155.330597
2016-03-10,153.070007,153.070007,153.070007,153.070007,000,152.081721
2016-03-09,153.919998,153.919998,153.919998,153.919998,000,152.926224
2016-03-08,153.089996,153.089996,153.089996,153.089996,000,152.101581
2016-03-07,156.639999,156.639999,156.639999,156.639999,000,155.628663
2016-03-04,154.759995,154.759995,154.759995,154.759995,000,153.760797
2016-03-03,153.899994,153.899994,153.899994,153.899994,000,152.906349
2016-03-02,152.089996,152.089996,152.089996,152.089996,000,151.108037
2016-03-01,150.300003,150.300003,150.300003,150.300003,000,149.329601
2016-02-29,147.520004,147.520004,147.520004,147.520004,000,146.567551
2016-02-26,147.660004,147.660004,147.660004,147.660004,000,146.706646
2016-02-25,147.100006,147.100006,147.100006,147.100006,000,146.150265
2016-02-24,145.520004,145.520004,145.520004,145.520004,000,144.580464
2016-02-23,144.410004,144.410004,144.410004,144.410004,000,143.47763
2016-02-22,145.710007,145.710007,145.710007,145.710007,000,144.76924
2016-02-19,144.139999,144.139999,144.139999,144.139999,000,143.209369
2016-02-18,143.75,143.75,143.75,143.75,000,142.821888
2016-02-17,144.00,144.00,144.00,144.00,000,143.070273
2016-02-16,142.529999,142.529999,142.529999,142.529999,000,141.609763
2016-02-12,139.559998,139.559998,139.559998,139.559998,000,138.658938
2016-02-11,136.850006,136.850006,136.850006,136.850006,000,135.966443
2016-02-10,138.759995,138.759995,138.759995,138.759995,000,137.8641
2016-02-09,138.910004,138.910004,138.910004,138.910004,000,138.01314
2016-02-08,139.919998,139.919998,139.919998,139.919998,000,139.016614
2016-02-05,141.059998,141.059998,141.059998,141.059998,000,140.149253
2016-02-04,143.889999,143.889999,143.889999,143.889999,000,142.960983
2016-02-03,143.279999,143.279999,143.279999,143.279999,000,142.354921
2016-02-02,142.610001,142.610001,142.610001,142.610001,000,141.689248
2016-02-01,145.610001,145.610001,145.610001,145.610001,000,144.669879
2016-01-29,146.520004,146.520004,146.520004,146.520004,000,145.574007
2016-01-28,142.029999,142.029999,142.029999,142.029999,000,141.112991
2016-01-27,141.00,141.00,141.00,141.00,000,140.089643
2016-01-26,142.320007,142.320007,142.320007,142.320007,000,141.401127
2016-01-25,138.720001,138.720001,138.720001,138.720001,000,137.824365
2016-01-22,142.199997,142.199997,142.199997,142.199997,000,141.281892
2016-01-21,139.119995,139.119995,139.119995,139.119995,000,138.221776
2016-01-20,139.179993,139.179993,139.179993,139.179993,000,138.281386
2016-01-19,139.279999,139.279999,139.279999,139.279999,000,138.380747
2016-01-15,140.710007,140.710007,140.710007,140.710007,000,139.801522
2016-01-14,143.199997,143.199997,143.199997,143.199997,000,142.275436
2016-01-13,141.460007,141.460007,141.460007,141.460007,000,140.546679
2016-01-12,145.630005,145.630005,145.630005,145.630005,000,144.689754
2016-01-11,146.080002,146.080002,146.080002,146.080002,000,145.136846
2016-01-08,146.139999,146.139999,146.139999,146.139999,000,145.196456
2016-01-07,148.570007,148.570007,148.570007,148.570007,000,147.610775
2016-01-06,152.639999,152.639999,152.639999,152.639999,000,151.654489
2016-01-05,154.350006,154.350006,154.350006,154.350006,000,153.353455
2016-01-04,153.820007,153.820007,153.820007,153.820007,000,152.826878
2015-12-31,157.089996,157.089996,157.089996,157.089996,000,156.075755
2015-12-30,158.970001,158.970001,158.970001,158.970001,000,157.943622
2015-12-29,160.509995,160.509995,160.509995,160.509995,000,159.473672
2015-12-28,158.919998,158.919998,158.919998,158.919998,000,157.893942
2015-12-24,159.789993,159.789993,159.789993,159.789993,000,158.75832
2015-12-23,159.529999,159.529999,159.529999,159.529999,000,158.500004
2015-12-22,157.220001,157.220001,157.220001,157.220001,000,156.204921
2015-12-21,155.389999,155.389999,155.389999,155.389999,000,154.386734
2015-12-18,154.619995,154.619995,154.619995,154.619995,000,153.621701
2015-12-17,157.820007,157.820007,157.820007,157.820007,000,155.616745
2015-12-16,159.589996,159.589996,159.589996,159.589996,000,157.362024
2015-12-15,157.410004,157.410004,157.410004,157.410004,000,155.212466
2015-12-14,155.070007,155.070007,155.070007,155.070007,000,152.905137
2015-12-11,156.070007,156.070007,156.070007,156.070007,000,153.891176
2015-12-10,159.210007,159.210007,159.210007,159.210007,000,156.98734
2015-12-09,159.029999,159.029999,159.029999,159.029999,000,156.809845
2015-12-08,160.410004,160.410004,160.410004,160.410004,000,158.170584
2015-12-07,161.779999,161.779999,161.779999,161.779999,000,159.521453
2015-12-04,164.449997,164.449997,164.449997,164.449997,000,162.154176
2015-12-03,163.080002,163.080002,163.080002,163.080002,000,160.803307
2015-12-02,165.529999,165.529999,165.529999,165.529999,000,163.219101
2015-12-01,167.919998,167.919998,167.919998,167.919998,000,165.575734
2015-11-30,167.070007,167.070007,167.070007,167.070007,000,164.73761
2015-11-27,167.210007,167.210007,167.210007,167.210007,000,164.875655
2015-11-25,166.710007,166.710007,166.710007,166.710007,000,164.382635
2015-11-24,165.880005,165.880005,165.880005,165.880005,000,163.564221
2015-11-23,164.630005,164.630005,164.630005,164.630005,000,162.331671
2015-11-20,164.00,164.00,164.00,164.00,000,161.710462
2015-11-19,163.089996,163.089996,163.089996,163.089996,000,160.813162
2015-11-18,163.410004,163.410004,163.410004,163.410004,000,161.128702
2015-11-17,161.00,161.00,161.00,161.00,000,158.752343
2015-11-16,161.940002,161.940002,161.940002,161.940002,000,159.679223
2015-11-13,160.089996,160.089996,160.089996,160.089996,000,157.855044
2015-11-12,161.160004,161.160004,161.160004,161.160004,000,158.910113
2015-11-11,164.449997,164.449997,164.449997,164.449997,000,162.154176
2015-11-10,165.619995,165.619995,165.619995,165.619995,000,163.307841
2015-11-09,164.919998,164.919998,164.919998,164.919998,000,162.617616
2015-11-06,167.210007,167.210007,167.210007,167.210007,000,164.875655
2015-11-05,166.259995,166.259995,166.259995,166.259995,000,163.938905
2015-11-04,165.779999,165.779999,165.779999,165.779999,000,163.465611
2015-11-03,166.160004,166.160004,166.160004,166.160004,000,163.84031
2015-11-02,165.309998,165.309998,165.309998,165.309998,000,163.002171
2015-10-30,162.460007,162.460007,162.460007,162.460007,000,160.191968
2015-10-29,163.539993,163.539993,163.539993,163.539993,000,161.256877
2015-10-28,164.880005,164.880005,164.880005,164.880005,000,162.578181
2015-10-27,160.589996,160.589996,160.589996,160.589996,000,158.348064
2015-10-26,163.160004,163.160004,163.160004,163.160004,000,160.882192
2015-10-23,164.149994,164.149994,164.149994,164.149994,000,161.858362
2015-10-22,163.369995,163.369995,163.369995,163.369995,000,161.089252
2015-10-21,161.649994,161.649994,161.649994,161.649994,000,159.393263
2015-10-20,164.169998,164.169998,164.169998,164.169998,000,161.878087
2015-10-19,163.25,163.25,163.25,163.25,000,160.970932
2015-10-16,163.220001,163.220001,163.220001,163.220001,000,160.941352
2015-10-15,163.520004,163.520004,163.520004,163.520004,000,161.237167
2015-10-14,160.520004,160.520004,160.520004,160.520004,000,158.279049
2015-10-13,162.080002,162.080002,162.080002,162.080002,000,159.817268
2015-10-12,163.850006,163.850006,163.850006,163.850006,000,161.562562
2015-10-09,163.820007,163.820007,163.820007,163.820007,000,161.532982
2015-10-08,164.139999,164.139999,164.139999,164.139999,000,161.848507
