Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,53.049999,53.049999,53.049999,53.049999,000,53.049999
2016-09-12,53.869999,53.869999,53.869999,53.869999,000,53.869999
2016-09-09,53.369999,53.369999,53.369999,53.369999,000,53.369999
2016-09-08,54.75,54.75,54.75,54.75,000,54.75
2016-09-07,54.880001,54.880001,54.880001,54.880001,000,54.880001
2016-09-06,54.82,54.82,54.82,54.82,000,54.82
2016-09-02,54.669998,54.669998,54.669998,54.669998,000,54.669998
2016-09-01,54.389999,54.389999,54.389999,54.389999,000,54.389999
2016-08-31,54.389999,54.389999,54.389999,54.389999,000,54.389999
2016-08-30,54.52,54.52,54.52,54.52,000,54.52
2016-08-29,54.59,54.59,54.59,54.59,000,54.59
2016-08-26,54.299999,54.299999,54.299999,54.299999,000,54.299999
2016-08-25,54.389999,54.389999,54.389999,54.389999,000,54.389999
2016-08-24,54.43,54.43,54.43,54.43,000,54.43
2016-08-23,54.740002,54.740002,54.740002,54.740002,000,54.740002
2016-08-22,54.599998,54.599998,54.599998,54.599998,000,54.599998
2016-08-19,54.599998,54.599998,54.599998,54.599998,000,54.599998
2016-08-18,54.669998,54.669998,54.669998,54.669998,000,54.669998
2016-08-17,54.509998,54.509998,54.509998,54.509998,000,54.509998
2016-08-16,54.43,54.43,54.43,54.43,000,54.43
2016-08-15,54.759998,54.759998,54.759998,54.759998,000,54.759998
2016-08-12,54.549999,54.549999,54.549999,54.549999,000,54.549999
2016-08-11,54.580002,54.580002,54.580002,54.580002,000,54.580002
2016-08-10,54.32,54.32,54.32,54.32,000,54.32
2016-08-09,54.48,54.48,54.48,54.48,000,54.48
2016-08-08,54.450001,54.450001,54.450001,54.450001,000,54.450001
2016-08-05,54.490002,54.490002,54.490002,54.490002,000,54.490002
2016-08-04,54.009998,54.009998,54.009998,54.009998,000,54.009998
2016-08-03,53.990002,53.990002,53.990002,53.990002,000,53.990002
2016-08-02,53.77,53.77,53.77,53.77,000,53.77
2016-08-01,54.169998,54.169998,54.169998,54.169998,000,54.169998
2016-07-29,54.240002,54.240002,54.240002,54.240002,000,54.240002
2016-07-28,54.139999,54.139999,54.139999,54.139999,000,54.139999
2016-07-27,54.040001,54.040001,54.040001,54.040001,000,54.040001
2016-07-26,54.110001,54.110001,54.110001,54.110001,000,54.110001
2016-07-25,54.040001,54.040001,54.040001,54.040001,000,54.040001
2016-07-22,54.200001,54.200001,54.200001,54.200001,000,54.200001
2016-07-21,53.939999,53.939999,53.939999,53.939999,000,53.939999
2016-07-20,54.139999,54.139999,54.139999,54.139999,000,54.139999
2016-07-19,53.869999,53.869999,53.869999,53.869999,000,53.869999
2016-07-18,53.970001,53.970001,53.970001,53.970001,000,53.970001
2016-07-15,53.84,53.84,53.84,53.84,000,53.84
2016-07-14,53.869999,53.869999,53.869999,53.869999,000,53.869999
2016-07-13,53.630001,53.630001,53.630001,53.630001,000,53.630001
2016-07-12,53.639999,53.639999,53.639999,53.639999,000,53.639999
2016-07-11,53.240002,53.240002,53.240002,53.240002,000,53.240002
2016-07-08,53.02,53.02,53.02,53.02,000,53.02
2016-07-07,52.18,52.18,52.18,52.18,000,52.18
2016-07-06,52.189999,52.189999,52.189999,52.189999,000,52.189999
2016-07-05,51.889999,51.889999,51.889999,51.889999,000,51.889999
2016-07-01,52.299999,52.299999,52.299999,52.299999,000,52.299999
2016-06-30,52.169998,52.169998,52.169998,52.169998,000,52.169998
2016-06-29,51.459999,51.459999,51.459999,51.459999,000,51.459999
2016-06-28,50.560001,50.560001,50.560001,50.560001,000,50.560001
2016-06-27,49.650002,49.650002,49.650002,49.650002,000,49.650002
2016-06-24,50.669998,50.669998,50.669998,50.669998,000,50.669998
2016-06-23,52.59,52.59,52.59,52.59,000,52.59
2016-06-22,51.860001,51.860001,51.860001,51.860001,000,51.860001
2016-06-21,51.959999,51.959999,51.959999,51.959999,000,51.959999
2016-06-20,51.849998,51.849998,51.849998,51.849998,000,51.849998
2016-06-17,51.509998,51.509998,51.509998,51.509998,000,51.509998
2016-06-16,51.66,51.66,51.66,51.66,000,51.66
2016-06-15,51.529999,51.529999,51.529999,51.529999,000,51.529999
2016-06-14,51.580002,51.580002,51.580002,51.580002,000,51.580002
2016-06-13,51.68,51.68,51.68,51.68,000,51.68
2016-06-10,52.330002,52.330002,52.330002,52.330002,000,52.100002
2016-06-09,52.880001,52.880001,52.880001,52.880001,000,52.647584
2016-06-08,53.00,53.00,53.00,53.00,000,52.767055
2016-06-07,52.799999,52.799999,52.799999,52.799999,000,52.567933
2016-06-06,52.709999,52.709999,52.709999,52.709999,000,52.478329
2016-06-03,52.41,52.41,52.41,52.41,000,52.179648
2016-06-02,52.59,52.59,52.59,52.59,000,52.358857
