Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,53.220001,53.220001,53.220001,53.220001,000,53.220001
2016-09-12,53.990002,53.990002,53.990002,53.990002,000,53.990002
2016-09-09,53.130001,53.130001,53.130001,53.130001,000,53.130001
2016-09-08,55.18,55.18,55.18,55.18,000,55.18
2016-09-07,54.98,54.98,54.98,54.98,000,54.98
2016-09-06,54.900002,54.900002,54.900002,54.900002,000,54.900002
2016-09-02,54.330002,54.330002,54.330002,54.330002,000,54.330002
2016-09-01,53.639999,53.639999,53.639999,53.639999,000,53.639999
2016-08-31,53.860001,53.860001,53.860001,53.860001,000,53.860001
2016-08-30,53.689999,53.689999,53.689999,53.689999,000,53.689999
2016-08-29,54.23,54.23,54.23,54.23,000,54.23
2016-08-26,53.810001,53.810001,53.810001,53.810001,000,53.810001
2016-08-25,54.880001,54.880001,54.880001,54.880001,000,54.880001
2016-08-24,54.830002,54.830002,54.830002,54.830002,000,54.830002
2016-08-23,54.860001,54.860001,54.860001,54.860001,000,54.860001
2016-08-22,55.080002,55.080002,55.080002,55.080002,000,55.080002
2016-08-19,54.91,54.91,54.91,54.91,000,54.91
2016-08-18,55.540001,55.540001,55.540001,55.540001,000,55.540001
2016-08-17,54.860001,54.860001,54.860001,54.860001,000,54.860001
2016-08-16,54.130001,54.130001,54.130001,54.130001,000,54.130001
2016-08-15,54.82,54.82,54.82,54.82,000,54.82
2016-08-12,55.599998,55.599998,55.599998,55.599998,000,55.599998
2016-08-11,55.560001,55.560001,55.560001,55.560001,000,55.560001
2016-08-10,55.43,55.43,55.43,55.43,000,55.43
2016-08-09,55.41,55.41,55.41,55.41,000,55.41
2016-08-08,55.48,55.48,55.48,55.48,000,55.48
2016-08-05,55.540001,55.540001,55.540001,55.540001,000,55.540001
2016-08-04,56.240002,56.240002,56.240002,56.240002,000,56.240002
2016-08-03,56.299999,56.299999,56.299999,56.299999,000,56.299999
2016-08-02,56.59,56.59,56.59,56.59,000,56.59
2016-08-01,56.91,56.91,56.91,56.91,000,56.91
2016-07-29,56.970001,56.970001,56.970001,56.970001,000,56.970001
2016-07-28,56.610001,56.610001,56.610001,56.610001,000,56.610001
2016-07-27,56.419998,56.419998,56.419998,56.419998,000,56.419998
2016-07-26,57.080002,57.080002,57.080002,57.080002,000,57.080002
2016-07-25,57.52,57.52,57.52,57.52,000,57.52
2016-07-22,57.630001,57.630001,57.630001,57.630001,000,57.630001
2016-07-21,56.919998,56.919998,56.919998,56.919998,000,56.919998
2016-07-20,56.630001,56.630001,56.630001,56.630001,000,56.630001
2016-07-19,56.869999,56.869999,56.869999,56.869999,000,56.869999
2016-07-18,56.970001,56.970001,56.970001,56.970001,000,56.970001
2016-07-15,56.889999,56.889999,56.889999,56.889999,000,56.889999
2016-07-14,56.73,56.73,56.73,56.73,000,56.73
2016-07-13,57.09,57.09,57.09,57.09,000,57.09
2016-07-12,56.689999,56.689999,56.689999,56.689999,000,56.689999
2016-07-11,57.380001,57.380001,57.380001,57.380001,000,57.380001
2016-07-08,57.389999,57.389999,57.389999,57.389999,000,57.389999
2016-07-07,56.849998,56.849998,56.849998,56.849998,000,56.849998
2016-07-06,57.880001,57.880001,57.880001,57.880001,000,57.880001
2016-07-05,57.759998,57.759998,57.759998,57.759998,000,57.759998
2016-07-01,57.380001,57.380001,57.380001,57.380001,000,57.380001
2016-06-30,57.43,57.43,57.43,57.43,000,57.43
2016-06-29,56.23,56.23,56.23,56.23,000,56.23
2016-06-28,56.040001,56.040001,56.040001,56.040001,000,56.040001
2016-06-27,55.790001,55.790001,55.790001,55.790001,000,55.790001
2016-06-24,55.169998,55.169998,55.169998,55.169998,000,55.169998
2016-06-23,55.150002,55.150002,55.150002,55.150002,000,55.150002
2016-06-22,54.91,54.91,54.91,54.91,000,54.91
2016-06-21,55.18,55.18,55.18,55.18,000,55.18
2016-06-20,55.07,55.07,55.07,55.07,000,55.07
2016-06-17,55.68,55.68,55.68,55.68,000,55.261
